id,timestamp,token,manual,time,lines,views,category
JYjLFfKqYFk,243.5,7:41am,true,7:41am,"North Apron at Linate Airport that morning,||called the control tower at 7:41am for engine startup||By this point,",97588,27
j2cseTafdjY,733.4,7 41am,true,7:41am,"written an article about what we're||doing, we have social media engagement at like 7 41am||Some people have an emphasis on animal rights",39250,25
DoNwBcTZtFU,1364.3,7 41am,false,7:41am,for 10||all right y'all the time has come 7 41am it's time to cake our||face this is where all the like talent,1586655,26
_i1l-K1jF8s,760.2,7 41am,false,7:41am,that i could store in the fridge okay||guys so it's currently 7 41am and this||is my morning pump i have nine right,220618,1
x1k7DLufBus,75.4,7 41am,false,7:41am,when my||game is set to and it's 7 41am so i'm||waiting till i can go inside and,46230,20
hZvgEKTxvo4,1371.3,7 41 am,true,7:41am,should be a lot more than that I'm not sure but it's currently 7 41 am it estimates||we'll get home at 6 53 p m I can't imagine,14354,28
vPxE7SHWrH4,345,7 41 am,false,7:41am,get to have dessert with my||dinner dinner it's seven a m it is 7 41 am shut up||I don't care about eating or killing,1069229,20
5rdW01NPBPg,1004,7 41 am,false,7:41am,on the 3rd of august magumi left her||residence at 7 41 am and went to school||and she was seen on security footage,689763,26
cWt5gStPQdw,691.9,7 41 am,false,7:41am,Facebook account just a few hours later||at 7 41 am Christopher texted his friend||Shane kids stating that he was wigging,691742,24
fVPpww86shw,6.2,7 41 am,false,7:41am,going strong going strong still of||course it's 7 41 am right now i've been||awake since literally 6 45,294081,22
7E9Em0t8dto,43.3,7 41 am,false,7:41am,'s 5am it's 5am you don't need||to wake up yet it's 7 41 am my class is||at 8 30 and my apartment is 20 minutes,198636,22
YK7QPWVuDNU,598,7 41 am,false,7:41am,my brain feels good by doing this it is||7 41 am and i have an hour and 19||minutes to upload this video because i,149258,20
hArle7L0sHE,354.8,7 41 am,false,7:41am,completely unremarkable and I leave high||rothgar at 7 41 am on my way down the||mountain I steal from earn scar by a,122571,20
PMK8vqRHGtg,34.3,7 41 am,false,7:41am,means that the shot had likely come from||a distance the following morning at 7 41 am another man drops dead at a gas||station and within the span of two hours,184985,24
PMK8vqRHGtg,341.1,7 41 am,false,7:41am,scene yet the perpetrator is nowhere to||be found the next day at 7 41 am a||landscaper named James Buchanan is shot,184985,24
CvkW_OhOBec,292.6,7 41 am,false,7:41am,31 am||at 7 41 am Jerry can be seen cleaning||the interior and exterior of Natalie's,93193,27
dSSVs8DAQA4,708.2,7 41 am,false,7:41am,gals at the country clock it's wednesday||morning it is 7 41 am currently driving||to the podcast studio to record some,90442,22
JYjLFfKqYFk,242.6,7 41 am,false,7:41am,the north apron at lenate airport that||morning called the control tower at 7 41 am for engine startup||by this point all of the passengers and,97588,27
qO5rIHmjfgc,306.2,7 41 am,false,7:41am,the propulsion system is reported to be||performing as expected at 7 41 am this||upper stage engine is about 8 minutes,35816,24
W5x716Ma49Y,26.4,7 41 am,false,7:41am,eleven-month-old paul ross||the deaths came to light at around 7 41 am that morning when uwa had driven off||the road along mountain view road in,38273,24
1NODm553cnc,95.8,7 41 am,false,7:41am,but there has been earthquakes here we||got one at 7 41 am universal time||this top monitor is the madison river,33705,27
mk6Dwk5vCjE,137.8,7 41 am,false,7:41am,good workout man all right so the||current time is 7 41 am great great||great great great work the next thing,42048,22
