id,timestamp,token,manual,time,lines,views,category
Hz1j5Vpy3U8,167.6,3:56pm,true,3:56pm,and will tell you more about it||music||btw its 3:56pm after having my breakfast I spent some time with children and I got up late,509572,22
4598M0UY8uk,254.5,3:56pm,true,3:56pm,"then ding ding ding, on all their phones the tweet comes||It's timestamped at 3:56pm , in the middle of the meeting, where he obviously just sent||the tweet",336036,25
3WRIk1VaDEA,57.4,3:56pm,true,3:56pm,should launch the Space Force’s GPS 3 SV03 payload at 7:56pm UTC or 3:56pm EDT||The Falcon 9 booster to launch this mission is B1060 and it will be,20850,28
lMrfqL1R6lY,775.4,3:56 PM,true,3:56pm,"UPSTAIRS HALLWAY –||3:56 PM||Using a key, the girls enter one of the locked rooms and close the door",21866,24
Es9lAAQQ1eg,205.4,3 56 pm,false,3:56pm,cardiac arrest||and she was pronounced dead at 3 56 pm with her loving mother by her side||the woman on the bench who took emily,666196,24
cAiHKht_rRc,386.5,3 56 PM,false,3:56pm,went into cardiac arrest and was||pronounced dead at 3 56 PM Emily Jones||was born on January 18 2013 and was a,459955,24
etWPFAW0Bps,255.1,3 56 PM,false,3:56pm,away from their apartment at||approximately 3 56 PM James pulls into a||space in the parking lot in his,351817,24
VIpQntTAmLw,28.9,3 56 pm,false,3:56pm,plume filled cabin the Airbus a321||departed Bangkok at 3 56 pm and was due||to arrive in Singapore at 7 15 PM as a,122590,25
k3nmL-AZubY,280.1,3 56 pm,false,3:56pm,all reasonable doubt that Michael was||involved in a murder at 3 56 pm on June||18 2018,100093,24
vhTuFsIZzhs,276.6,3 56 pm,false,3:56pm,the meeting went on for about 30 or 40||minutes at 3 56 pm bishop stood up produced a ruger p95||this is a nine millimeter semi-automatic,107327,27
_K32cC-zQUY,887.3,3 56 PM,false,3:56pm,3 55 PM keffels would post a tweet about||it and then at 3 56 PM less than a||minute later the user deleted the post,116854,24
fFwdHs5vGtA,138.4,3 56 PM,false,3:56pm,effect but I can use it sometimes three||days left 3 56 PM what curse did you get||aniline and power two well I could I,107438,20
l25MKttbrqk,108.8,3 56 pm,false,3:56pm,whether or not this was rachel reuter at||3 56 pm the phones pinged at a walmart||in altoona where rachel's ebt card was,38242,25
8tnnusngf-E,529.1,3 56 pm,false,3:56pm,after the Bronx Freedom fund put up 500||for Lynch's release at 3 56 pm on March||29 2017,41700,27
LR0O61I3eyk,54.9,3 56 PM,false,3:56pm,almost two hours after the robbery took||place at 3 56 PM the burglar then came||back to seemingly wipe off his,40899,24
Nbugon2Z8MU,666.8,3 56 PM,false,3:56pm,directly behind X very closely while the||other two men waited in the car at 3 56 PM as X attempted to leave the shop he||was cut off and blocked from exiting,55187,22
k3SpxbSoF-k,1790.6,3 56 pm,false,3:56pm,been quiet no||her body was dumped at 3 56 pm in broad||daylight,28086,24
zsBgDJ5LdkE,1025.6,3 56 PM,false,3:56pm,of warm water all morning long||so quite a late lunch yes it's 3 56 PM I||did rush through this meal so that I can,46943,22
_NEEqBDmPLY,1138.6,3 56 pm,false,3:56pm,asleep in my||previous class and it's now 3 56 pm as||you guys saw matt brought some candy,27641,22
LNdPVWnUFiY,625.5,3:56 p m,true,3:56pm,So I just finished my nail appointment it is currently||3:56 p m my skin is still looking so bomb guys||I'm literally not sweating,2190470,24
gLqalzGiqPk,666.4,3:56 P M,true,3:56pm,"""Late Flip"" by JMKM||What's up guys, 3:56 P M ,||me and DRock heading to the airport",94586,22
KOde7o-T-Ps,912.9,3:56 p m,false,3:56pm,have a second-degree tear but just a||small one so she was born at 3:56 p m yesterday||November 14th she weighed 7 pounds 9,2060053,22
IJcb8-rRWLo,412.8,3:56 p m,false,3:56pm,shows that it is a photo of her searched||at 3:56 p m on this person does not||even this calm and then around 8 minutes,540389,24
7lODKvXHkwc,426.8,3 56 p m,false,3:56pm,from i'm from spain what||time is it in spain right now 3 56 3 56 p m yeah so you are doing your lunch yes||but you know,374107,24
q3hIxhwZ42g,295.6,3 56 p m,false,3:56pm,that i actually think it's kind of good||like it is 3 56 p m and i've only ate||the breakfast at like 8 a m in the,261149,22
3DezbU4r76A,208.4,3 56 p m,false,3:56pm,we're about to see some phone data right||here ah so look at 3 56 p m right here||Michael boatwright's phone was right in,288694,24
3DezbU4r76A,266.3,3 56 p m,false,3:56pm,car is about to leave and he||gets pulled in front of right here at 3 56 p m that's right when boatright's||phone leaves but remember he was at home,288694,24
KJg1dVP_w6E,630.7,3:56 p m,false,3:56pm,and if where's that come from like I've||been cut at 3:56 p m Eastern right so||you don't get paid don't get paid so if,317669,27
iiGDMNuk584,2996.6,3:56 p m,false,3:56pm,customers are all boys are finally at||3:56 p m finally everyone was on the||plane and very well stuck at the,239697,24
