id,timestamp,token,manual,time,lines,views,category
1j71TkVv2q8,221.6,6:12pm,true,6:12pm,"Haneda Airport to Itami Airport once again||It takes off at 6:12pm||12 minutes later, the aft pressure bulkhead fails mid-air",2266809,24
Ds8tuiex8ZI,587.7,6:12pm,true,6:12pm,"twice that afternoon||Here, security video shows him leaving at 6:12pm ,||after the second visit",236480,25
1l4jg_FJ5Yc,124.5,6:12 PM,true,6:12pm,"of the third floor||Okay, it's 6:12 PM We are going to light the candles||Let's see",3219058,26
orn8UHDcmm0,6,6:12 PM,true,6:12pm,"edition T-shirt to show you're||AT 6:12 PM TODAY, DONALD TRUMP||ANNOUNCED HE IS NOW IN FUL",685342,25
orn8UHDcmm0,36.7,6:12 PM,true,6:12pm,"EVER SEEN, WE KNOW EXACTLY WHA||MOTIVATED HIS 6:12 PM PRES||RELEASE TITLED, STATEMENT FROM",685342,25
orn8UHDcmm0,155.3,6:12 PM,true,6:12pm,"PRESS RELEASE, AIMED AT ALVI||BRAGG AT 6:12 PM THIS EVENING||ON WHAT COULD BE INDICTMENT EV",685342,25
_K_gl8aBIa8,742.5,6:12 pm,true,6:12pm,to make and enjoy||Right now it is 6:12 pm||Start the clock,240255,22
MFSQjT3kaXk,23.9,6:12 PM,true,6:12pm,"Handicap tags, you get one hour for free||They were timed at 6:12 PM and I issued this ticket at 7:35||Free",182849,24
ELktZliY_cE,140.3,6:12 PM,true,6:12pm,hospital in critical condition||At 6:12 PM We received information||from a concerned citizen that suspect,62089,25
v_Ke1Yed8wA,405.7,6 12 pm,false,6:12pm,12||1985 the plane took off at 6 12 pm and was scheduled to arrive at osaka one||hour later,956342,27
orn8UHDcmm0,26.9,6 12 pm,false,6:12pm,we have ever seen||we know exactly what motivated his 6 12 pm press release titled statement from||the Trump campaign on the Manhattan DA's,685342,25
dCYtZStMVs0,48.5,6 12 pm,false,6:12pm,this down get a notepad okay||saturday february 6 12 pm pst||i will have exclusive esport pack,486003,20
ER0QTZqUOH4,1342,6 12 pm,false,6:12pm,12||1985 the plane took off at 6 12 pm and was scheduled to arrive at osaka one||hour later,307515,27
ruj8VHRaqac,553.9,6 12 pm,false,6:12pm,in jet packs i mean the guy was||flying around at you know local time 6 12 pm he was probably you know coming||home from work this is some pretty,201898,20
aTfqAWj2D0M,415.2,6 12 pm,false,6:12pm,have night fighting capabilities and||once the sun sets at 6 12 pm the missile||boats along with the ins kiltan move,784540,27
8c7cxnX0I60,26.9,6 12 pm,false,6:12pm,we have ever seen||we know exactly what motivated his 6 12 pm press release titled statement from||the Trump campaign on the Manhattan DA's,112178,25
OJPxZ4hwgXM,234.7,6 12 pm,false,6:12pm,killed in a fire earlier this month||at 6 12 pm that day he turned around||after he decided to drive into the crowd,103373,24
IHwMkOKL-hI,47,6 12 pm,false,6:12pm,Airlines Flight 123 took off from Hana||airport in Tokyo Japan at 6 12 pm we||were saying to a Tommy airport in Osaka,78054,25
lfBDBUrULAE,59.9,6 12 pm,false,6:12pm,really have an excuse to be broke since||it's currently 6 12 pm i'm gonna||doordash until late into the night and i,88997,27
40ATa1dyxSY,424.3,6 12 pm,false,6:12pm,Kevin sent a text message to a friend of||his at 6 12 pm which was just before he||left with Mark,65853,27
FUkgwFB7EpU,55,6 12 pm,false,6:12pm,families||at 6 12 pm the plane departed haneda||just 12 minutes later as the plane was,54481,28
