id,timestamp,token,manual,time,lines,views,category
Ms1EOnxzWC0,144,7:08PM,true,7:08pm,"Instagram, saying||""Yesterday at 7:08PM Caleb Logan Bratayley passed away of natural causes||This has come as a shock to",4630510,24
zs47OcpeNQI,428.7,7:08 pm,true,7:08pm,opened door number 2 on the right hand side at 7:05 pm and by 7:08 pm the interior||of flight 163 was engulfed in flames||All 301 people onboard had died,961649,28
d7MxyGDT_uw,809,7:08 pm,true,7:08pm,"Miller dead from a self-inflicted gunshot wound||at 7:08 pm , minutes after his spree had begun||Three Molotov cocktails and a sawed-off shotgun",231890,24
qHMFK1DMZD0,177.3,7:08 PM,true,7:08pm,"at risk in the coming hours||THEO WILSON: It's 7:08 PM||Lakehurst Ground Commander Charles Rosendahl,",171074,24
FiDe02n6ao8,349.5,7:08 PM,true,7:08pm,"satellite for the United States Space Force||At 7:08 PM , a SpaceX Falcon 9 lifted off from||Space Launch Complex 40, carrying the Korea",29739,28
-SK93A9AH4s,1726.2,7 08 pm,false,7:08pm,hospital it turned out that kim actually||left at 7 08 pm the hospital was about||45 minutes away from cherry's apartment,696838,22
BIXwBVNjW74,256.1,7 08 pm,false,7:08pm,hey you gonna hurt yourself||at 7 08 pm we watched the yankees game||together he loves baseball big fan can,118893,24
yPgaRuqThog,1151,7 08 pm,false,7:08pm,the sunrise of 5 13 a m and the sunset||of 7 08 pm will also be critical to||evaluating the final climb as it,103265,22
llkdiy1XuPs,1551.6,7 08 PM,false,7:08pm,responded I need to have a clear mind||now that the time is near at 7 08 PM Allen texted again saying there's no||room for era but I think he meant,65300,22
f7DOVdiAwIg,566.1,7 08 pm,false,7:08pm,now i will simply give it as||sunrise was 5 13 am and sunset was 7 08 pm anchor then puts them at the first||step where they are seen by odell the,116520,22
kBowG7LTLTo,16.7,7 08 PM,false,7:08pm,Time takes place yesterday it's||currently July 5th 7 08 PM as I'm||recording this,87518,20
FiDe02n6ao8,349.5,7 08 pm,false,7:08pm,the united states space force||at 7 08 pm a spacex falcon 9 lifted off||from space launch complex 40 carrying,29739,28
9lemfuuMcdU,46.6,7 08 pm,false,7:08pm,but their calls went on||unanswered 7 08 pm pacific time a release from the la||county sheriff's department says her,20782,24
L3mNVIPqDfQ,1059.9,7 08 pm,false,7:08pm,at||7 08 pm i got to work around like||5 50,21681,27
Qx1Rucw3b5o,269.4,7:08 p m,true,7:08pm,"JUDGE LAKE: Walk me through this||Okay, so the first one at the bottom, the 7:08 p m ,||that is when he was gone, he told me that he was at his aunt",1633569,24
Qx1Rucw3b5o,280.9,7:08 p m,true,7:08pm,"you can see there that he's talking to a girl||JUDGE LAKE: So at 7:08 p m , his phone got a text from a number that's not yours",1633569,24
JULfblZY4ls,1191.9,7:08 p m,true,7:08pm,"JUDGE LAKE: Walk me through this||Okay, so the first one at the bottom, the 7:08 p m ,||that is when he was gone, he told me that he was at his aunt",260821,24
JULfblZY4ls,1203.4,7:08 p m,true,7:08pm,"you can see there that he's talking to a girl||JUDGE LAKE: So at 7:08 p m , his phone got a text from a number that's not yours",260821,24
i2QTsuFHCc0,1303.1,7:08 p m,true,7:08pm,"descends toward the landing field||7:08 p m||“Captain Pruss, I recommend you land your",219011,27
