id,timestamp,token,manual,time,lines,views,category
jgcLxviAIRI,13.4,5:19 pm,true,5:19pm,"alegre to são paulo's congonhas airport in brazil||The plane departed port alegre at 5:19 pm local time||As the plane flew towards congonhas the weather was very bad, a sign",144284,28
iLHEUl_VgtM,230.9,5 19 pm,true,5:19pm,report after||about 5 19 pm on tuesday ogden was riding||his motorcycle along washington boulevard,35481,22
msunLGMiG5Q,519.7,5 19 pm,false,5:19pm,nothing like it had ever been seen||before but when at exactly 5 19 pm the||two unidentified objects rapidly veer in,230486,24
yaECK1Y6YbY,338.3,5 19 PM,false,5:19pm,you got done with this video before||five make sure you don't work until 5 19 PM I can never sit down and try makeup||you are a girl boss definitely keep,265614,24
wXTuXaYQ4Yw,151.6,5 19 pm,false,5:19pm,staff||at 5 19 pm police announced the arrest||of a 16 year old boy,169547,25
GOGVyojKD0Y,2746.6,5 19 pm,false,5:19pm,transported to the nearby||written hour health center by 5 19 pm less than an hour after she had||collapsed,170998,24
pYnEt5kJoc4,161.9,5 19 pm,false,5:19pm,wait what would be the time that I would||get into Traverse City||5 19 pm um,154519,26
pYnEt5kJoc4,171.1,5 19 PM,false,5:19pm,um 5 19 PM is sold out so even still the||next one available which will be the 9,154519,26
jZi6Bavm2Zg,1207.8,5 19 PM,false,5:19pm,40 homes in the village of shin Mo and||10 people at about 5 19 PM a second||smaller Landslide made it harder to save,149315,27
h1PeMPMSAjw,303.4,5 19 PM,false,5:19pm,telling me her new arrival time||confirming me that it would be at 5 19 PM then she asked me if after arriving||and taking the transportation she could,91629,24
XcwnB06difg,508.1,5 19 PM,false,5:19pm,away it says that I should be getting||there right around 5 19 PM personally I||think that's a little too early to call,94717,27
HM8fqFBBNH4,65.5,5 19 PM,false,5:19pm,influencer is hard because she had to||work until 5 19 PM we just finished work||and it's 5 19,117150,24
lkYuvKoSywA,73.4,5 19 PM,false,5:19pm,job is difficult because she had to work||until 5 19 PM oh oh oh dear God is she||okay let's take a look at the,66426,20
Jr5b2tgDOeA,193.7,5 19 pm,false,5:19pm,over her sweater and she passed away at||the medical center at 5 19 pm in the weeks following the scary mystery||hundreds of students were questioned by,54012,24
782Vy3kWTuU,161.1,5 19 pm,false,5:19pm,in eastern java rather unexpectedly||erupted on july 27th at 5 19 pm local||time sending a plume of ash to a height,39911,27
lYxxT1NXmZg,444.6,5 19 pm,false,5:19pm,at finding the missing children||at 5 19 pm on the evening of august 13||1952 ashley elderly man scott luntz,46075,24
iLHEUl_VgtM,232.7,5 19 pm,false,5:19pm,corwell avenue address in kingston 20||report after about 5 19 pm on tuesday||ogden was riding his motorcycle along,35481,22
HhSTImTpHcg,711.3,5 19 PM,false,5:19pm,4 55 PM in the 911 report the ambulance||reports their arrival time to be 5 19 PM you can see it here the verb yagar in||Spanish means to arrive and the,34547,24
HhSTImTpHcg,727.9,5 19 PM,false,5:19pm,the ambulance arrived is 1719 which is||the same as 5 19 PM it took the||ambulance 30 minutes to arrive to the,34547,24
HhSTImTpHcg,762,5 19 pm,false,5:19pm,delivery of CPR they had to be there||they didn't arrive until 5 19 pm and so||the number of Cycles she would have had,34547,24
HhSTImTpHcg,766.8,5 19 PM,false,5:19pm,pm to 5 19 PM while waiting for their arrival would||have been 75 cycles of CPR now I'm,34547,24
q9_Xpkiu6yo,1300,5 19 pm,false,5:19pm,the 911 report that the ambulance||arrived at 5 19 pm and 10 seconds after||their arrival they announced shankuela,26899,24
UYtJgeOETg0,421.4,5 19 PM,false,5:19pm,they called 911 one why would they||perform CPR at 5 19 PM when the||paramedics arrive almost an hour later,20265,24
UYtJgeOETg0,873,5 19 pm,false,5:19pm,of the infarctic person a person who had||succumbed to Cardiac Arrest at 5 19 pm and he likely wonders why the police||were responding to a call for help for,20265,24
