id,timestamp,token,manual,time,lines,views,category
Z0fn8JOfKHQ,42.8,7:14am,true,7:14am,"It was very windy and raining heavily||the auspicious time for marriage was set at 7:14am||at the same time, there was a power cut",1217579,19
6G9U3qKjgpQ,424.6,7:14am,true,7:14am,"Czolgosz was hit with three jolts of||1800 vault electricity, and was pronounced death at 7:14am , 45 days after the death of||the President ’ His brother and brother in law attended",80988,27
oqv8jupNez8,489.9,7:14AM,true,7:14am,Early Morning||7:14AM This is my third day||Actually we are planning first rotation,78502,22
d5RU-GMI8PA,9.4,7:14 am,true,7:14am,"tons of cargo||The plane took off at 7:14 am , the||takeoff was normal and the plane climbed to its",716340,28
hJ18ENoN8js,709.5,7 14 am,true,7:14am,"and the security guards, he saw on the CCTV that Jemma had been killed at 7 14 am And he wakes up at 7 am every morning||That means he had 14 minutes",505467,1
lgTgG6AEQcI,64.8,7:14 AM,true,7:14am,"a ranger station in an isolated region of East Siberia||It was early morning, approximately 7:14 AM ,||and the sun had just begun to creep over the horizon's edge",169120,28
0SqMti-RAU0,319.1,7:14 am,false,7:14am,so much fun it's so much fun||teaching all right 7:14 am right now in||Paris we're about to head on over to,3840272,19
d5RU-GMI8PA,14.9,7 14 am,false,7:14am,it was varying 38 tons of cargo the||plane took off at 7 14 am the takeoff was normal and the plane||climbed to its cruising altitude,716340,28
K_CFtf_pbxI,359.6,7 14 am,false,7:14am,reckless||at around 7 14 am two cars in a van made||contact with one another and with no,608050,27
hJ18ENoN8js,713.5,7 14 am,false,7:14am,the security guards he saw on the CCTV||that Gemma had been killed at 7 14 am and he wakes up at 7am every morning||that means he had 14 minutes to,505467,1
t6A4LW-GxGA,192,7 14 am,false,7:14am,preparing to destroy papers and||equipment and the second it's 7 14 am we are destroying papers and equipment||irish von manstein army group don,319751,27
-I_0AND8Mdo,761.9,7 14 am,false,7:14am,why didn't you tell me||at 7 14 am Wong text Sunny again||what are you doing,670894,22
