id,timestamp,token,manual,time,lines,views,category
abnjE9w60aw,44.6,10:56am,true,10:56am,What's the time now||It's 10:56am is it early or late I don't know||*stay calm*,11697,22
F2PXe_o7KqM,2268.6,10:56 AM,true,10:56am,"can say, okay, ""Look at us, we're at 222 222||For me it's 10:56 AM||And I can just find the one that happened",251937,28
N4gvIGHxmBA,0,10:56 AM,true,10:56am,"- All right, it's 10:56 AM and the battery's at 31||here||watch chimes",24290,26
UC_fZG-kmkQ,1982,10:56 am,false,10:56am,States||10:56 am boxcar and the Great Artiste||have reached Nagasaki,410101,22
i1B0QDC8yuE,1014.8,10:56 am,false,10:56am,it up in a ponytail anyway but it is||bright and early it is 10:56 am I'm just||kidding that's not that early,297780,26
uMgW5U3tISI,8.6,10 56 am,false,10:56am,investigation report of the crash of||Yeti Airlines flight 691 at 10 56 am in||preparation for landing the pilot flying,67952,25
WSIwJHLr5i0,307.4,10 56 am,false,10:56am,amount of time she had been exposed on||the deck at 10 56 am Celine was||pronounced dead at Beaumont Hospital,38385,24
E-GyMrY_hzE,105.1,10 56 am,false,10:56am,it is||currently 10 56 am so I'll go ahead and||keep it on a m,82265,27
wOfJkBetQ1I,1180.5,10 56 am,false,10:56am,9 28 am and we talked for two and a||half minutes she called at 10 56 am and||we talked for less than a minute she,32885,24
M5EhddPAiAo,125.7,10 56 am,false,10:56am,recording this at 11 10 a m and I just||deposited this 450 at 10 56 am so about||15 minutes ago so this is my very own,21530,22
N4gvIGHxmBA,0.2,10 56 am,false,10:56am,undefined 10 56 am 31 here||so it's 11 30 a m 37 hours of life and||the,24290,26
jXVh74Ho9xg,342.5,10:56 am,false,10:56am,going on there||just got through on adidas at 10:56 am doing pay thought you got right now as||we speak,12423,24
oeVUim89AlI,375,10 56 am,false,10:56am,images has taken well||it's 10 56 am i'm gonna say it's taking about||five minutes total to go through all,19115,26
dtBwgD8fvYg,466.4,10 56 am,false,10:56am,they arrived at approximately 11 am||between 10 56 am and 11 38 am Chris took||photographs of assorted vehicles at the,14480,22
LBzuxXWNO1U,100.6,10:56 a m,true,10:56am,"Fox is lost ""||He tweeted that at 10:56 a m on Wednesday||Why are you watching TV at 11:00 a m",3824911,23
InEt_90uiHM,412.5,10:56 a m,true,10:56am,"- Approximately 10:30 a m||to 10:56 a m ,||he was on his computer at his warehouse,",1236125,24
tjoOrOZ834Q,109.7,10:56 A M,true,10:56am,ME CAUSE FOR ALARM||BUT AROUND 10:56 A M I RECEIVED||A TEXT MESSAGE FROM A FRIEND,957695,25
XfKrme5AzfQ,142.2,10:56 A M,true,10:56am,HOUSE PRESS OFFICE PUTTING OUT A STATEMENT AT 10:56||PUTTING OUT A STATEMENT AT 10:56 A M TODAY ANNOUNCING JOHN||A M,100334,25
vnWzrMhdd_I,772.6,10:56 a m,true,10:56am,"that someone had called the victim from Montreal||and spoken 42 seconds at 10:56 a m||It was one of Jeff's car contacts,",64526,1
x9nCQgbi4w0,1349.1,10:56 a m,false,10:56am,lip gloss okay guys it is currently||10:56 a m I got 4 minutes until it's||been 24 hours actually gonna makeup wipe,3116189,23
nYtwh2oLFcs,737.6,10:56 a m,false,10:56am,than a phone call but I was trying about||an hour later at 10:56 a m I||essentially sends the exact same thing,2170032,26
pNNfYU_019s,45.6,10:56 a m,false,10:56am,Cormier it appears as though they are||getting a towel for him it's 10:56 a m Eastern Time Cormier calling for the||towel he has to make 205 there is no,2080654,17
tjoOrOZ834Q,104.3,10 56 a m,false,10:56am,that gave me calls for alarm||but around 10 56 a m i received a text||message from a friend,957695,25
v6UartazFF0,46.4,10:56 a m,false,10:56am,during the day so we're going to go and||skip ahead to 10:56 a m and then head||to Valley City I'm not exactly sure,864721,20
VJwde1ithR4,10.3,10:56 a m,false,10:56am,I hope you're doing an amazing amazingly||amazing it is currently at 10:56 a m this Saturday and this weekend is a||three-day weekend which is just awesome,685789,22
WDXAWztvf-s,317.3,10:56 a m,false,10:56am,gonna happen some but instead let's see||what time it is currently at 10:56 a m it's kind of loud so sorry can't hear me||we're in Brooklyn,543542,22
5SqrnupQirI,305.7,10:56 a m,false,10:56am,South paws me sure is a week it is||Saturday is currently 10:56 a m and we||are outside of the best because mile has,522754,22
muK5YeooRo4,468.2,10 56 a m,false,10:56am,quit||all right so he sends on 5 21 at 10 56 a m the recipes for exactly how he wants you||to make the specialty drinks and there,519537,24
a-CqJrU2x0k,34.6,10 56 a m,false,10:56am,today is may 12th it's mommy's birthday||and cause it's 10 56 a m and for today's agenda when you pull||up,375649,1
DhEm2idWvBE,613.7,10:56 a m,false,10:56am,meet you how to the public and ask them||for their assistance at 10:56 a m on||Tuesday the 17th of June the day that,350837,22
ysuQyGvhP_I,29.6,10:56 a m,false,10:56am,Isabel is officially leather she was||born at 10:56 a m weighing 7 pounds 3||and she was and still is pure perfection,337823,22
