id,timestamp,token,manual,time,lines,views,category
tjNN_CZH5tQ,274.1,7:04pm,true,7:04pm,the debris to reach those trapped below||At 7:04pm a secondary collapse occurred||Another,772370,27
-yH4VArXX0o,531.1,7:04pm,true,7:04pm,car train was expected to leave Gare de Lyon||for a trip to Melun at 7:04pm that evening but was||also delayed,151564,27
7gNrdmEPXWc,82.7,7:04pm,true,7:04pm,last known individuals to see Fauna Frey alive||At 7:04pm she makes a||25 purchase at the,24994,22
d7MxyGDT_uw,768.6,7:04 pm,true,7:04pm,"He reached the west||entrance of the Safeway grocery store, at around 7:04 pm , where he gunned down 84-year-old customer||Glenn Edward Bennett",231890,24
BD7SVOQA440,133.2,7:04 pm,true,7:04pm,"shadow of the Earth||At 7:04 pm , Lucy will make its closest approach at just||219 miles above the planet: lower than",39408,28
xWGSRqmImCw,1888.7,7 04 pm,false,7:04pm,memorial hospital||where he was pronounced dead at 7 04 pm lolo's neighbor mike smith described||lolo as a loved guy in the area,927122,22
4bt3NfCSyT0,826.6,7 04 pm,false,7:04pm,throughout the house||from 7 04 pm jessica's didn't move||40 minutes later it showed that her,1104609,24
d7MxyGDT_uw,770.9,7 04 PM,false,7:04pm,entrance of the Safeway grocery store at||around 7 04 PM where he gunned down 84||year old customer Glenn Edward Bennett,231890,24
-yH4VArXX0o,535.7,7 04 pm,false,7:04pm,guardion for a trip back out to malam at||7 04 pm that evening but also was||delayed in the cab who was meant to,151564,27
u7wNlqE7SVM,557.7,7 04 pm,false,7:04pm,when a gunman walked up on him||and shot him he was pronounced dead at 7 04 pm around this time too g herbal was||becoming famous on the music tip and it,138519,27
CUuzTsvZq-M,1366.4,7 04 PM,false,7:04pm,entrance of the Safeway grocery store at||around 7 04 PM where he gunned it down||84 year old customer Glenn Edward,74709,24
zrV5UIJAWoI,834.5,7 04 pm,false,7:04pm,ladies and gentlemen welcome to Toronto||the local time is 7 04 pm please remain||seated with your seatbelt fastened and,34544,22
7gNrdmEPXWc,85.4,7 04 pm,false,7:04pm,known individuals to see fauna fry||alive at 7 04 pm she makes a 25||purchase at the cave junction chevron,24994,22
q4oQSspGIC8,580.4,7 04 PM,false,7:04pm,explosion measuring 2 3 on the Richter||Scale was detected in the area at 7 04 PM local time on Monday and the Kremlin||said it couldn't rule out sabotage,21845,26
