id,timestamp,token,manual,time,lines,views,category
A3h4ELCkKFY,804.7,8:27 PM,true,8:27pm,"According to Quora,||it was uploaded at 8:27 PM on Saturday,||April 23rd,",1062126,28
XDeYoCw3HUk,532.4,8:27 PM,true,8:27pm,"zoo' is the first video ever to be uploaded to YouTube ""||""It was uploaded at 8:27 PM on Saturday, April 23, 2005""||""by Jawed Karim, one of the co-founders of the",70160,20
1MMuOTq4OIs,176.8,8:27 PM,true,8:27pm,"you mean find the earliest upload?||I'll take you to April 23, 2005, at 8:27 PM , when||this pachydermic paragon became the first video ever",45909,24
E8roJKrcmng,969.6,8:27 pm,true,8:27pm,"a payphone||The call started at 8:27 pm and lasted around 6 minutes||Police, to this day,",124637,24
4NtjCTaxeCU,58.9,8 27 pm,false,8:27pm,up on shores from china to the united||states it all began at 8 27 pm pacific||time last night near the island kingdom,539381,25
LDWxDQyaCcE,2012.5,8 27 PM,false,8:27pm,Tawas Clinic one lasting 10 minutes and||one lasting two minutes and then at 8 27 PM that night he also received another||call from an unknown number they've,515090,26
OqeQ6q93hzg,595.9,8 27 pm,false,8:27pm,even need to take my antidepressants i'm||not sure at this point it's 8 27 pm right now which means it will be 11 27||my time eastern time i probably,240152,26
TkoRuBnDZ5E,319.2,8 27 PM,false,8:27pm,servers terminated and 12 minutes later||at 8 27 PM we get another announcement||from the absolute Geniuses behind this,293882,24
NrXxbL0WsAs,91.8,8 27 pm,false,8:27pm,let's debate||8 27 pm the pentagon confirmed the kabul||blast,214251,25
XPaTCmvOr8U,622,8 27 PM,false,8:27pm,the Indian warships||at 8 27 PM hangor fires a torpedo at ins||kirpan,406470,27
KrlsK2owDe4,230.3,8 27 PM,false,8:27pm,fizzled when the two LAPD officers who||responded to the 8 27 PM phone call it||names the two that were here said that,161574,24
INZAGBEJpn4,688.5,8 27 pm,false,8:27pm,and drank a good bit before they went up||to the counter at 8 27 pm to close their tab her date paid the||bill which included,162587,22
CP-ZTZ5Au9s,627.1,8 27 pm,false,8:27pm,and they talked for about three minutes||around an hour later at 8 27 pm huang phoned her again at the store but||that conversation lasted only around 19,247502,24
pZ124s7CAIE,265.6,8 27 PM,false,8:27pm,this delivery the manager asked at about||8 27 PM this evening I responded the||line went cold again I was tempted to,222887,1
ZkdQnvvBPRE,504.8,8 27 pm,false,8:27pm,spanish town saying catching yesterday||evening the incident i'm at around 8 27 pm police sources say the corporate||communication unit of the jamaica,102067,22
dLThofEDh-g,9,8 27 pm,false,8:27pm,volcano that erupted off of the tonga||islands overnight at about 8 27 pm west||west coast time,78910,25
3OwNClAkEk0,104.5,8 27 PM,false,8:27pm,after all Depp's team did a fantastic||job in revealing that the 8 27 PM 911||call was indeed placed by Rocky and when,76788,24
3OwNClAkEk0,140.5,8 27 PM,false,8:27pm,fact when the two LAPD officers who||responded to the 8 27 PM call Melissa||Seance and Tyler had it they said they,76788,24
Ol9Cy1zuLII,136.1,8 27 pm,false,8:27pm,little baby boy made||his arrival on february 10th at 8 27 pm he was 6 pounds 15 ounces born at 8||27 it was an inventive night,140034,26
K0fcoARcBDc,75.4,8 27 pm,false,8:27pm,27 p m it is eight||what is that it is 8 27 pm um and so i decided to go to the gym||because i didn't go,55713,24
1cg0h1EwfoE,233.6,8 27 pm,false,8:27pm,24 am and 4 49 a m and||departed to the south of taisho at 8 27 pm and 8 58 pm he said||in each case the Chinese ships were met,45450,28
hNOB0me9kEg,398.6,8 27 pm,false,8:27pm,same day as the last clip but it's||currently 8 27 pm and it is time to go to bed since it's||almost 8 30,64970,22
Hr-cBBwAcow,647.5,8 27 pm,false,8:27pm,the peak of this episode in the demo was||at 8 27 pm with 661 thousand viewers||equivalent to a 0 51 18-49 rating the,41605,17
Hr-cBBwAcow,681.3,8 27 pm,false,8:27pm,viewership by minute was 1 million 123||000 viewers at 8 27 pm viewership for||the program declined significantly at 8,41605,17
tPr-KLZkuXU,277.2,8 27 pm,false,8:27pm,description first video on youtube||uploaded 8 27 pm on april 23rd that's||neat they also have a drop down menu,45940,24
E-HYVu_gQHU,237.1,8 27 pm,false,8:27pm,scene catching||sin the incident happened aboard 8 27 pm police sources said corporate||communication unit off the jamaica,33293,22
yT3lSrNOpuY,140.3,8 27 pm,false,8:27pm,david's home and went to his apartment||at 8 27 pm that night||while completing a search of his,31050,24
tU151RqkXKA,110.9,8 27 pm,false,8:27pm,ah||at 8 27 pm eastern standard time||authorities at the center for disease,28278,20
dLThofEDh-g,19,8:27 P M,true,8:27pm,THERE WAS AN UNDERSEA||VOLCANO ERUPTING AROUND 8:27 P M||WEST COAST TIME,78910,25
8vX_CWQM95M,161.1,8:27 p m,true,8:27pm,"for a few months||On April 23, 2005, at 8:27 p m they posted the first video called Me at the zoo||The 19-second video features",61785,24
hqt4US72yec,111,8:27 p m,false,8:27pm,the moon||at 8:27 p m the planet plunged into a||killer ice age and at 10:40 p m,4330155,28
wAmwkJIva1E,391.2,8:27 p m,false,8:27pm,excited oh okay update time guys||it is currently 8:27 p m and I really||have not gotten much done when I've,2312117,22
YOLbE8frMrM,143.7,8:27 p m,false,8:27pm,single-celled organisms until 12 and a||half hours later at 8:27 p m 650||million years ago disaster struck again,1928800,28
YOLbE8frMrM,783.6,8:27 p m,false,8:27pm,the question was what||8:27 p m on our clock of the Earth's||history 650 million years ago the planet,1928800,28
UESBgX9cavg,85.6,8:27 p m,false,8:27pm,internet culture but for the world||it wasn't until April 23rd 2005 at 8:27 p m when the first ever YouTube video||was uploaded to the site entitled me at,1421892,24
00ILddHJlKw,105.8,8:27 p m,false,8:27pm,began billions of years past||then at 8:27 p m earth was encased in||ice for millions of years primitive life,1598580,28
Y4KjZYgUvis,103.4,8:27 p m,false,8:27pm,house and my mama's room she was||watching al-jazeera knows at 8:27 p m I||was born I was like an accident because,976485,22
89CkaS6VQks,248.4,8:27 p m,false,8:27pm,power card of the laptop was pulled out||at 8:27 p m even though no one was in||the office viewers reported seeing,873031,24
wHwwrxTE86U,754.7,8:27 p m,false,8:27pm,already out and what time is it now it||is 8:27 p m London tell me how is it||going for you so far it's going good,387896,24
phtD_zWn8e4,638.1,8:27 p m,false,8:27pm,let's figure that one out||we know the call was made at 8:27 p m where was Lauren at,709763,24
phtD_zWn8e4,640.7,8:27 p m,false,8:27pm,where was Lauren at 8:27 p m on this||night she was hanging with friends at||the Hollywood Forever Cemetery,709763,24
KF31rwAXD8I,794.2,8 27 p m,false,8:27pm,everybody's exhausted||i want to go to bed it's 8 27 p m can we please go to bed i'm tired i'm||tired too,138834,24
9uNvIQtFkio,70.1,8:27 p m,false,8:27pm,time after that's gonna be 644 p m||after that 8:27 p m after that 10:10||p m,119032,20
LFpPAm2Q4-8,696.9,8 27 p m,false,8:27pm,just watch your vlogs||hey guys so it's already 8 27 p m but||i'm in a kmart to buy some ice cream,101127,22
owahYaSXCi8,475,8 27 p m,false,8:27pm,de-escalated situation||cops got a call at 8 20 p m arrived at 8 27 p m security camera footage tom isn't||adjusted for daylight savings at least,100050,25
WBGc4bNNrLU,262.2,8:27 p m,false,8:27pm,station and report them missing||so at 8:27 p m that Saturday January||21st the police went over a few of them,87944,24
zUrLx75nllg,563.2,8 27 p m,false,8:27pm,I don't want to say exactly where I live||okay but it is 8 27 p m right now for me||okay display capture doesn't make oh,81261,20
XDeYoCw3HUk,532.5,8:27 p m,false,8:27pm,video ever to be uploaded to YouTube is||uploaded at 8:27 p m on Saturday April||23rd 2005 by joe weed karim one of the,70160,20
iKF6S-VU26E,255.8,8:27 p m,false,8:27pm,normal but my answer for this video is||8:27 p m Stan o'clock p m||um can I go,63857,22
0Qp66xCs4V4,176.4,8:27 p m,false,8:27pm,anna's last snapchat activity was at||8:27 p m last night and after that she||went off the grid the blogger told me,63478,24
yXiEDA-uuhc,461.8,8:27 p m,false,8:27pm,there is no going back||it is 8:27 p m I have a date with my||mom to go watch making the cut with Tim,64212,22
8vX_CWQM95M,161.4,8:27 p m,false,8:27pm,of a garage for a few months on April||the 23rd 2005 at 8:27 p m they posted||the first video they called me at the,61785,24
9yiSxnbuog8,206.8,8:27 p m,false,8:27pm,p m||8:27 p m and I will set up the||cannon with the TEL assume lands now I,63233,28
I80Vf7azRCA,966,8 27 p m,false,8:27pm,bit later||it's 8 27 p m right now back at my||parents house and i'm cuddling all the,56015,22
K0fcoARcBDc,69.6,8 27 p m,false,8:27pm,i'm going to the gym||at alexa what time is it the time is 8 27 p m it is eight||what is that it is 8 27 pm,55713,24
m8FgGk-qUsI,79.2,8 27 p m,false,8:27pm,pick it up all right it says as official||right here as of 8 27 p m last night||quad web is returning to Mary's Medicine,82780,24
w273MKe0Qkk,21,8:27 p m,false,8:27pm,eclipse in Capricorn happening on||January 5th 2019 at 8:27 p m Eastern||Time which is also 527 p m,49572,24
