id,timestamp,token,manual,time,lines,views,category
nQUS-wIir24,673.2,3:15pm,true,3:15pm,"irremediably stopped||At 3:15pm ,||the order was finally given to abandon the ship",2882132,27
igFt-v9w1Lk,537,3:15pm,true,3:15pm,"prisoners but the administrators of Buchenwald had already fled and ran||But at 3:15pm on the 11th April 1945, soldiers from the 6th Armoured Division arrived at||Buchenwald, and",866428,27
SFktPRJ48T0,73.5,3:15pm,true,3:15pm,"regularly-scheduled Philadelphia to Huntsville route||Flight 823 would take off from Philadelphia at 3:15pm , and make intermediary stops in||Washington DC and Knoxville Tennessee, before arriving in Huntsville late",826945,27
QhNDqMPHh9s,137.3,3:15pm,true,3:15pm,"name in Yugoslavia than it is here in Ireland||At around 3:15pm , the McDonnel Douglas DC-9||took off with Vulović, 4 other crew members",501590,24
glhAMIcVEO8,223.2,3 15pm,true,3:15pm,Is to reply comments on our livestream||It's 3 15pm now and I'm very hungry||I really just want to eat my McSpicy with,241226,24
pDuMtj60Efc,992.4,3:15pm,true,3:15pm,"And that's it||Just as it strikes 3:15pm , no matter what happens, At 3:00 pm||even if at 2:30 you get",215918,27
JT9BG4ZMfVw,387.4,3:15pm,true,3:15pm,"All gasp||Well, actually, it's about 3:15pm||Ugh",315513,24
0aOfUsBaQyU,278.9,3:15pm,true,3:15pm,"friend for 2 hours and 15 minutes||If Bill arrived at his friends house at 3:15pm , when did he leave?||The problem tells us that Bill got to his friends house",125061,27
R_r5FcSBRX8,1593.5,3:15pm,true,3:15pm,"work||But if I start analyzing in daily time, in these take an entry after 3:15pm When market is going to give closing in daily time frame and we’ll have",74866,27
80AWXyMGHX0,752.7,3:15pm,true,3:15pm,"this particular race before, but he was confident in his abilities||and set out at 3:15pm feeling good||At 5pm, however, a longtime runner reached to top and told stewards that",63222,24
hFEQwmQGCoE,22.3,3 15pm,true,3:15pm,"e the friends you can always count on to be really useful and pull through together||You did it||Let's hear it for new Thomas & Friends, every day at 3 15pm on ABC4Kids",64283,1
j9afJsEuXqw,23.3,3 15pm,true,3:15pm,Exactly||Oh the indignity||All new Thomas & Friends starts Wednesday at 3 15pm on ABC4Kids,64422,1
x0l3Hazo0ms,304.5,3:15pm,true,3:15pm,"So at that time, when we all over India had to exit the trade at 3:15pm Otherwise extra",46077,27
