id,timestamp,token,manual,time,lines,views,category
JZVgI5yM15E,641.7,9:21PM,true,9:21pm,HAPPEN||SIRI WHAT IS THE DATE TODAY IT’S SATURDAY DECEMBER 9TH 2017 IT’S 9:21PM I KNOW I’M||DOING THIS TEST COLD BUT WHATEVER THE RESULTS THAT COME OUT,787386,2
rF_8DPV_XeU,242,9:21pm,true,9:21pm,"Durintg inserting date or Time Check on ""Update automatically""||now its done time is 9:21pm We are saving file now but note the time||We are closing file now and",83651,27
SaHFqRiLfgc,12.2,9:21pm,true,9:21pm,"As soon as they got||home at 9:21pm , Nuru couldn’t wait to dial||his girlfriend, Sandra Zuniga, telling her,",18184,25
dENIgrQaw90,188.1,9:21 PM,true,9:21pm,She remained in the parking lot at||that shopping center until 9:21 PM When she drove to I459||Carly communicated on her cell phone,48750,25
n0zsbs5Y6EA,25.7,9:21 PM,true,9:21pm,at that shopping center until||9:21 PM when she drove to I459||Carly communicated on her cell phone,12518,25
aoO29l-r7TA,396.6,9 21 pm,false,9:21pm,travis seemed to be unaware and||continued performing at around 9 21 pm travis realized the fan was hanging in a||tree at his concert and praised him,4132796,24
1FqcFaJEnh8,193.4,9 21 pm,false,9:21pm,russian federation vladimir putin||alexander litvinenko died at 9 21 pm on november 23 2006||litvinenko's accusation against putin,953942,17
mb-scQGgv9Q,1507.5,9 21 PM,false,9:21pm,the parking lot at that shopping center||until 9 21 PM when she drove to i-459||Carly communicator on her cell phone,622504,24
6ILBFldTEYQ,1056.1,9 21 PM,false,9:21pm,return about half an hour later though||at 9 21 PM these were not the only||details revealed by Colin however he,1419620,24
1RVFgvARoYU,1819.1,9 21 pm,false,9:21pm,crushing injuries||that transmission coming in at 9 21 pm about 15 minutes later a mass casualty||event was declared there's a lot of,312969,25
yBPIeMlfQ7c,176.8,9 21 pm,false,9:21pm,she remained in the parking lot of the||Target store until 9 21 pm Carly then proceeded South on Interstate||459 which was in the direction of her,340066,27
cOmmpXzpEmM,413,9 21 pm,false,9:21pm,where Andres Rubio met his tragic fate||at approximately 9 21 pm on Monday April||11 2022 48 year old Andres Rubio was,254115,24
C4aV10wuDaA,0,9 21 pm,false,9:21pm,around 9 21 pm on October 24 2013 Vortex||of the North Carolina State Fair was||operating normally the,352512,24
z--WA6xDHm4,471.8,9 21 pm,false,9:21pm,while they were trying to kill her she||was pronounced dead at 9 21 pm marilyn k||plants hired her teenage boyfriend,298803,24
rWH3QPLgyVs,115.5,9 21 pm,false,9:21pm,who called 9-1-1||at 9 21 pm the police arrived on the||scene,185474,27
Gq0L_GdA1IY,158.7,9 21 pm,false,9:21pm,time||it's 9 21 pm okay i'm freezing right now||so i have on my official nickacotta,169162,28
