id,timestamp,token,manual,time,lines,views,category
OAQfULZgdTU,57.5,9:13am,true,9:13am,"It's actually||9:13am||We are going to, I don't know where",490908,22
C92obYwVT8Q,59.7,9:13am,true,9:13am,"Air Self-Defense Force, situated in||the neighboring prefecture of Gifu, where it landed at 9:13am During the brief test flight the aircraft performed a number of flight characteristics||trials",122122,25
ZG0TC8Zr6fg,95.3,9:13am,true,9:13am,"However, things start to go wrong around this time||At about 9:13am , Skylark begins receiving garbled transmissions from Thresher on the||underwater telephone",99585,24
sq7cyMJTCbk,423.1,9:13 am,true,9:13am,"of South Eberhart Avenue||At 9:13 am , P5 arrived at the location but instead of being greeted by one customer,||he was",2060542,22
1oe72QYJD1s,376.5,9 13 am,true,9:13am,exchange||with melanie and then he goes to the gym and returns home approximately at 9 13 am that's when he was shot at and in a court document it says this,204065,22
1oe72QYJD1s,402.9,9 13 am,true,9:13am,father went to the gym and did not||arrive back at his home until approximately 9 13 am upon father's return to his home a vehicle was parked||out front of father,204065,22
SFJ4akFRGVU,676.7,9:13 am,true,9:13am,"for example right now it thinks it's december||26th, 2012 at 9:13 am i've seen it show up with||dates all the way from 1980 to 2074",47298,28
3MMc4P3f55g,136.5,9 13 AM,true,9:13am,"At Incheon Airport, Korea||It's 9 13 AM now||Going to get my luggage, but don't know where it is",10177,24
Q-BvuFPmy6U,325.5,9 13 am,false,9:13am,catch derek johnson aka p5 coming out of||his house at 9 13 am on the 6200 block||of,2902306,27
sq7cyMJTCbk,422,9 13 am,false,9:13am,on the 6200 block of south||eberhard avenue at 9 13 am p5 arrived at||the location but instead of being,2060542,22
zfnzlqTBvw4,421.9,9 13 am,false,9:13am,years old at the time received multiple||bullet wounds after he was attacked at 9 13 am and on the 6200 block of south||eberhard avenue in chicago a couple of,1092403,24
45gVbueYkOI,709,9 13 am,false,9:13am,and copies of the email sent||receipt the first call was 9 19 22 at 9 13 am and the first email was sent at 9||14 am the same day the second,447227,23
1uSJlOY5gPM,378.2,9 13 am,false,9:13am,its final destination at 7 00 am on the||2nd of february at approximately 9 13 am shep's vehicle was captured on cctv once||again driving through another tolling,410532,27
eJ-5ab2POEI,58.4,9 13 am,false,9:13am,d be damned i enjoy my||rickets so i think what i would do at 9 13 am this lovely||morning is troll through the endless,372655,20
m4JSwXb9AXg,672.8,9 13 am,false,9:13am,crew so it has been a||few hours let me show you at the time 9 13 am still Monday the 20th I had to of||course go back to my humble roots,430684,22
PMI98826AUQ,2.1,9 13 am,false,9:13am,it's 9 13 am good morning||all right hey guys good morning what is||up welcome back to my,310725,26
