id,timestamp,token,manual,time,lines,views,category
hj65teSOqHM,49,6:13pm,true,6:13pm,We heard the heavens open at||6:13pm to take my brother||home,342040,25
pQrZxLhKPRM,303.5,6 13 PM,true,6:13pm,minutes from Hollywood||6 13 PM can imagine the traffic person||could die,31609,25
Qmku7DquT8Y,765.4,6:13 pm,true,6:13pm,what felt like two weeks only to wake up and||realize that it's still 6:13 pm This is a very common experience that many psychonauts go through on psychoactive substances||And,13728,26
9Zat-D8ts-o,31.2,6 13 PM,false,6:13pm,did we find a stupid car hitting the||thing at 6 13 PM what I'm wondering is||how in tarnation did they manage to turn,2305822,2
TBjr-nvA2Jg,798.6,6 13 pm,false,6:13pm,observing the approaching tornado||from the east the time is 6 13 pm from their location the tornado is||difficult to see because of the rain,2848497,27
oqg4MwctV-0,1285,6 13 pm,false,6:13pm,the fog but he swears on his family's||lives that right at 6 13 pm which||coincidentally or not is the same,1164734,24
lmDZLVzGSiI,703.1,6 13 PM,false,6:13pm,more intentional yeah like Oprah for||example and at 6 13 PM how about all the||details and joops show his jacket has,959803,1
JbWGRNoxGt8,432.8,6 13 pm,false,6:13pm,the presence of someone other than bt||but by now it was too late at 6 13 pm bt||was able to relay the position of the,975220,24
h4D4LVZiWoU,870.5,6 13 pm,false,6:13pm,against a french qualifier||the match began at 6 13 pm on a tuesday||and ended on a thursday,587153,24
7LRWyBaivHQ,500.4,6 13 pm,false,6:13pm,finish attacking six months since the||alien first arrived at 6 13 pm the alien||showed up to feed i know it means,578137,24
9U-n41OzT20,717.1,6 13 pm,false,6:13pm,to continue on my ended guys||time now guys it's already 6 13 pm so||i'm going to isis place,251419,22
046P5v5ShRI,189,6 13 pm,false,6:13pm,lasso experience based on a pattern of||jean jackets starting to hunt at 6 13 pm every night biblical verses appear||throughout the movie revelation 6 13,155001,24
BR_0pa4E1FY,73,6 13 pm,false,6:13pm,stopped so driver began his trip in||Florida at 6 13 pm 125 23 to 12 p m 126 22 did not account||for flight time as,146166,27
7nC7zx0yqlA,754.2,6 13 PM,false,6:13pm,a surveillance video at a Dallas||convenience store at 6 13 PM the camera||captured her exiting the store before,144739,24
NZz3XAjVsU4,401.8,6 13 pm,false,6:13pm,this number from||at 6 13 pm when the engine failed it was||a shock to the crew and it caught them,140967,28
vLpfbgApMkE,2874.3,6 13 pm,false,6:13pm,he was executed by lethal injection at||6 13 pm and he used his||final words to sing which is in front of,139978,24
u6hb6mCD61c,989,6 13 pm,false,6:13pm,what time is it||it's 6 13 pm package time got this tray that's gonna||go on the bottom,97724,26
fjYOO2bXOqI,93.9,6 13 pm,false,6:13pm,something really exciting okay||time track guys it's currently 6 13 pm so we have grinded for roughly you know||13 minutes,83982,20
1GrfyeukAms,182.9,6 13 pm,false,6:13pm,december 22nd||6 13 pm by the way and i'm i barely||finished today and i really finished,69171,26
nE2PshG3LLY,68.3,6 13 pm,false,6:13pm,experience with baloru and on march 22nd||6 13 pm pacific standard time scrubings||came out with a statement titled my,64007,24
