id,timestamp,token,manual,time,lines,views,category
nypXkhomHqE,113.7,7:52 AM,true,7:52am,"with much input from Lindbergh as to how it should be constructed||At 7:52 AM , on May 20, 1927, Lindbergh took to the air, leaving Roosevelt Field with more||than",105168,27
vg0-untbLHs,653.1,7:52 AM,true,7:52am,but I am up and at 'em||It is 7:52 AM and I am on my way to an 8:30 AM cycling class||This is,35666,22
wBdBfMVmAiI,101.6,7:52 AM,true,7:52am,"reduction in velocity and an early arrival near the Titanic site||The conversation begins at 7:52 AM , as the ship informs the five passengers aboard the||Titan that they have received clearance",38442,22
p5jYJAsEKKI,6.9,7 52 am,false,7:52am,the day she requested I wake her up at||exactly 7 52 am and then wanted to lay||in bed for two extra minutes next she,1271141,22
xG8qwebG2Xw,446.4,7 52 am,false,7:52am,you guys would appreciate||notice the timestamp 7 52 am on january||17th i just want to stop seeing,408086,20
8l-tt7EJj1g,94.3,7 52 am,false,7:52am,why is everyone from er actually||actually it's 7 52 am my time which is||easter standard time which i mean for eu,349248,20
fMbru_eU_j8,200.9,7 52 am,false,7:52am,the details that have come to light||the unconfirmed transcript begins at 7 52 am when the mothership polar Prince||was reportedly telling the passengers on,274746,25
pFcrUyLOLPU,741.2,7 52 am,false,7:52am,conversation reportedly originated at||the break of dawn precisely 7 52 am from Polar prints a voice echoed in the||cockpit of the Titan announcing that the,539886,24
N_nh1DxYX0g,1825.5,7 52 am,false,7:52am,glowing red||on the morning of the 8th at 7 52 am ount Pele exploded||releasing a massive cloud of extremely,171891,22
ZR-WqQmLzx8,46.2,7 52 am,false,7:52am,they have five pools||now on to the story 7 52 am i get woken up to a call from my manager||she never calls always texts,77649,23
SugOezdsP98,264.2,7 52 am,false,7:52am,circled simon's name and the timestamp||december 19 2020s 7 52 am you know i||love when somebody gives some factual,36314,24
CiCb3Q4WjdY,167.5,7 52 am,false,7:52am,the site||at 7 52 am an unknown fire causes a||large explosion that tears through the,46376,27
wBdBfMVmAiI,101.5,7 52 am,false,7:52am,Titanic site||the conversation begins at 7 52 am as||the ship informs the five passengers,38442,22
73CJAheVtgM,1499.1,7 52 am,false,7:52am,why||first transmission 7 52 am polar prints||that's the surface vessel that launches,145030,25
Quov7qzYSUM,978.8,7 52 am,false,7:52am,so this is straightforward||7 52 am sami has danny has gone to||school,21847,22
