id,timestamp,token,manual,time,lines,views,category
-u5_3RV80p4,437.1,9:58 PM,true,9:58pm,was filmed in Feb 2019||I've got nothing to eat||The time now is 9:58 PM Which means that I have to turn off the lights and stop using Wi-Fi,380534,24
EK-5BubSqXQ,1720.4,9:58 pm,true,9:58pm,"the other man was stabbing the cab driver||At 9:58 pm , the police received a call from the||distressed teenagers who described the man as",81439,27
EK-5BubSqXQ,1762.9,9:58 pm,true,9:58pm,"suspect then calmly walked north on Cherry Street||At 9:58 pm , SFPD Officers Armond Pelisetti and||Frank Peda arrived on the scene",81439,27
WS5fP3xdSB8,46.8,9:58 PM,true,9:58pm,Students were dropped off last||night at 9:58 PM That made it a very long day for students||and a very frustrating and really,15202,25
h7AEt3hY878,298.2,9:58 pm,true,9:58pm,and Pinal AZ||Effective until 9:58 pm The||following message is transmitted at the request,14752,24
5S_I9QGJsps,879.3,9 58 pm,false,9:58pm,records revealed she made eight calls on||October 9th 2012 between 9 58 pm and 11||08 pm and that she last used her phone,167546,24
NjgMkqEV_xY,76.1,9 58 pm,false,9:58pm,with a man named Joel hollendorfer eight||times on October 9th between 9 58 pm and||11 08 PM Joel told a detective working,150124,25
RAgGU1dxgck,108.4,9 58 PM,false,9:58pm,closing it early the clock in the pool||did State 9 58 PM so she is technically||correct but really are you kidding so as,94179,22
tdUnUYZnPnI,888.4,9 58 pm,false,9:58pm,with one person on october 9th between||the hours of 9 58 pm and 1108 pm and||then her phone was last used at 11 59 pm,89900,22
NHwXHsf1tsg,109.8,9 58 PM,false,9:58pm,right up until we closed||when it was 9 58 PM I was at my register||and once again saw the man walking,94650,24
Dqzwp-Y4YwU,20,9 58 pm,false,9:58pm,sudden loss of data associated with Dr||Cara at 9 58 pm on April 9 2020||at the,93959,24
IkdUR1KI0MU,1134.4,9 58 PM,false,9:58pm,I'm going crazy||I don't even know why it is uh at 9 58 PM now and we are gonna go||Monday Monday and end the Vlog right now,84600,24
8Px7eIqcxLY,463.3,9 58 pm,false,9:58pm,about four days later on may 13th 2020||at 9 58 pm thoreau dogs would make a whole new post||detailing their update to the situation,70288,24
sihBPeMbKr4,452.3,9 58 pm,false,9:58pm,from falling asleep||the bedside clock read at 9 58 pm and jack sparrow was just stepping off||of his and dingy what i noticed,69780,24
EK-5BubSqXQ,1720.4,9 58 PM,false,9:58pm,stabbing the cab driver||at 9 58 PM the police received a call||from the distressed teenagers who,81439,27
EK-5BubSqXQ,1766.6,9 58 PM,false,9:58pm,Cherry Street||at 9 58 PM sfpd officers Armand palacedi||and Frank Pera arrived on the scene,81439,27
ZWnP0WsjdlM,267.9,9 58 pm,false,9:58pm,chicken bones kale stems and an apple||corn at 9 58 pm i locked all the doors through the||curtains turned down the radio,81047,23
MArYuFTpqIA,65.2,9 58 pm,false,9:58pm,the last text is||9 58 pm foreign||photos and videos at his work posts his,49593,25
aZDnl_trzFI,134.9,9 58 pm,false,9:58pm,took off half an hour later than||scheduled at 9 58 pm local time||while the first officer didn't recall,49065,27
ntmo26T4xSM,707.4,9 58 pm,false,9:58pm,the airpods max edit it is||hey google what time is it the time is 9 58 pm 9 58 so we've been here for more than 12||hours it is time,46633,28
WcVfxq_8sTI,367.2,9 58 PM,false,9:58pm,at 10 and then clock out||at 9 58 PM I saw a car pulling into the||parking lot I had a bad feeling but,68103,24
UdGGnXDe0As,1050.9,9 58 pm,false,9:58pm,now we're gonna just make sure all of||our stuff is charged to 9 58 pm we're getting lots of rain lots of wind||we're gonna bunker down for,39451,22
swNSfGr8hQ0,146.6,9 58 pm,false,9:58pm,elsie cotman||elsie died at 9 58 pm on the 28th of may||2019 at the johns hopkins pediatric,31010,24
jlThVJc4baU,1818.5,9 58 PM,false,9:58pm,early the clock in the pool did state it||was 9 58 PM so she technically is||correct but really,27658,22
GRx9pjYxL30,119.2,9 58 pm,false,9:58pm,of traffic already||when she was struck at 9 58 pm so several factors kind of came into||place for her to have unfortunately been,24451,19
taFGPsgJD74,77.4,9 58 pm,false,9:58pm,on thursday night is that right||yep thursday night 9 58 pm so we'll||we might have to find out what this the,21409,25
C-xkn1ovr1g,1297.4,9 58 PM,false,9:58pm,I got pulled over||at 9 58 PM in plain view of my house||though not quite there the cop asked why,16990,24
9L6LwuTbomw,558.1,9:58 p m,true,9:58pm,"police investigators by making it look like an act of self-defense||Later, At 9:58 p m||Christopher texted, “Your hurting me",88132,24
EO9-WUscv2c,86.1,9:58 p m,false,9:58pm,during the 18 minutes of terror that||seemed an eternity at 9:58 p m the||attack begins that white van runs off,2510350,25
