id,timestamp,token,manual,time,lines,views,category
y42_pK5xEik,19.1,7:43pm,true,7:43pm,"characteristic engine humming in the background||At 7:43pm , the Hoa Lac Airfield,||located only 15 miles west of the",1192203,2
etq-yIvx8ng,2287.9,7:43pm,true,7:43pm,"7:30pm||The bus driver reported the accident around 7:43pm , and the police arrived at 7:46pm||When she couldn’t be found that night",64017,24
lSk8MhM66zc,677.7,7:43 pm,true,7:43pm,home and||called the police||His call was received by the Sheriff's Department at 7:43 pm He was unable to see Maura's car while he made the call but did,75997,24
NhxvpeAzSsU,65.9,7 43 pm,false,7:43pm,dispatched officers to check it out||16 minutes later at 7 43 pm the||sheriff's department gets another call,4475187,22
y42_pK5xEik,19.1,7 43 PM,false,7:43pm,background||at 7 43 PM the hualac Airfield located||only 15 miles west of the North,1192203,2
9QDDEzHf8OU,1121.5,7 43 PM,false,7:43pm,the night in a scary haunted Dollhouse||at 7 43 PM as that is my bedtime oh my||God guys the doll is doing a little,635166,20
eJXJuJHERMg,1845.1,7 43 pm,false,7:43pm,his call was received by the sheriff's||department at 7 43 pm according to the official police log||three minutes later at 7 46 PM Haverhill,317066,24
QWNKjMR6q6E,129.4,7 43 pm,false,7:43pm,my report time isn't until||7 43 pm tomorrow and it's just a 1-1 so||one leg there one like home,78473,22
lSk8MhM66zc,679.6,7 43 pm,false,7:43pm,his call was received by the sheriff's||department at 7 43 pm he was unable to see maura's car while||he made the call,75997,24
0SHMFYMzz-I,817.4,7 43 pm,false,7:43pm,operate starting at 8 50 pm||the time in my watch says 7 43 pm laying these traps in advance gives him||at least some form of minor advantage,72042,24
zCrlqFyItpA,747.6,7 43 PM,false,7:43pm,Helen Gray who had placed the 911 police||department a few minutes earlier at 7 43 PM still in a State of Shock Helen||walked into the credit union with police,91074,22
p_e7zOPkxL4,74.2,7 43 pm,false,7:43pm,new patch yes he tweets november 11th at||7 43 pm okay so this was last night not||even 24 hours ago hi simmers i just,55374,20
