id,timestamp,token,manual,time,lines,views,category
ux0LhmOQQMk,111.9,4:54 pm,true,4:54pm,"occurring a few hundred meters below the surface||Finally, on September 7th, at 4:54 pm local time, a rapid increase in earthquakes and||the uplift of the volcano's summit",23160,27
4nF3TRoB9n8,617.9,4 54 PM,false,4:54pm,that he was walking and that we||both know we're not talking tonight at 4 54 PM Michael told April yes when she||asked him if he was on the road,885356,22
qqsnfX_ZfEA,48.6,4 54 pm,false,4:54pm,then began preparing authorities say||saperman entered the mall about 4 54 pm sunday with two rifles and the pistol||and more than 100 rounds of ammunition,352528,25
bgbFa0WfG-M,1871.4,4 54 pm,false,4:54pm,seen on surveillance footage back at the||lowe's in mount vernon a receipt from 4 54 pm showed that michael returned the||bolt cutter he purchased earlier that,208635,24
s95v5QOodbc,389.9,4 54 PM,false,4:54pm,starter the Malibu engine Drew its first||breath at 4 54 PM Tuesday afternoon as||the engine sat there and ran and warmed,142458,2
cGS0tj7Ob5A,308.9,4 54 pm,false,4:54pm,jackpot was hit on a Wednesday at||precisely 4 54 pm I don't even want to say it||that's what I'm talking about,145296,24
V9GbC7rqY0M,1015.1,4 54 pm,false,4:54pm,injuring nine more the race was stopped||at 4 54 pm and the fatal strike occurred||just five minutes later at 501 a jury,90780,17
ciAGeSUF5lI,773.1,4 54 pm,false,4:54pm,the quake itself lasted 35 seconds the||destruction didn't stop by 4 54 pm eight||aftershocks were recorded that evening,89922,27
FFvroh-fb2g,61.9,4 54 PM,false,4:54pm,Gordon was declared the winner of the||race at 4 54 PM directly after this fans||fled the stadium to get back to their,126353,17
0Ahrr5wzOKo,379.6,4 54 PM,false,4:54pm,successful Moon orbits the burn began at||4 54 PM Eastern and lasted just under||two minutes according to NASA Television,43428,28
RgErYRgGmJM,1.6,4 54 pm,false,4:54pm,authorities say saperman entered the||mall about 4 54 pm sunday with two||rifles and the pistol and more than 100,41506,25
8EXa6VW_Nds,386.6,4 54 pm,false,4:54pm,35 pm||on the day she was murdered at 4 54 pm on the day of the murder mitchell called||a service that provides the exact time,45439,27
8E40ry3fLps,1242.8,4 54 pm,false,4:54pm,back Roger drive with no we're going out||4 54 pm Serbia ammo only shoot up what you can||hit,43004,24
ZyMh4J0uEX4,844.4,4 54 pm,false,4:54pm,the couch since my body was aching check||my phone and seen it it was 4 54 pm and||I had 15 battery left booted up Call of,39991,28
MtEzeECxJd0,15,4 54 PM,false,4:54pm,moon in Aries which occurs on Sunday||October 9th 2022 at 4 54 PM eastern Time||or 1 54 PM Pacific Time now what I think,30023,24
gQc7axQhf2I,36.1,4 54 pm,false,4:54pm,today is currently october the 5th||uh tokyo japan time right now it is uh 4 54 pm jst japan time meaning that it is||currently still 3 54 a m u s,27463,27
m0Lp4ps6hhY,147.9,4 54 PM,false,4:54pm,products and updates||at 4 54 PM she posted that it was 88||degrees 50 humidity and she'd rather be,30271,22
txMC0j6wyH4,640.8,4 54 pm,false,4:54pm,the video is dated july 1st 1997||at 4 54 pm the camera person walks||towards the front of a bus the camera,27113,1
E1TpWNHeo5Y,34.4,4:54 P M,true,4:54pm,WHO POLICE SAY ENTERED THE MALL||AT 4:54 P M >> HE WALKS DIRECTLY TO THE FOOD||COURT RESTROOM,133876,25
JfJW9GFZGD8,19.8,4:54 P M,true,4:54pm,THE MALL BY THE FOOD COURT AT||4:54 P M||HE WALKS DIRECTLY TO THE FOOD,23483,25
ctajx010PG8,307.9,4:54 p m,false,4:54pm,okay so today is January 24th||it is 4:54 p m it's a Friday and yeah||hopefully they're out I didn't get an,928884,22
qiA_dUyg0PU,333.4,4:54 p m,false,4:54pm,have any privacy||not cool hey guys it is 4:54 p m still||working on this damn video,396765,26
YqQv1RSjeds,29.6,4:54 p m,false,4:54pm,it's actually 454 and I just woke up ten||minutes ago 4:54 p m but I got the best||sleep I've ever gotten in my entire life,388767,1
