id,timestamp,token,manual,time,lines,views,category
0C9Ib9YgKVY,167.4,11:59am,true,11:59am,"So theoretically,||he could wait until 11:59am tomorrow,||eastern time before he actually release",113278,25
BgSulUZ8P-I,660.2,11 59am,false,11:59am,january 1st 12am i haven't showered||since last year december 31st 11 59am i||haven't showered since last year,123006,23
715Jn0_qvtA,1040.8,11 59am,false,11:59am,the competition closes 10th of january||2022 11 59am malaysian time the winner||will be revealed in the rg552 final,20721,20
8AeZbgfEgO4,115.4,11:59 am,true,11:59am,It went from||9:59 am to 11:59 am In the meantime I got the ticket||it is dated February sixth 1200 that noon,4763547,24
eUipPmDZQFo,662.3,11:59 AM,true,11:59am,Show of the Year at the Streamys||You have until 11:59 AM Pacific Time||- Go to streamys org/vote or tweet this,2043715,24
JNZc9H54eBI,930.3,11:59 AM,true,11:59am,"allowed Mike Pence to pardon him?||Many people wonder if Donald Trump could resign at 11:59 AM||on January the 20th, making Mike Pence the president",1670307,27
a0UyCZwgBS4,405.5,11:59 AM,true,11:59am,"what?||No matter what he says or does his term ends January 20th, 2021 at 11:59 AM||At that point",155361,25
3NJVhFaqA_4,355,11 59 am,true,11:59am,basically depends upon the time good morning||you can use the entire morning up to 11 59 am you||can use good morning after that good afternoon we,208742,27
lCHuBbjR_yI,433.6,11:59 am,true,11:59am,"realized that something was very very wrong, he raced back to the family home||At 11:59 am Mark received a call from a client who was looking to place an order for",153117,24
rggkWvg4uKQ,105.5,11:59 AM,true,11:59am,helping children escape a classroom||through a window at 11:59 AM That's about 26 minutes after the||shooter entered the building and 23,98041,25
R9efI6CnpG8,218.1,11:59 AM,true,11:59am,"She's probably looking at me, like, “Wow ”||It could be 11:59 AM , New Year's Eve, and we're trying to get into that club||And we",26730,10
jIEm76-1RpQ,106.4,11 59 am,false,11:59am,january 1st 12 a m i haven't showered||since last year december 31st at 11 59 am i haven't showered since last year||wait don't they mean 11 i think,569284,20
3NJVhFaqA_4,360.1,11 59 am,false,11:59am,good morning you can use the entire||morning up to 11 59 am you can use good||morning,208742,27
vAyTfEkRWcI,2399,11 59 am,false,11:59am,i typed in the words i wanted it to say||and by 11 59 am a school be in hysterics||i got into position less than a minute,100201,24
4A6LNBcUxZc,22,11 59 am,false,11:59am,screen and you guys can see currently||it's 11 59 am it's one minute to spotlight hour yes||hopa has woken me up to actually,71623,20
3qfztPAWNVE,434.2,11 59 am,false,11:59am,everything so it's so damn punctual||also 11 59 am your vmware 11 59 dot||on the dot and i'll be like okay give,71645,24
