id,timestamp,token,manual,time,lines,views,category
Vf_BhsRLdzM,123.9,8:07 PM,true,8:07pm,"military retirees, and dependents||At 8:07 PM greenwich time, a warning||light illuminates in the cockpit,",38495,22
W5sxkvbS9DM,17.2,8:07 PM,true,8:07pm,"Holmes and his partner returned to Baker Street||November 3rd 8:07 PM Holmes' Room||Holmes: We're back, friends",22669,20
lMrfqL1R6lY,1263.8,8:07 PM,true,8:07pm,I have no idea where they came from||UPSTAIRS HALLWAY –||7:25 PM – 8:07 PM The creature that merged with Brian is now pounding erratically on the guest room door,21866,24
lMrfqL1R6lY,1268.5,8:07 PM,true,8:07pm,GUEST ROOM –||7:25 PM – 8:07 PM The twins are playing paddy-cake while the closet shakes violently||This goes on for,21866,24
lMrfqL1R6lY,1293.7,8:07 PM,true,8:07pm,LIVING ROOM –||8:07 PM – 8:15 PM||The spider creatures are now gone and everything is still,21866,24
QrYk_qrkjtU,1266.6,8 07 pm,false,8:07pm,abducted||at 8 07 pm the kidnapper called again||sherry's 21 year old sister dawn and,897206,25
-mi6tcVgL8w,1282.6,8 07 pm,false,8:07pm,the x would you agree to speak to||january 2nd 8 07 pm the back of the cops head that's how you||know they're good like,116841,24
nRlSuQIYeHg,288.6,8 07 PM,false,8:07pm,away with it||at 8 07 PM Moreland arrived at the house||she told detective she immediately took,227640,24
dC07Nrxa3NQ,573.1,8 07 pm,false,8:07pm,okay i'm back i'm going to the airport||now it's 8 07 pm pick up||cindy i have some strawberries and i,61470,22
6hdOJR3HqM0,47.5,8 07 pm,false,8:07pm,twilight which is also||known as e-e-n-t is going to be at 8 07 pm uh eastern standard time for the for the||eastern time zones this will of course,22188,27
_87l4Loi8Dw,749.5,8 07 p m,true,8:07pm,next to your name i need you to date january 2nd||8 07 p m so you understand the questions that we're asking you and everything that||must be,8812661,24
_87l4Loi8Dw,749.5,8 07 p m,false,8:07pm,january 2nd||8 07 p m so you understand the questions that||we're asking you and everything that,8812661,24
fkkx2TfMFjM,219.5,8:07 p m,false,8:07pm,on the seventh the Chiefs of Staff issue||Cromwell at 8:07 p m this code means||the German invasion is about to begin,582116,27
Jwl7pdu9g2s,128.1,8:07 p m,false,8:07pm,the||penumbra lunar eclipse begins at 8:07 p m when the||moon begins to enter the penumbra and,143540,28
4ltiZ1lsJX4,210.9,8:07 p m,false,8:07pm,is tornado seven on the scoreboard way||up there take a hack at 8:07 p m at a||homer now it's face it no pose he's got,89472,17
1MjwZB6-wVQ,2426,8:07 p m,false,8:07pm,it showed off when it got too hot at||8:07 p m there's a phone call made to||911 Rudd and Glenn Williams who see the,67068,22
-sfOYDrkEOc,61.7,8:07 p m,false,8:07pm,voice messages that night one at 8:03||and the other at 8:07 p m Williams said||she did not see the messages until,63161,22
6gkfYzOXPzg,1164.5,8:07 p m,false,8:07pm,past 8 that was it see a weapon||code so the smiler was released at 8:07 p m this led many to believe the||announcer would come in the evening of,43897,19
ltjr_qRdT5w,76.3,8:07 p m,false,8:07pm,embarrassing it was when I called you at||8:07 Caroline calls me at 8:07 p m and||says do I have to go to work am I,25302,22
xH5uiIy3z5o,69.2,8:07 p m,false,8:07pm,tornado current temperature is 66||degrees at 8:07 p m again we are live||here at the National Weather Service on,27029,1
8ACD8pBX5vU,849.1,8:07 p m,false,8:07pm,for the entire northeastern United||States at 8:07 p m Eastern Daylight||Time there were multiple reports of,25266,23
