id,timestamp,token,manual,time,lines,views,category
P5sghcHDm4o,27.3,6-11am,true,6:11am,"You're a barista||You're working the 6-11am shift||You're going to be inundated with customers, orders, and let's face it, special requests",36869,27
0ZXqQ774vTo,640.7,6 11 am,false,6:11am,in that clip it's because it's literally||6 11 am right now i still haven't slept||my eyes are literally closing but,1320167,22
dW84wZ9zObI,385.2,6 11 am,false,6:11am,seemed perfectly normal four minutes are||to take off at 6 11 am Ground Control||cleared Flight 522 for a final cruising,538839,20
XLeZfsMABQc,695.3,6 11 am,false,6:11am,whole book||by 11 a m started reading at 6 30 or 6 11 am the book was over so i read one||whole book today which i've never,61666,22
X_Rr6-HV3as,374.3,6 11 am,false,6:11am,perfectly normal||four minutes after takeoff at 6 11 am ground control cleared flight 522 for a||final cruising altitude of 34 000 feet,1156642,27
31g3HKdqYcg,392.4,6 11 am,false,6:11am,suns coming up||here's one at 6 11 am which is||much much brighter,41866,28
f0UABGHNSMY,153.8,6 11 am,false,6:11am,something from columbia records on||august 6 11 am so i don't know what they're going to||drop on the 6th august,31312,24
T0PniFnzT5A,669.4,6 11 am,false,6:11am,five minutes later||at 6 11 am police were called to send||medical help,33865,22
W1zzc46SOCY,128,6 11 am,false,6:11am,my house by||6 11 am and you know which rejoice||we walked the mountains okay we walked,27705,22
w7bjE_nsBP8,333.7,6 11 am,false,6:11am,watch her 33 year old boyfriend was||released at 6 11 am investigators now||say that just over an hour later at 7 17,18373,24
RRvN0A10-iY,361,6 11 am,false,6:11am,and this one here was actually||at 6 11 am so let's go back to this one||they are not reporting this earthquake,13771,24
o5ERxILfq6g,467.2,6 11 am,false,6:11am,perfectly normal four minutes are to||take off at 6 11 am Ground Control||cleared Flight 522 for a final cruising,16834,20
PmzYSiwtVeo,808.3,6 11 Am,false,6:11am,and now it's time for him to||find his prey 11 years ago May 6 11 Am gongja heads to the F rank apartment and||watches suha as he prepares to go,13021,22
1c4T0w0676Y,435.5,6 11 am,false,6:11am,that wasn't very cash money of you||nobody all my blood 6 11 am to the pp when you put a fake date on an||assignment to make it,11146,23
fVlOBLJ75RE,45.7,6 11 am,false,6:11am,liftoff targeted for thursday april 22nd||at 6 11 am edt on saturday spacex also posted||a series of other tweets the first,10096,28
