id,timestamp,token,manual,time,lines,views,category
-ebuo4I2M5A,26.6,3:47am,true,3:47am,"not me getting jet lag with a 4 hour time zone difference 💀||3:47am , and I'm wide awake||heading to the airport for my last ever flight",29892,19
-ebuo4I2M5A,402.2,3:47am,true,3:47am,So it's currently||3:47am And I'm wide awake||grimaces,29892,19
OVkXNZ6Gq5I,459.8,3 47 am,true,3:47am,Bloody Mary||It’s said he has never been the same||The Dream It’s 3 47 am You know that because you’ve just been woken up by your 6-year old,1509399,27
gOMz813ExoY,1007.8,3:47 AM,true,3:47am,"as fires continue around the city||At 3:47 AM ,||a B-29 with the designation Bockscar takes off",526378,27
PQBnTDJctJE,1441.3,3:47 AM,true,3:47am,"the Soviets, only death and destruction||August 9, 1945, 3:47 AM : 10 hours and 15 minutes||before the atomic bomb is dropped on Nagasaki",1244650,27
Gwo_eDGpkqE,389.3,3:47 AM,true,3:47am,"MetalMan: Yup||TEXT: "" 3:47 AM||5 AM for Gent """,37744,24
3sXhHTB_RC8,375.2,3 47 am,true,3:47am,i hate this picture of myself dude me||walking into my mom's room at 3 47 am to tell||her i threw up humongous simpleton link young,27394,20
XNpvDJV1mW4,59.7,3:47 am,false,3:47am,digging purpose unknown that's bird duty||present 3:47 am soldering in basement ok||suspect discovery of it why can't we see,16960891,20
_wD7sCqa4S4,144.2,3:47 am,false,3:47am,amusement park we got he got the green||apple I know it to be present 3:47 am was no soldering in basement that's||suspicious target smiling that wait hold,2039925,1
KlaPD0Yf_YM,1100.7,3:47 am,false,3:47am,on Christmas Day||1990 at 3:47 am the crew were seen on||video Linkous they were decapitated in,1791679,24
BVUVCxoRwwg,778.7,3:47 am,false,3:47am,I love you my mother went through the||drawers yeah it is Maria 3:47 am yeah||and you should be called a quick human,1467318,2
HpBmPB-VaqQ,112.7,3 47 am,false,3:47am,in the dark and have to crawl around||your bedroom at 3 47 am in horrific pain||after going to the kitchen for a,1112512,27
pKTgjQXY9O8,416.1,3:47 am,false,3:47am,in the dark and have to crawl around||your bedroom at 3:47 am horrific pain||after going to the kitchen for a,920924,24
_ouE7SRvF0Y,832.7,3 47 am,false,3:47am,was made to continue with the mission||at 3 47 am boxcar and its support||aircraft the great artiste and big stink,1727135,27
I_Pdxr1EYhs,501.4,3:47 am,false,3:47am,in the target after Kuala round your||bedroom at 3:47 am in horrific pain||after going to the kitchen for a,551752,20
