id,timestamp,token,manual,time,lines,views,category
ISYL1WsuR78,170.3,6:01pm,true,6:01pm,I know how you feel ” He tweets again||at 6:01pm “These are the things and events||that happen when a sacred landslide election,767261,27
MENwP1JrRkk,233.2,6 01PM,true,6:01pm,She just told me that they close at 6PM||And it's literally like 6 01PM or something||I am BEYOND disappointed,99950,24
MENwP1JrRkk,1285.7,6 01PM,true,6:01pm,"I got there at 6 01PM right||And I'm like vlogging myself-||I'm like ""Hmm, what do I eat",99950,24
sVr1bclw0Ig,572.6,6:01pm,true,6:01pm,", I texted him saying I would be 5 minutes late||I show up at exactly 6:01pm and see that he isn't even waiting for me, he has his real||estate",19804,23
tWJC4ktHSIs,383.8,6:01pm,true,6:01pm,"the day, he would get closer and closer to the world record, and then at 6:01pm eastern time,||right around when most families were just sitting down at the dining room",14901,23
5ndfHFFi_xw,905,6:01 PM,true,6:01pm,"to a local service station||At 6:01 PM , Martin Luther King was shot||I got a leak under my back tires",497907,24
XTq7HwrapuQ,761.2,6:01 PM,true,6:01pm,"and it was one heck of a street battle in November||NARRATOR: November 8, 2004, 6:01 PM||One mile North of Fallujah Iraq, the planning is over",331922,24
bfNFxYw4-i8,386.6,6:01 pm,true,6:01pm,"18 75||Again, it was received at 6:01 pm on Coinbase||I sent it out",17609,27
ubgC-GOY1Uo,683.5,6 01 pm,false,6:01pm,daughter acted perfectly normal during||this visit an hour later at 6 01 pm elaine receives a text from susan||regarding the money she lent her another,272860,27
8VL_ujCoJuQ,1015.8,6 01 pm,false,6:01pm,lot at 4 14 p m 4||20 p m and 4 25 pm and 6 01 pm in one of the photos those in court||could see a person's reflection in,101000,27
NrO0OlMbPfI,0.3,6 01 pm,false,6:01pm,at 6 01 pm on january 6th||after he spent hours watching a violent||mob besiege attack and invade,68364,25
i-j0eWch_xo,1445,6 01 pm,false,6:01pm,banner up in your neighborhood||what is it december 14th 6 01 pm eastern||time but,53635,2
_tb84DxFIi8,71.8,6 01 pm,false,6:01pm,insurrectionists on january 6||mr chairman at 6 01 pm on january 6th||after he spent hours watching a violent,38917,25
J0CFhD4ykUc,1411.4,6 01 pm,false,6:01pm,april the 4th 1968||at 6 01 pm dr martin luther king jr||walked out onto the balcony of the,114733,27
m-pQHtHMZjg,10.5,6 01 pm,false,6:01pm,committee||mr chairman at 6 01 pm on january 6||after he spent hours watching a violent,20024,25
t2MwX4l-Lko,33.4,6 01 pm,false,6:01pm,zendaya was born on september 1st 1996||in oakland california at 6 01 pm making her a virgo sun||taurus moon and aquarius rising,18892,24
NYxQF3xmhYQ,121.6,6 01 pm,false,6:01pm,okay today is||thursday october 28th it's 6 01 pm so i just got an email from||lsu that my application was updated,12958,22
yV7-g0iFUuo,31,6 01 pm,false,6:01pm,directors meeting to order at||6 01 pm on||march 22nd 2022,12824,22
fuP1Bqsqk9w,15.5,6:01 P M,true,6:01pm,"MR||CHAIRMAN, AT 6:01 P M||ON",1016563,25
kG_2mvkNQVc,34.4,6:01 p m,true,6:01pm,"He was scheduled to attend dinner with a||minister, but at approximately 6:01 p m ,||he was shot by an unknown assailant",337139,24
uXv00pti3x0,23.3,6:01 P M,true,6:01pm,"MR||CHAIRMAN, AT 6:01 P M||ON JANUARY 6th, AFTER WE SPENT",42668,25
_tb84DxFIi8,78.7,6:01 P M,true,6:01pm,">> MR||CHAIRMAN, AT 6:01 P M ,||ON JANUARY 6th, AFTER HE SPENT",38917,25
kng8w23imLg,7.8,6:01 p m,true,6:01pm,blue sky here up here in||Northeastern Ohio on Saturday March 7th 2020 at now 6:01 p m The Sun has about a||half hour to go before it sets over in the,21234,28
fLlWf-Fk_YM,515.2,6:01 p m,false,6:01pm,situation had become vastly more serious||it's now 6:01 p m roughly an hour past||the pilots original ETA and he's just,2105051,27
XPoACWit1rY,140.5,6:01 p m,false,6:01pm,front to back and I reported her for||everything cans on the street at 6:01 p m and it required to be in by 6:00||p m,1497241,23
3LsqaJrKiPI,1217.1,6:01 p m,false,6:01pm,clothing white t-shirts and we sat there||checking the time 6:01 p m 602 605 and||Leo still wasn't online I just thought,1378836,27
