id,timestamp,token,manual,time,lines,views,category
QCRYMkkF2g4,195.9,4 15pm,true,4:15pm,"hall for food, and then back to the cells||12 30 back to work until 4 15pm , final eating, and 4 50pm final lock-up and a head count||At 9 30pm",3129014,27
KFevuP5ua_8,1553.2,4:15pm,true,4:15pm,"and then the Cutter Mellon arrived three||hours quicker than planned, at 4:15pm||Searching in these conditions though,",2953692,24
zIMONZdb188,1317.1,4:15pm,true,4:15pm,"finally,||its 4:15pm and we have reached Gokyo||,",548324,19
YxjmpUI0o_c,858.2,4:15pm,true,4:15pm,"7am to 7pm,||as today is Saturday and it's 4:15pm I'll have to avoid it||Keep further away from larger vehicles such as lorries",347732,27
BjwDngAZcYg,289.1,4:15pm,true,4:15pm,"2pm||Let me know when it's exactly 4:15pm||Ok, so you're on an African safari",263966,24
6lNW9zhhKvA,1729.4,4:15pm,true,4:15pm,"""Sorry, I'm babbling||""Time of death, 4:15pm ""||LAUGHTER",264715,24
A9Rtfu0VKVc,200.6,4 15pm,true,4:15pm,"be facing Samoa Joe in their first ever singles match in WWE||But then at 4 15pm , WWE’s official Twitter account announced the Cena and Reigns No Mercy||contract signing, but",160621,17
30UFgW2dE0s,802.6,4:15PM,true,4:15pm,"and then after taking the minibus I will go to Cappadocia||the bus arrived at 4:15PM which was scheduled at 3PM actually||as the bus isn't full, it may take",159100,19
y9Jh5h2cuBU,504.2,4 15pm,true,4:15pm,in Xuelong's bedroom||So it stands to reason that Janet met Xuelong at about 4 15pm when she bought the items||and 8 20pm when he returned to his apartment,181960,24
PFS_EuHB51M,228.3,4:15pm,true,4:15pm,"as she assumed that Joan was home||When she returned from her shopping trip at 4:15pm , Lillian ran over to her saying: “Mommy||is gone and the kitchen is covered with",81981,24
prKS4YsSnmE,617.3,4:15pm,true,4:15pm,"But the officers were ultimately acquitted on April 29, 1992 around 3:00pm||By 4:15pm the uprising had started||And by 8:15pm the first fatality was reported on the",77034,27
ovkhkrd65j4,446.2,4:15pm,true,4:15pm,"as she assumed that Joan was home||When she returned from her shopping trip at 4:15pm , Lillian ran over to her saying: “Mommy||is gone and the kitchen is covered with",68992,24
e7pWaPLfx1c,1729.4,4:15pm,true,4:15pm,"""Sorry, I'm babbling||""Time of death, 4:15pm ""||LAUGHTER",47753,1
_t8-LI6_l-I,29,4:15pm,true,4:15pm,"in fare zone 1, served by the Central and Northern lines||It’s 4:15pm on Thursday 24th December 2020||with the temperature around 4°C/39°F",33389,19
CI57Ly1cXdY,348.8,4:15pm,true,4:15pm,Others are open to everyone||Current time is 4:15pm and they closing time is 4:30pm||And they can now only serve chicken biryani,40768,19
y9te28Xxwg4,145.7,4:15PM,true,4:15pm,", where they start the safari||So we will be leaving our resort around 4 or 4:15PM so that we will reach there by 4:30 or 4:45 PM||We have",22608,19
70XV-MOThWI,139.2,4 15pm,true,4:15pm,The helicopter flight will commence from Kempegowda International Airport Bengaluru at 9am||and the return flight will commence from HAL at 4 15pm||It will be a five-seater helicopter,21536,25
hN3Wxn3res0,326.4,4:15pm,true,4:15pm,"Moxley, Awesome Kong, Nyla Rose, Brandy Rhodes and Jungle Boy||on Friday October tenth, at 4:15pm in Room 1A10||There's clearly a huge crossover between comic con and wrestling fans",19700,24
tjwc3jLffTY,790.4,4:15pm,true,4:15pm,"a statement to police on September 10, 1993,||saying she called Jason’s house between 4:15pm and 5:30pm on May 5||Jason answered the phone but Damien was there as",24290,27
HhBKUNp1qK0,100.1,4:15PM,true,4:15pm,"- NARRATOR: December 3rd, 2010, Ellis County, Texas||Just after 4:15PM , the Ellis County sheriff's department||- On December 3rd, uh, the sheriff's office received",29373,22
urlBxnoTfRk,121.8,4:15pm,true,4:15pm,"well it will light up a subject||Alright so for this example, it was about 4:15pm with no lights on- only what’s coming||through the window",11472,27
mlGGwizyCYw,644.3,4:15pm,true,4:15pm,"his family||By 4:15pm that afternoon,||their call was returned, but it",24519,24
G3xyZbPaXkg,557.9,4:15pm,true,4:15pm,Walking back to the way we came in this morning||4:15pm : Reached at the bus stop||4:31pm: Boarded Bus T21,12148,19
11rI1ogM_pE,374.2,4:15 pm,true,4:15pm,"its final destination, the Naval Air Station at||Lakehurst, New Jersey, arriving there at about 4:15 pm||When the Hindenburg got there however, the weather concerned the ship's captain, Max",2003405,27
MuctaANguf8,2.1,4 15 PM,true,4:15pm,"31 January, Evening 4 15 PM||Kanishk, Tenzing, Akansha, and Antil OK Tested wants you to come to the activity area",998753,24
ejgxmDeTOfo,506.3,4 15 PM,true,4:15pm,about a||quarter mile down the road thrown into the trees they found that at 4 15 PM just four||hours before EMS arrived on the scene that Jessica had spoken to her,802226,22
TrKQ5DR1WIg,62.2,4:15 PM,true,4:15pm,INVESTIGATORS SAY SHE WAS HIT||MULTIPLE TIMES AROUND 4:15 PM||SUNDAY AFTERNOON,494174,25
hPoghcn7W7I,1476.1,4:15 PM,true,4:15pm,"music playing||At 4:15 PM , the inmates return to the cells||for the afternoon head count",494788,1
XZZfEW2EJIY,246,4:15 pm,true,4:15pm,"of employees sees tens of thousands of travelers off to their final destinations||At approximately 4:15 pm local time, a ramp employee pushing back United Airlines Flight||446 radios the aircraft's",741115,27
Mgj0xcePr7o,44.9,4:15 pm,true,4:15pm,"Not off to a good start||It's 4:15 pm , and your invitation said 4||It's not okay to be late for a tea",478904,26
4WxzN_tbUSs,377.1,4:15 pm,true,4:15pm,"block of North 4th Street, Minneapolis, Minnesota||The attack occurred at approximately 4:15 pm , resulting in the theft of various packages,||letters, and petty cash",206984,27
