id,timestamp,token,manual,time,lines,views,category
xa_EU5_gWrA,62.6,5:41pm,true,5:41pm,"for the crossing of the Andes Mountains||At around 5:41pm , after transmitting routine||communications to the plane as usual, the",25571,27
p05XlGMt4Ns,1888.6,5:41 PM,true,5:41pm,Dominguez||He is pronounced dead at 5:41 PM The doctors who treated the 81-year-old man||suspect he simply died from a,196119,1
yQE_ddWFXi0,494,5 41 pm,true,5:41pm,people on board crew included the message had||been sent at 5 41 pm suggesting that it was||four minutes away from landing right on schedule,84117,24
0O1Cap__2SU,192,5 41 PM,true,5:41pm,"radio operator sent||a routine message in Morse code to the airport in Santiago at 5 41 PM ,||announcing an expected arrival of 5 45 PM",10160,27
VjZii8fhV1g,176.3,5 41 pm,false,5:41pm,this update and as such he was hyping it||pretty hard at 5 41 pm just 12 minutes after release notch||posted this tumblr post announcing the,871582,20
6yAO3MHnVeg,973.4,5 41 pm,false,5:41pm,roblox cites does exist and was sent on||october 14th at 5 41 pm ruben had been||following developments from the event,325133,1
8l6a4gABL1s,819.4,5 41 pm,false,5:41pm,it's gonna take a while actually let's||see right now it is 5 41 pm let's see how long it takes for it to||get decent because right now,281050,22
7ID9CvRq0f8,685.5,5 41 pm,false,5:41pm,though like we've been doing this for||eight hours it's 5 41 pm all right let's||go in and get the stuff that we need,199112,22
Pf2cdxS7Al4,299.3,5 41 PM,false,5:41pm,would continue to operate as usual it||was 5 41 PM one hour and 20 minutes||after the alarm when the sound of,290139,24
nBfhChLOv_0,467.2,5 41 PM,false,5:41pm,transmitted declaring that the engine||room had flooded and then at 5 41 PM another message requesting immediate||assistance as the ship was sinking but,374588,24
3HMjLPD-Vfo,372.4,5 41 pm,false,5:41pm,does exist and was sent on october 14th||at 5 41 pm reuben had been following||developments from the event and live,149596,22
LrokEDvqZW8,683.4,5 41 pm,false,5:41pm,way that we can see how merit||hey guys time check it's already 5 41 pm meaning it's dinner time||but anyway so it's dinner time and,149802,26
p05XlGMt4Ns,1888.5,5 41 pm,false,5:41pm,team is unable to revive mr dominguez||he is pronounced dead at 5 41 pm the doctors who treated the 81 year old||man suspect he simply died from a,196119,1
pPof7-Mce5Y,369.9,5 41 pm,false,5:41pm,her phone which had made that outbound||call at 5 41 pm was in her pocket||none of her property had been stolen as,124866,27
5ETtCiZAc6Q,1090.6,5 41 pm,false,5:41pm,store at tazar's fully stocked in every||single world it's 5 41 pm in new zealand||i don't know what's going on,110710,20
8VL_ujCoJuQ,1077.8,5 41 pm,false,5:41pm,522||525 5 30 5 32 and 5 41 pm they've got||the dude dead to rights there is no,101000,27
jxFHlfKs1Uo,2123.5,5 41 pm,false,5:41pm,tornadoes||the ef5 touched down at 5 41 pm on a||sunday evening and weather services knew,104586,24
b9DFtV57P4A,703.9,5 41 pm,false,5:41pm,still remains||at 5 41 pm 4 minutes before they were||due to arrive at san diego,90484,24
_QglEnayrhE,890.4,5 41 pm,false,5:41pm,and it'll tell you the time||5 41 pm just like so||it's a really cool feature that they've,103645,28
yQE_ddWFXi0,495.1,5 41 pm,false,5:41pm,carrying 11 people on board crew||included the message had been sent at 5 41 pm suggesting that it was four||minutes away from landing right on,84117,24
bG3Dba-aUzg,631.8,5 41 pm,false,5:41pm,by his mother fiona donohue on june 21st||2020 at 5 41 pm noah left his south||belfast home to meet with some of his,69378,27
RwhHIHQMkGM,1022.1,5 41 pm,false,5:41pm,killer because if the police were right||and the merger did occur at 5 41 pm he||was nowhere near the scene yet he was,64571,22
TLkxFHTP4yQ,330.5,5 41 pm,false,5:41pm,the attack would have been between 5 38||and 5 41 pm police have revealed very little||information about the criminals,56905,24
fgy9eY5HBuQ,491,5 41 pm,false,5:41pm,and the train was scheduled to arrive at||the next station at 5 41 pm in a span of only 12 minutes these||individuals went through a dramatic,78733,24
NaJHwuaVgJA,83,5 41 pm,false,5:41pm,when we checked the time||it was 5 41 pm which means that we'd apparently been||standing in this one place for almost,54842,24
HLGr_wEkELQ,83.4,5 41 pm,false,5:41pm,and for almost the entire journey||everything went to plan at 5 41 pm however a morse code message was||received by the airport in santiago,53749,24
fcdN_OpH7oY,1185,5 41 pm,false,5:41pm,that's when organized searches started||to go out it was only at 5 41 pm was the first social media from Placer||County Sheriff's Office to the public,45981,24
DUo7FkNEALM,792.8,5 41 PM,false,5:41pm,response from Lindsay someone else||definitely did at 5 41 PM so just||several minutes before Jason had,43296,24
C7OEabLwC7g,753.1,5 41 pm,false,5:41pm,about it yet||so i posted this at 5 41 pm then||smiraldo dropped,39112,24
hflNqTKKvP4,1080.5,5 41 pm,false,5:41pm,and it'll tell you the time||5 41 pm just like so||it's a really cool feature that they've,39698,28
JIi8iPY5BOk,383.5,5 41 pm,false,5:41pm,the 14 went on||at around 5 41 pm that time the commissioner was||announcing that,35751,25
JIi8iPY5BOk,400.2,5 41 pm,false,5:41pm,missing||and 5 41 pm that's when the commission||was gazetting that that the time the,35751,25
wuvKmbAoBZ4,61.4,5 41 pm,false,5:41pm,the streets||at 5 41 pm the cameras captured this man||strolling down the street on the phone,34194,25
fgy9eY5HBuQ,491.3,5:41 p m,true,5:41pm,":29 p m , and the train was scheduled to arrive at the next||station at 5:41 p m||In a span of only 12 minutes, these individuals went through a dramatic shift from",78733,24
XWunqv8S99s,589.3,5 41 p m,true,5:41pm,allegedly killed her now let's dive into barry's||phone and his searches from 5 41 p m on friday||may 8th through sunday may 10th all 11 calls,45133,24
BbuNq32pOXs,83.3,5:41 p m,true,5:41pm,"Today is||Monday, but they were on Monday at 5:41 p m That's the future||Today's Monday",15812,24
BbuNq32pOXs,144.8,5:41 p m,true,5:41pm,"or noon or something||So that's why we're like, it's 5:41 p m||It's not",15812,24
LZHKEt0USKw,680.5,5 41 p m,true,5:41pm,uh||so i have made it back to the room it is 5 41 p m and whoo i am tired um i have a lot of sand i was||like,17368,26
ZKZIA059Nh0,495.6,5:41 p m,false,5:41pm,far I'm liking it so stay tuned||currently 5:41 p m on Sunday I still||have to get this video out today so,1357745,24
EJZGRTUFICM,290.8,5:41 p m,false,5:41pm,they said it was time for Sierra to be||born so at 5:41 p m Sierra was born||into this beautiful world and she was,663153,24
EJZGRTUFICM,341.1,5:41 p m,false,5:41pm,we were home||so yes Ciara was born at 5:41 p m on||the 29th of February and on the 29th of,663153,24
6gTi1E03RVM,283.2,5 41 p m,false,5:41pm,all right so we're just at a park nearby||and it's 5 41 p m right now||we calculate this to be about 300,588969,23
_eonKFwvZ9s,1090.6,5 41 p m,false,5:41pm,here's a quick little in progress update||time now is 5 41 p m so that's like four||hours and,237309,26
6EFRA0Ti0Q4,800.3,5 41 p m,false,5:41pm,gonna arrive way too late and he||can't check his bag but it's 5 41 p m I'm gonna take him I can't believe he||even called an Uber I,165883,22
pPof7-Mce5Y,264.6,5 41 p m,false,5:41pm,she never opened this message||at 5 41 p m lindsay's phone made a call||the police would later say this was,124866,27
V8OToE0EgkA,1107.6,5:41 p m,false,5:41pm,upstairs bedroom she had been stabbed||over 40 times at 5:41 p m a call had||been made from Lindsay's blackberry,104035,27
Xz9AXsYu4e4,1036.4,5 41 p m,false,5:41pm,with you on my team very specific||situation at five minutes at 5 41 p m I don't know what day it is||oh really it's 5 42 for,97168,20
9vOwIqhYcDE,390.6,5:41 p m,false,5:41pm,call to a random number in her contacts||at 5:41 p m this is around the time||investigators estimated the mysterious,103060,27
