id,timestamp,token,manual,time,lines,views,category
U_CLxGeH5mg,700.9,10:45am,true,10:45am,"way||And I got to the psychiatrist's appointment, and my appointment was at like 10:45am ,||and I sat there until 11am, and then I was like ""You know what, I",1343402,24
VhvIm61nA14,819.8,10:45am,true,10:45am,Mary||Jane Kelly was discovered at 10:45am on the 9th of November in a bedroom she was||renting,618008,27
B2vHripULZ4,512.9,10 45am,true,10:45am,"But, no||It's 10 45am and it's currently,||10 42am",451783,24
DFInpfcb8b0,794.6,10:45AM,true,10:45am,I could really be independent||10:45AM WHISTLER OLYMPIC PARK||The most important time,341458,17
BKrB_QGAOzw,191.6,10 45am,true,10:45am,"It was on at 10am||oops, 10 45am every day and||Betty would do an interview or she would read",386724,24
3UmJ5REzbRk,220,10 45am,true,10:45am,"I'm gonna log on too||Canchánchara guys, it's 10 45am in the morning and I'm drinking something really strong||Wow it's really good",93535,24
xuwnOqblqYE,194,10:45am,true,10:45am,"Now we are going to start our work||It's 10:45am and everything is sorted||I am left with breakfast, that I will do now",81360,22
_BuuI8ios_w,399.3,10:45am,true,10:45am,to the Devil's Thumb lake||They started their hike sometime between 10:30am and 10:45am and the pair were last seen at the Hesse trailhead that evening||This sighting in,59049,24
lp7DdaH6ff8,949,10 45am,false,10:45am,was open most days for breakfast||starting around 7am to about 10 45am and||was open for lunch from around 12,169865,24
wj5he3Ja91o,300.9,10:45 AM,true,10:45am,- That's not the same as believing in me||- It's about 10:45 AM Kind of curious to see how long this will take||The goal is just get,7328724,24
K2ZF9cPE0eQ,446.3,10 45 am,true,10:45am,Approximately 30 foot deep water||Now 10 45 am He stay under water about one hour||We waiting for himself untill he come back,4525390,22
wTGfHcfJVi0,7,10:45 AM,true,10:45am,safari music||- 10:45 AM||Has one snack of peanuts and water,3154979,22
RloxPNChAU0,610.7,10:45 AM,true,10:45am,"is it 11 o'clock?||it was call time of 10:45 AM and today I am getting late for the first time||because of him, Romanch came",1148459,24
4DVWNrEsIy0,81.5,10:45 am,true,10:45am,"he came 11:30 am and vasim also came 11:30 am||means 10:45 am , what ? 11:15 am||so Vasim came at 11:15 am, Kaleem came first",1028535,22
