id,timestamp,token,manual,time,lines,views,category
dTqJ4zra-p4,234.3,3:17pm,true,3:17pm,"allowing gas to accumulate in the basement and lower floors of the school||At approximately 3:17pm , Limmie Butler, a wood shop instructor, began using an eclectic||sander which, due to its",201837,27
7Ze9vamGqmM,439.1,3:17pm,true,3:17pm,please comment down below||3:17pm | march 01 | quality study time @home||maybe i thought i was a mukbang youtuber at,18248,22
7Ze9vamGqmM,583.6,3:17pm,true,3:17pm,and remember the key events||3:17pm | march 03 | last day of exam week||FINALLY it is the last day of my,18248,22
-9bNDZmO4Ek,445,3:17 pm,true,3:17pm,"is about 30 minutes time difference , between India and Pakistan||now in India it is 3:17 pm but, in Pakistan it is 2:48 pm||all Gurudwara's consist Langar service and",3641680,19
blVmhEb9SxM,74.6,3:17 PM,true,3:17pm,"from the control tower to take off||And exactly two minutes later, at 3:17 PM the plane bid farewell to the Burbank airport||Neither the pilot nor the crew and",2732089,24
Vof5ki-u7MQ,825,3:17 PM,true,3:17pm,"soon||The call then disconnected three minutes from the time it was picked up at 3:17 PM||The operator tried to call back, but only got Kyle's voicemail",334793,24
rpY8Pi5aJ9k,92.3,3:17 PM,true,3:17pm,"And I get the first train southbound||So we'll start at 3:17 PM ,||and next will be Chalk Farm",150158,19
rbqo2Uldkyk,912.2,3:17 PM,true,3:17pm,"I get introduced to them||I spoke to them December 17 at 3:17 PM for 30 minutes||I started off saying thank you, I'm sorry what happened,",107803,25
y-0vuFpa-mc,371,3:17 PM,true,3:17pm,"- Well, we are striking out||So at this point, it's 3:17 PM We haven't had lunch yet||By the time we get to this next place",71386,19
hk76sKq7l4U,40.5,3:17 PM,true,3:17pm,"tell the story||Fox News at, I think according to media matters, there's like 3:17 PM ran a story about Iran||and all the threat from Iran",24998,25
P2IeSP2bSUg,577.2,3:17 PM,true,3:17pm,a dish of Turkey||and rice from the fridge with the very specific note of 3:17 PM The rock takes what he eats seriously||And while it may seem strange to some,20906,24
aWs6WALBGMc,46.1,3:17 PM,true,3:17pm,"Cameras inside capture her||buying items at 3:17 PM while||Collier is still at the store,",18981,25
5gtU2saa7eg,0,3:17 PM,true,3:17pm,Approximately 3:17 PM Sheriff's Department||Deputies responded to a shooting||call here at 4000 block of Rain,18152,25
mSUEp9Eq324,466.4,3:17 pm,true,3:17pm,", scary message, until maybe an hour after it was sent||The Venmo was sent at 3:17 pm , so that would mean that Amanda didn’t notice the message||until around 4:17",16903,24
mSUEp9Eq324,495.9,3:17 pm,true,3:17pm,that day||So what was the seemingly cash poor Amanda…at least cash poor until 3:17 pm using to clean||the house with with?,16903,24
ZuoTt_dXvlA,221.5,3 17 PM,false,3:17pm,Amanda a total of 2||385 via venmo at 3 17 PM now when you||send money on venmo there is a memo box,193235,24
QMcy3KeTdvs,18.5,3 17 PM,false,3:17pm,had been building up over the course of||a few weeks at 3 17 PM one of the school||instructors turned down an electric,162659,22
dTqJ4zra-p4,234.7,3 17 PM,false,3:17pm,floors of the school||at approximately 3 17 PM limmy Butler a||wood shop instructor began using an,201837,27
Vof5ki-u7MQ,827.7,3 17 pm,false,3:17pm,three minutes from the time it was||picked up at 3 17 pm the operator tried to call back but only||got Kyle's voicemail and then following,334793,24
nCg0IbLq_bQ,670.4,3 17 pm,false,3:17pm,april 13 reports by the police is that||about 3 17 pm a team of officers were in the||community an operation where they,82768,22
EDdO33QQXa0,44,3 17 pm,false,3:17pm,september 30th 2021||at 3 17 pm a blue hyundai elantra is||reported stolen from a parking lot,81279,25
llkdiy1XuPs,1761.9,3 17 PM,false,3:17pm,on my own I need your||help and I'm waiting on a Stranger by 3 17 PM a man named Brian Solomon who is||known to be Alan's partner is seen,65300,22
EX43h-IwLxk,1799.4,3 17 pm,false,3:17pm,for the record the form was signed on||August the 8th at 3 17 pm and witnessed||by this investigator,176557,27
ZdUwtprVBVM,29.4,3 17 pm,false,3:17pm,james||this seizure was made yesterday around 3 17 pm the police report that a team was on an||operation in the area,44619,27
zyfR1lgF22U,59.4,3 17 PM,false,3:17pm,cameras inside capture her buying items||at 3 17 PM while Collier is still at the||store her daughter Amanda Bearden says,46572,25
k295-CXdep0,48.8,3 17 PM,false,3:17pm,Store at 309 PM she exited the store||at 3 17 PM she sent a venmo and with a||surveillance footage that we've now seen,39499,24
-3mgm1FAwB4,124.6,3 17 PM,false,3:17pm,parking lot and sits and waits for 10||minutes at 3 17 PM a venmo was sent to||Debbie's daughter Amanda and then her,38546,24
xYPv6NgCidU,708,3 17 pm,false,3:17pm,confirmed martial note was relayed to||race control at 3 17 pm in the official hearing the race||director had testified to only learning,36491,17
a-eo6vRW5iI,35.7,3 17 pm,false,3:17pm,which was posted yesterday afternoon at||3 17 pm eastern||we'll be going over two portions of this,25732,22
IqvZg8Rq4JY,404,3 17 PM,false,3:17pm,daughter Amanda Bearden on Saturday||September 10th at exactly 3 17 PM of||course we don't know whose device was,22958,24
NvzRsi86m18,87,3 17 pm,false,3:17pm,device it came from Debbie's phone||at 3 17 pm on September 10th Collier||sent her daughter Amanda Bearden 2 385,19791,24
5aw-dfDFFXA,100.8,3 17 pm,false,3:17pm,Debbie Collier's phone so the venmo did||come from Debbie Collier's device at 3 17 pm on September 10th Collier sent her||daughter Amanda Bearden 2,19479,24
XfLLfa-OW60,2669.4,3 17 pm,false,3:17pm,hard dock||just a few hours after docking at 3 17 pm hatches between soyuz and Apollo are||opened,27618,27
kCCYuME9mq8,2630.2,3 17 pm,false,3:17pm,hard dock||just a few hours after docking at 3 17 pm hatches between soyuz and Apollo are||opened,54327,28
aWs6WALBGMc,46.4,3 17 PM,false,3:17pm,cameras inside capture her buying items||at 3 17 PM while Collier is still at the||store her daughter Amanda Bearden says,18981,25
mSUEp9Eq324,464.9,3 17 PM,false,3:17pm,scary message until maybe an hour after||it was sent the venmo was sent at 3 17 PM so that would mean that Amanda didn't||notice the message until around 4 17,16903,24
mSUEp9Eq324,501.2,3 17 PM,false,3:17pm,seemingly cash poor Amanda at least cash||poor until 3 17 PM using to clean the||house with Andrew also told Annie Elise,16903,24
kTgR6Yreh9M,618.7,3 17 PM,false,3:17pm,would have been 4 pm but Debbie Collier||sent the note at 3 17 PM so that would||have been 2 hours and 43 minutes earlier,14877,24
l94lQvfzbn0,72.4,3 17 pm,false,3:17pm,receives a venmo payment from Debbie at||3 17 pm and it looks to me as if Debbie||and her husband Steve shared a venmo,11809,24
KfPA-L0Vxx4,1188.9,3:17 P M,true,3:17pm,"We got Maple Creek, Little West Thumb, the Promontory||So that would have been 3:17 P M Central Daylight Time yesterday the 24th||The Let's take a look at it signature",38003,27
eLx9ZJeJZW0,200.4,3:17 p m,true,3:17pm,his ass||That was Mi Simmons yesterday at 3:17 p m 5 minutes later||My response all caps Evans,16222,17
