id,timestamp,token,manual,time,lines,views,category
TvBSKBWPCp0,488.1,12:58am,true,12:58am,"The submarine then slowly closed in,||and at 12:58am , she fired a salvo of||three torpedoes and reloaded a fourth one",810105,27
_xDLiXyxMfA,182.3,12:58am,true,12:58am,"plane left Panama’s Tocumen Airport at precisely||at 12:58am||For the first 6 minutes of the flight,",135752,27
3rFwLhlEWRU,334.2,12:58am,true,12:58am,"people waited for the news that Gacy had been killed||His death was confirmed at 12:58am on the 10th May 1994, and following his death his||brain as removed, and was",21937,27
_t7qE-5OIxg,717.7,12:58 AM,true,12:58am,"and destroying various video equipment||Turning to crime, on May 10 at 12:58 AM ,||the life of the spookiest clown ever, John Wayne Gacy, ended",675953,24
eP79pbDvolM,763.9,12 58 am,true,12:58am,police had initially come to the Farmville home||They received a second phone call at 12 58 am But this time it was from Richard Mccroskey||He asked them whether they could come,364647,24
q0-Udwahk9M,53.8,12 58 AM,true,12:58am,ABOUT TWO||HOURS EARLIER AT 12 58 AM THEY||ARE ALLEGED TO HAVE COMMITTED,37497,25
Vo9c3zwp5d8,50.8,12:58 am,true,12:58am,"Amanda’s stepfather, Steve Collier||The police officers showed up at Amanda’s house at 12:58 am So about an hour after midnight and they had a coversation with her||Note that",13198,24
rbrL40XHlPQ,624,12 58 am,false,12:58am,he snarled at his executioners||kiss my ass and at 12 58 am he was||executed by lethal injection,5675574,27
TvBSKBWPCp0,488.2,12 58 am,false,12:58am,the submarine then slowly closed in and||at 12 58 am she fired a salvo of three||torpedoes and reloaded a fourth one,810105,27
La6rd_CHGbk,427.7,12 58 am,false,12:58am,link the car to the defendant the same||day at approximately 12 58 am WSU||Officer Curtis Whitman was looking for,483222,24
eP79pbDvolM,763.9,12 58 am,false,12:58am,farmville home||they received a second phone call at 12 58 am but this time it was from richard||mccroskey,364647,24
_xDLiXyxMfA,183.8,12 58 am,false,12:58am,708 the plane left Panama's document||airport at precisely 12 58 am for the first six minutes of the flight||the pilots flew by hand before engaging,135752,27
SnPMVIIf8kc,437.9,12 58 am,false,12:58am,point she was so intoxicated that they||wouldn't let her back in so by 12 58 am she was standing outside of the bar and||was stumbling around pretty badly so she,119474,22
Q4hwFBPyS5U,320.8,12 58 am,false,12:58am,truly is the most terrifying attack you||never heard of 12 58 am inside an||underground vault next to route 101 near,111577,28
NzK89abpMXE,1778.2,12 58 am,false,12:58am,more than two weeks after the crime that||same day at approximately 12 58 am WSU||Officer Curtis Whitman was looking for,89788,27
0oXtc2yBkxI,295,12 58 am,false,12:58am,just got to the hotel in idaho||at 12 58 am friday morning||terence texas dad a video of a serene,89551,27
oi4WVWOm_j4,299.2,12 58 am,false,12:58am,the roadway||at 12 58 am Brandon called Kyle twice||and his neighbor three times,65260,27
oeqabX2KxT0,59,12 58 am,false,12:58am,uh right here where it says quick resume||under my time 12 58 am under it it says||quick resume you need to see that when,75519,20
Vs5zu5Z01DI,175.1,12 58 am,false,12:58am,three other fellows watching the||phenomenon it was 12 58 am Dawn and I||looked to the north and there was a UFO,33567,27
2CxFM0IbO3E,1090.6,12 58 am,false,12:58am,or two small orders until we're||closed tonight i get a phone call at 12 58 am from a guy who wants to order a||pizza,56431,24
dMbE0OKqksU,937.1,12 58 am,false,12:58am,it says at 12 28 a m she has given||morphine and blood test by 12 58 am they||knew she was pregnant okay now again so,48380,22
5SXAzK6_q24,2660.9,12 58 am,false,12:58am,this vehicle was registered to none||other than Brian coburger then at 12 58 am WSU Officer Curtis Whitman was||looking for a white Elantra and located,22319,24
QsrNJZ78YMg,1247.7,12 58 am,false,12:58am,he snarled at his||executioners kiss my ass and at 12 58 am he was executed by lethal injection||at the time of gacy's execution only 26,24491,27
Da7rUGprJ3c,33.6,12 58 am,false,12:58am,Prather and Deputy Boyd arrived around||12 58 am Deputy Prather proceeded to make contact||with the driver of the pickup truck who,23613,24
3rFwLhlEWRU,334,12 58 am,false,12:58am,news that Gacy had been killed||his death was confirmed at 12 58 am on||the 10th of May 1994 and following his,21937,27
OGPcQUNup6U,750,12 58 am,false,12:58am,before the carpathia could||it is monday april 15 1912 12 58 am it||has been nearly one hour and 20 minutes,122420,22
gdxP6cPstfc,439.1,12 58 am,false,12:58am,magnitude 1 5||it was at 12 58 am today March 1st||2023,17603,25
X2yrZp71rlU,384.2,12 58 am,false,12:58am,you become successful then he cheated at||12 58 am you want to be a heavyweight champ you||need to win balls if you want,11109,24
