id,timestamp,token,manual,time,lines,views,category
FugqiWZAMl0,725.4,7:15pm,true,7:15pm,parking? my meter reading is 787 5kms||its 7:22pm but we reached here at 7:15pm soo todays ride was 15 hrs long||both of ours record is 16 hour long,684069,22
aulG5u-x6W8,599,7:15pm,true,7:15pm,"is detailed in a previous video, linked above||PT-32 On March 11, 1942 at 7:15pm under the||command of Lt",491595,25
em8H01Il11g,102.1,7:15PM,true,7:15pm,Oh my god||I'll be on Platform 2 on Friday at 7:15PM||Come with me darling,329782,1
b5dW15vuHR0,503.5,7 15pm,true,7:15pm,"On the 12th||September 1952, around 7 15pm , something bright streaked across the sky above the town of||Flatwoods, West Virginia",386771,20
GMAFCshkJz4,357.7,7:15pm,true,7:15pm,"sit down next to Alan,||and say, ""It's 7:15pm ,||""and Marcus is on the sofa with Alan Dedicoat """,290158,24
GMAFCshkJz4,363.3,7:15pm,true,7:15pm,"""and Marcus is on the sofa with Alan Dedicoat ""||It's 7:15pm , and Marcus is on the sofa with Alan Dedicoat||So",290158,24
861wao3yqPs,1014.7,7 15pm,true,7:15pm,"you can see right, it's only 7 15pm now,||but this place is getting packed||So make sure to give Todak Seafood Restoran",210256,24
7ZXDgqA6IDU,462.5,7:15pm,true,7:15pm,"Alright, so it's finally time to break fast, it's||about 7:15pm now||I head that you have to take milk and dates to start up the",204269,24
TKLtIUX2Ygg,419.7,7:15pm,true,7:15pm,guess what time it is - it is time for dinner||it is 7:15pm||okay - what are we making today,122634,22
1obPyJl2ksA,746,7:15PM,true,7:15pm,"’s based solely on JFK’s word of honor||When RFK meets with Dobrynin at 7:15PM , Dobrynin will report back that Bobby Kennedy looked||dead tired, like someone who had not",90820,27
PgsKP-cyHA0,1511,7:15pm,true,7:15pm,8pm||A local man came forward two days after the disappearance that at 7:15pm that night he||saw a two-toned green Buick speeding westward,71066,24
OK45odgtwJ8,916.4,7:15pm,true,7:15pm,spent some time there||Lea left her friend’s house at around 7:15pm with her car||This,60248,24
Ck-TWprVodI,852.3,7:15pm,true,7:15pm,"To order drinks, head to the bar||It’s around 7:15pm , all the tables are reserved,||I’m so glad that I booked a table in",81569,19
rKyMU9_q8Wg,312.2,7:15PM,true,7:15pm,"| This year Muhurat trading will be held on 14 November, Saturday from 6:15 to 7:15PM This time is of prime importance for you as an investor as the trading session",53284,27
rKyMU9_q8Wg,312.2,7:15PM,true,7:15pm,"the time when you can trade in the Muhurat||The time is from 6:15- 7:15PM on 14 November, Saturday||The next question is regarding placing MIS orders/ leverage/ intra-day",53284,27
_ylgG-8HJIo,414.7,7:15pm,true,7:15pm,a short break before the 6:45pm lecture||and 7:15pm briefing for the next day||Then,33830,19
9lv0eI6WBnE,475,7 15pm,true,7:15pm,Just going to be off||I can't believe this is just 7 15pm But that's what happens||We have to get up really early in the morning,25942,19
p08MeBZ_jWw,547,7:15pm,true,7:15pm,"and 1-double bedroom, the service scheduled||to leave Chicago Dearborn station at 7:15pm ,||stopping at Kansas City, Missouri, Newton",38762,2
sncvIxMlesA,16.8,7 15pm,true,7:15pm,to appeal for||sightings of the 22-year-old who has not been seen since 7 15pm on||Saturday night,19683,25
sncvIxMlesA,584,7 15pm,true,7:15pm,"to appeal for sightings of the 22 year old, who has not been seen since 7 15pm on Saturday night||The alarm was raised when Grace's family in the UK couldn",19683,25
lKCHTwWKWfg,63,7 15pm,true,7:15pm,when they witnessed the Princess embark at the very last moment||Catherine arrived boarded the 7 15pm British Airways aircraft from the Netherlands||She,15599,22
YLEcPO9Z_Yc,63.8,7:15PM,true,7:15pm,"RETRO MUSIC||7:15PM , September 12th, 1952, two brothers - Fred and Edward May were playing football||in the schoolyard",15273,1
Pwmx2Tego34,23,7:15pm,true,7:15pm,on PASSEIG DE JOAN DE BORBÓ in the Barceloneta seaside neighbourhood||It’s 7:15pm on Wednesday 14th August 2019||with the temperature around 26°C/79°F,11394,19
0pxMP7DUhR4,1928.9,7:15pm,true,7:15pm,"Chris from San Diego, good friends of the family here||It's about 7:10pm, 7:15pm , and we're heading to Saint Sornin",32732,24
G3xyZbPaXkg,738.4,7:15pm,true,7:15pm,6:59pm: Boarded Bus 950||7:15pm : Reached Woodland Bus Interchange||We got home 1hr later,12148,19
8WFLLMgA--k,817.4,7:15pm,true,7:15pm,"well as you can see, the sun is setting it is||about 7:15pm right now||Battery on my camera",74628,28
jB3ojLGh4sA,754.4,7 15pm,false,7:15pm,25th july at 7 pm||you can start the exam between 7 pm to 7 15pm you can start the examination||whenever you start the examination from,55857,27
pfWTQ-TOisY,30.1,7 15pm,false,7:15pm,and i've been in classes from 9am until||7 15pm so it's just gone 7 15||so now,28824,22
mCNecSWZbs0,1281.4,7:15 PM,true,7:15pm,"enough to go and call the police||At 7:15 PM , police find Emma barefoot,||she's holding her shoes,",5898876,24
