id,timestamp,token,manual,time,lines,views,category
Kb1fcwvi2Gk,934,8:13am,true,8:13am,"enough to power a city of 3 8 million people||But at 8:13am , the 1,500-ton faulty turbine||suddenly blasted through the floor of the turbine hall",2555018,27
RvxWJKB50n0,749.3,8:13am,true,8:13am,you can just copy paste to cite it directly||you come to this page by 8:13am and u when you||click the submit button submit button same you,20009,22
mDPW4dt6hAQ,35.7,8:13 AM,true,8:13am,"It was kind of crazy||But it is 8:13 AM , and we are two subscribers away||And the reason why I'm just calm and",999618,22
Rih8JI00GHo,1330.3,8:13 AM,true,8:13am,"Adam's bloodied body in his cell||Next day, 8:13 AM||Guards come in, unlock the cells,",494639,25
bixLNESECoc,306.2,8:13 AM,true,8:13am,Grundhofer into the car||It was 8:13 AM Just three minutes had passed since Grundhofer||drove into the parking garage,428646,24
wxS0yKerLvc,570.5,8:13 am,true,8:13am,"There are some lounges, but none are connected by priority pass||It's 8:13 am and boarding has started||Time of the flight was of 9:20am but here the",268873,19
bmXcBumViYk,451.5,8:13 AM,true,8:13am,"flown into radar range||At 8:13 AM , an American B-29 bomber||called the Enola Gay entered Hiroshima airspace",90723,24
LmIP7qdHIQU,863.3,8:13 AM,true,8:13am,Right now it is 8:13 AM Firstly we will reach Maanpur from here in 3-3 5 hours||After repairing Body,74002,19
qR0EoCvSBIQ,12.2,8:13 AM,true,8:13am,"Northwest Airlines Flight 2303 took off from the city of Xi’an for Guangzhou||at 8:13 AM on June 6, 1994||There were 160 people aboard, 146 passengers and 14 crew members",11736,24
Kb1fcwvi2Gk,933.8,8 13 am,false,8:13am,people||but at 8 13 am the 1500 ton||faulty turbine suddenly blasted through,2555018,27
u1sxvBdEUQI,499.9,8 13 am,false,8:13am,reconditioning of the turbine||however the troubles didn't stop at 8 13 am on august 17 2009 two||massive explosions rocked the hall,1972101,27
vWSleesle-E,455.4,8 13 am,false,8:13am,weaking its internal components||at 8 13 am a loud bang ran out in the||turbine hall,706279,27
sQlC3BfUAd8,462.7,8 13 am,false,8:13am,was the youngest with their mother||kenzie and then at 8 13 am trooper wilson said that this is when||jordan and janessa left the house to,642578,24
Rih8JI00GHo,1330.9,8:13 am,false,8:13am,Adams bloodied body in his cell next day||8:13 am guards come in unlock the cells||like any other day,494639,25
rl_S6aEAm8Y,580.7,8 13 am,false,8:13am,who finally contacted 999 the public||had made their first call at around 8 13 am pupils and teachers from the nearby||emanuel school,461638,27
vaOdmAJjhyo,399.3,8 13 am,false,8:13am,their daughter she captioned the photo||on a sunny monday morning at 8 13 am we||welcomed our daughter into the world,165551,24
bJGErtbcDTw,524.9,8 13 am,false,8:13am,to reverse the damage that's already||been done 8 13 am 8 minutes after the||crisis begins Lona watches as an elderly,247441,27
9CHtXJULosI,117.8,8 13 am,false,8:13am,beyond one's expectations occurred||at the local time 8 13 am one of the||power generators could not stand the,86045,27
z9SRYSiHwv0,352.2,8 13 am,false,8:13am,wooglow world g frenchy was walking at||about 8 13 am in the 400 block of west||75th street when he got into an argument,89853,27
gtuMdPvuok8,181.7,8 13 am,false,8:13am,school that day then leticia takes two||pictures of gannon lying in bed one at 8 13 am and the other at 8 17 am one is||taken from the doorway and the,97301,24
PHHMuWyykJw,278.9,8 13 am,false,8:13am,9pm when she left the apartment to meet||her friend between 109 am and 8 13 am mats called and texted Linda only to be||met with silence he attempted to report,165693,27
m0Lp4ps6hhY,191.1,8 13 am,false,8:13am,her birthday is the 3rd of July||at 8 13 am shanan posted a quote about||family,30271,22
hqWR2WHpAhY,17.9,8 13 am,false,8:13am,hazam Hassan said a distressed call was||received at 8 13 am and upon arriving at||the scene his team found the victim had,20576,25
0HWNe-ThrUc,244.5,8 13 am,false,8:13am,started their respective jobs as per||routine at about 8 13 am something||completely unusual took place a critical,18898,27
dhZ5--R42AM,1542.2,8 13 am,false,8:13am,that by increasing the file||and the limit at 8 13 am can you share||with us what is the file limit i'm just,22353,28
V2nneVud84c,61.9,8 13 am,false,8:13am,thought-provoking on her Instagram story||minutes ago the time was approximately 8 13 am in South South Korea when she||posted the photo fans were extremely,18270,24
eQIyYzhPRSI,1133.8,8 13 am,false,8:13am,we've we've spoken to developers as well||and most notably 13 8 13 am games who||made the excellent ronbo and they they,17686,20
RZT7KCoOKN0,34.4,8 13 am,false,8:13am,into the room naruto looks at||the clock on the wall and sees it at 8 13 am so he decides it's time to wake||his silver-haired fiance who was,21574,22
Z0Ql0ChzWzg,647.6,8 13 am,false,8:13am,what let me see||that's it it's 8 13 am it's been a long||long trip,11096,22
IAQbvpPCyMU,73.8,8:13 A M,true,8:13am,"If your bus arrive by 6:13 A M ,||The bus will arrive by 8:13 A M This is actually my first time vlogging with snow||It's like when you go",448506,22
bJGErtbcDTw,525.6,8:13 a m,true,8:13am,phone calls to reverse the damage that has already been done||8:13 a m : 8 minutes after the crisis begins||Lono watches as an elderly gentleman gets knocked to,247441,27
DCuzn4cakJo,16.8,8:13 a m,false,8:13am,crashing law officer opens the door at||8:13 a m and the inmates start to come||out at the top of the screen is cell 3,3326157,25
zHbUnGap-uY,552.5,8 13 a m,false,8:13am,just five days later on august 23rd at||approximately 8 13 a m a neighbour and||friend of the heitmann family named mary,2050622,24
YLuJrhUYOCE,941.3,8:13 a m,false,8:13am,powers of persuasion||8:13 a m officer Macduff is left trying||to talk Brooks back from the brink,1651852,22
pvVz919CAOI,401.9,8:13 a m,false,8:13am,likely the creepy dude who was going||through the photos was him sent at 8:13 a m good morning from PDX how has your||day been greeting you so far posted at,1198411,23
mDPW4dt6hAQ,33.7,8:13 a m,false,8:13am,we got 70 like almost like||almost it's kind of crazy but it is 8:13 a m and we are two subscribers away and||the reason why I'm I'm calm,999618,22
6gjuU5gZBqw,861.1,8 13 a m,false,8:13am,happening||all right so christine is awake it is 8 13 a m and she slept||through the night with a full energy bar,557310,20
2mLlxDB303E,931.4,8:13 a m,false,8:13am,alpha and beta tasked to destroy||lanterns after sunrise October 23rd 8:13 a m team 97 alpha reports seeing and||hearing children playing among the flora,479524,24
z8kJnnaj6dg,419,8 13 a m,false,8:13am,your girl||8 13 a m baby smell like a CEO or||something yeah yo Maybe,423928,22
enk-onjw_6U,2334.4,8:13 a m,false,8:13am,her but I was frozen I choked it awake||at 8:13 a m took me a few moments to||realize I have been dreaming but I was,450474,24
aPISTwlM7nI,938.6,8 13 a m,false,8:13am,unhappy||it was today 8 13 a m in the morning in||the morning,285614,10
10t2I_ThwOw,11.3,8 13 a m,false,8:13am,good morning friends||it is 8 13 a m i have been||up since 6 30 just laying in my bed,271736,22
uWyd7CRJHpA,159.4,8 13 a m,false,8:13am,police in hoover alabama said they||received a 911 call at 8 30 8 13 a m on||saturday of a person down at a home on,240371,24
5GdePh8uRpA,2145.6,8:13 a m,false,8:13am,complain||8:13 a m a guy performs oral sex at a||more Martin Luther King statue with an,192538,24
PL2PbnrVmQ8,309.4,8:13 a m,false,8:13am,to say I'm so happy that she was able to||post this at 8:13 a m December 4th and||then when I look and she says that many,136488,25
IcXz8gvxyDY,2170.5,8 13 a m,false,8:13am,boyovitz's mobile traffic the morning of||the heist at 8 13 a m the alleged||ringleader received a very short message,107674,22
7WsSja56P80,155.6,8 13 a m,false,8:13am,cool um it's||8 13 a m here in iceland||my wife is sleeping my son is sleeping,98249,24
0ANKZ2LjNws,9.1,8 13 a m,false,8:13am,day five so the situation is||i haven't slept it is 8 13 a m my sleeping schedule is||horrid i'm talking,79959,22
RC0tEznbZEU,1113.3,8 13 a m,false,8:13am,people||but at 8 13 a m the 1500 ton||faulty turbines suddenly blasted through,72634,27
vImtnEfvgBs,224,8 13 a m,false,8:13am,win miss day five so the situation is||i haven't slept it is 8 13 a m my sleeping schedule is horrid i'm||talking,71625,22
-ovin-ylkC8,337.2,8 13 a m,false,8:13am,in 90 000 in||135 west 8 13 a m what's that mean||what's that mean,74013,20
-ovin-ylkC8,351.6,8 13 a m,false,8:13am,it gave us coordinates||it gave us coordinates at 8 13 a m oh my god dude so did you see that it||gave us coordinates,74013,20
-ovin-ylkC8,359.9,8 13 a m,false,8:13am,a certain time like do this at 8 13 a m so i teleported out of there||that's how you teleport out||at like madison,74013,20
zBs3M2nrDl0,1516.7,8 13 a m,false,8:13am,got to do some research||at 8 13 a m the 1500 ton||faulty turbine suddenly blasted through,62209,22
Rhdy6vDPaAk,195.2,8:13 a m,false,8:13am,her but I was frozen I jumped it awake||at 8:13 a m took me a few moments to||realize I'd been dreaming but I was,58136,24
