id,timestamp,token,manual,time,lines,views,category
wY_IEzOnRlU,1495.4,8:05pm,true,8:05pm,"Williams and Laura Winans||There was video evidence that showed Darrell entering the park at 8:05pm on May 25th, and again at 4:57pm on May 26th||the same time frame",82698,24
Ugiwjl_tMEw,238.6,8:05pm,true,8:05pm,option to get directly back home would be the||train you see right here: the 8:05pm City of New||Orleans which arrives in Champaign around 10:30pm,19194,1
Ugiwjl_tMEw,666.5,8:05pm,true,8:05pm,"arrived bang on-time at 8:00pm and ideally,||we should have departed Joliet by 8:05pm latest||Around 8:10pm the conductor made an announcement",19194,1
v3jal-EkkhY,639.3,8:05PM,true,8:05pm,8:00PM “大”: represents a pentagram amulet||8:05PM “妙” and “法” : represents Buddhist sutras||8:10PM “Boat”: represents the legend of a famous,25226,24
GDJZ-tl-dNw,585.1,8:05pm,true,8:05pm,", no checked luggage, so I told her I’d be there at 9pm||At about 8:05pm , she apparently started calling my phone but unfortunately I didn’t see/hear||the calls",10399,23
hPR3kLc6yfY,1636,8:05 pm,true,8:05pm,called the police station three times at 8pm||And he got into an accident at 8:05 pm||There must be a problem,9109002,24
kd5BxOkugd0,21.5,8:05 PM,true,8:05pm,"engine whirring||NARRATOR: At 8:05 PM , Sol Flight 5428 lifts off||from the airport in Neuquen",696066,24
ug8Li8Jkqu8,285.5,8:05 pm,true,8:05pm,i don't know why this boarding is not getting started||here it is written 8:05 pm now the time is 8:20 pm and that's my boarding gate||So the,501044,22
x9sJcgvacv8,48.3,8:05 pm,true,8:05pm,"However, on July 24th something changed||At 8:05 pm local time, Sakurajima produced a powerful explosion, sending a plume of ash||to a height",116373,27
9DUB9J02g9E,891.1,8:05 PM,true,8:05pm,"And according to him, it was very different||On March 5, 2007, at approximately 8:05 PM ,||in total darkness, he feels that something",161418,24
782Vy3kWTuU,133.5,8:05 pm,true,8:05pm,"raise to Sakurajima's maximum alert level||This is exactly what occurred at 8:05 pm local time on the 24th, as large boulders of rock||were thrown 2,500 meters",39911,27
ZWdbR7FIbQY,195.1,8:05 PM,true,8:05pm,"AND I THINK YOU WILL LOVE IT, CHECK IT||OUT, OU MONDAY THROUGH THURSDAY AT 8:05 PM EASTERN RIGHT AFTER||THE MAIN SHOW, TYTNETWORK COM/LIVE",24565,25
uVFORlz-rJQ,120.6,8:05 PM,true,8:05pm,"SUNDAY | MAY 30, 2021 | ☀ 23°C 73 4°F | 8:05 PM||Hiya all||Welcome to Brighton, also referred to as 'London by sea' because of its cosmopolitan nature",14651,19
