id,timestamp,token,manual,time,lines,views,category
Thuu3MW7U8Q,140,8 20pm,true,8:20pm,"He's the owner of this unit||When he came home at 8 20pm ,||he discovered the victim in his tenant's bedroom",382479,24
7vOMog8Zkr4,724.7,8:20pm,true,8:20pm,of me groaning because I'm so freaking hungRY||Time check it's almost about 8:20pm and||I have just gotten home,287836,24
QzUwoQSx7mg,89.2,8:20PM,true,8:20pm,"my flight||had been delayed over two hours, from an original 6PM departure time to 8:20PM||A bit of an inconvenience, sure, but I can think of far worse places to",202997,19
x1S6LwjDn2k,223.8,8:20PM,true,8:20pm,So there's a scheduled flights at 2:15||7:15 and 8:20PM||I think I'll book the second flight for tomorrow,163326,24
y9Jh5h2cuBU,462.6,8 20pm,true,8:20pm,"On 2nd April, Xuelong left at about 3pm||and returned at about 8 20pm||The last sighting of Xuelong on the condo CCTV is on 3rd April,",181960,24
y9Jh5h2cuBU,510.8,8 20pm,true,8:20pm,when she bought the items||and 8 20pm when he returned to his apartment||Our records show she has no priors,181960,24
vTg8uU9I72g,63.1,8:20PM,true,8:20pm,LT||LOWE WITH THE HOOVER POLICE DEPARTMENT SAID CARLEE GOT OFF WORK AROUND 8:20PM LT||LOWE WITH THE HOOVER POLICE DEPARTMENT SAID CARLEE GOT OFF WORK AROUND,69827,25
vTg8uU9I72g,64.7,8:20PM,true,8:20pm,undefined 8:20PM AND||POLICE DEPARTMENT SAID CARLEE GOT OFF WORK AROUND,69827,25
vTg8uU9I72g,64.7,8:20PM,true,8:20pm,AND||POLICE DEPARTMENT SAID CARLEE GOT OFF WORK AROUND 8:20PM AND||POLICE DEPARTMENT SAID CARLEE GOT OFF WORK AROUND,69827,25
vTg8uU9I72g,64.8,8:20PM,true,8:20pm,AND||POLICE DEPARTMENT SAID CARLEE GOT OFF WORK AROUND 8:20PM AND IS||POLICE DEPARTMENT SAID CARLEE,69827,25
vTg8uU9I72g,64.9,8:20PM,true,8:20pm,GOT OFF WORK AROUND 8:20PM AND IS BELIEVED||POLICE DEPARTMENT,69827,25
vTg8uU9I72g,65,8:20PM,true,8:20pm,SAID CARLEE GOT OFF WORK AROUND 8:20PM AND IS BELIEVED TO||POLICE DEPARTMENT SAID CARLEE GOT OFF,69827,25
vTg8uU9I72g,65.1,8:20PM,true,8:20pm,WORK AROUND 8:20PM AND IS BELIEVED TO HAVE||POLICE DEPARTMENT SAID CARLEE,69827,25
vTg8uU9I72g,66.8,8:20PM,true,8:20pm,GOT OFF WORK AROUND 8:20PM AND IS BELIEVED TO HAVE STOPPED||GOT OFF,69827,25
vTg8uU9I72g,66.8,8:20PM,true,8:20pm,WORK AROUND 8:20PM AND IS BELIEVED TO HAVE STOPPED||GOT OFF WORK AROUND,69827,25
vTg8uU9I72g,66.9,8:20PM,true,8:20pm,undefined 8:20PM AND IS BELIEVED TO HAVE STOPPED FOR||GOT OFF WORK AROUND,69827,25
vTg8uU9I72g,67,8:20PM,true,8:20pm,undefined 8:20PM AND IS BELIEVED TO HAVE STOPPED FOR FOOD||GOT OFF,69827,25
vTg8uU9I72g,67.1,8:20PM,true,8:20pm,WORK AROUND 8:20PM AND IS BELIEVED TO HAVE STOPPED FOR FOOD BEFORE,69827,25
eJXGTQdsL0E,371.2,8:20pm,true,8:20pm,Hot water supply time of the resort||is up to 8:20pm every day||It's eight o'clock now,353768,1
LKVDACxgcIk,55.2,8:20PM,true,8:20pm,"Disney Parks blog will be live streaming the historic dedication moment||The stream begins at 8:20PM pacific, 11:20 eastern and promises to be full of Star Wars surprises||The land",41632,24
LKVDACxgcIk,55.2,8:20PM,true,8:20pm,"Disney Parks blog will be live streaming the historic dedication moment||The stream begins at 8:20PM pacific, 11:20 eastern and promises to be full of Star Wars surprises||The land",41632,24
Sw9X8TDMufU,471.9,8:20pm,true,8:20pm,"has Wind and Breath just like the Holy Spirit||So 8:20pm , either pray to the Holy Spirit||or pray to Karuppasamy",32640,19
Sw9X8TDMufU,484.2,8:20pm,true,8:20pm,"That’s one thing||At 8:20pm , just light||a candle and then, pray to him",32640,19
Sw9X8TDMufU,524.2,8:20pm,true,8:20pm,"couple of things assignments I want to give||One is: everyday, starting||from today at 8:20pm , light a lamp and then pray for what you want, whether it is a car",32640,19
Sw9X8TDMufU,532.3,8:20pm,true,8:20pm,"for||And then, that’s one: 8:20pm||And then, the other thing is: Every hour, set the alarm and keep asking that",32640,19
7Ze9vamGqmM,554.2,8:20pm,true,8:20pm,"when i'm free, i'll show you my high school notes hehe||8:20pm | march 01 | morning study session||i've woken up a while ago",18248,22
v3jal-EkkhY,657.2,8:20PM,true,8:20pm,8:15PM “大”||8:20PM “Shrine gate”: the only fire that is not lit by temples||but by volunteers from,25226,24
K0Rs1-FlhX8,23,8:20pm,true,8:20pm,at a lively Covent Garden in Central London||It’s 8:20pm on Friday 3rd September 2021||with the temperature around 18°C/64°F,11665,19
NlgKGzQYYng,127.2,8:20 pm,true,8:20pm,"Mohonk Preserve, in the Ulster County town of||Gardiner, at around 8:20 pm||He was pronounced",2961141,24
yZ4WM2nBIIE,208.2,8:20 pm,true,8:20pm,"her full time||So it's night one, I just got home, it's about 8:20 pm I'm pretty tired but I actually have to||leave in a few minutes so",2028596,26
jj-4jf3e5_A,479.3,8 20 pm,true,8:20pm,John's Saratoga from the hangar to the tarmac||Carolyn arrives at the airport around 8 20 pm John||has completed his pre-flight preparations and is,2357548,25
tEK7GIefwZE,316.9,8:20 pm,true,8:20pm,"going incredibly smoothly||On June 10th at 8:20 pm , Air Force One landed at the jointly operated U S||and Singapore",746709,27
-JJe-KH46cU,877,8:20 PM,true,8:20pm,but that will wait until tomorrow||So it's 8:20 PM||Have I finished our costumes?,786713,26
ug8Li8Jkqu8,285.5,8:20 pm,true,8:20pm,is not getting started||here it is written 8:05 pm now the time is 8:20 pm and that's my boarding gate||So the aircarft has just landed,501044,22
EcvsDADIpZU,89.1,8:20 PM,true,8:20pm,"it was the day that I was going to film||It may currently be Friday, 8:20 PM ,||and I upload on Saturdays so",315444,24
Nx3ZgKPq-ts,102.2,8:20 pm,true,8:20pm,"of her children||At around 8:20 pm , paramedics||were called to the semi-detached property shared",183908,24
jESl6Ar9S1Y,37.2,8:20 PM,true,8:20pm,assuming she may be trying to buy alcohol||It is 8:20 PM No sign of Ginger yet||She keeps telling us she's coming back,173415,24
_zJUsPLwmfg,1254,8:20 PM,true,8:20pm,"and wasn't responding||At around 8:20 PM that evening, the other two||initiates pulled Sanda out of the well he was in",115412,24
LfK_bocFWaI,15.2,8:20 PM,true,8:20pm,"For more, we have our Choi Won-jong on the line for us||Won-jong, fill us in with the latest||Daniel, as of 8:20 PM undefined",76603,25
Xv58zjAM0ag,462.6,8:20 pm,true,8:20pm,house||And we got a crappy room in 50 dollars||So we reached here at 8:20 pm And we have parked Dhanno outside only,78327,19
pq4O1jT3bBY,432.7,8:20 pm,true,8:20pm,", and he understands you||And wherever you are, he descends into the earth plane at 8:20 pm So at that time if you just keep his picture and try to establish a",62319,19
pq4O1jT3bBY,824.2,8:20 pm,true,8:20pm,God who is alive and who is very much on this earth plane||and every 8:20 pm is visits the earth plane to interact with people||So that is the time that,62319,19
pq4O1jT3bBY,915.7,8:20 pm,true,8:20pm,"it…||I want you to test this for 45 days, for 45 consecutive days, at 8:20 pm , just keep praying||to him bringing him into your consciousness",62319,19
sduxrggQHZY,5.6,8:20 pm,true,8:20pm,undefined 8:20 pm : A commercial aircraft carrying 120 passengers||is on final approach: The crew is running landing,77856,27
sduxrggQHZY,21.7,8:20 pm,true,8:20pm,on short final||8:20 pm : The young man and his friends have moved to an area||near the local airport,77856,27
7bvcmAcbFYY,1604.4,8 20 PM,true,8:20pm,plane back out in preparation for the landing||he grits his teeth and pulls hard 8 20 PM 16||minutes after Flight 143 ran out of fuel the,246734,27
HPvowmsieRk,1037.4,8:20 PM,true,8:20pm,Departure time||8:20 PM||We always regret the things we have done,62520,24
tcTbVmlqRNQ,49.1,8:20 pm,true,8:20pm,"Wisconcin, Blue Oyster Cult opened the show||taking to the stage at 8:20 pm without any||problems",38184,10
6Vuec1n6EG4,129,8 20 pm,true,8:20pm,of lindelow's road and beachwood avenue on||saturday night report that at about 8 20 pm yes people can depend on them or was there||cause i lived like a curfew,32888,24
Sw9X8TDMufU,436.8,8:20 pm,true,8:20pm,"to accomplish in this 50-Day Challenge||I want you, everyday at 8:20 pm of your local||time just pray",32640,19
iZYJmjGzUeM,480.6,8:20 PM,true,8:20pm,"Tenacious D||set, but the biggest shakes started at 8:20 PM||when the Foo Fighters took the stage, and",32977,24
_NiqZYdxxvw,776.4,8:20 PM,true,8:20pm,- A witness was found who had been shopping||in the card shop at 8:20 PM on the night that she was taken||Another witness was found who came into the,437904,24
Ntl7bLkdXCo,550.5,8:20 PM,true,8:20pm,"freaking out, and pacing||And at 8:20 PM , they opened the door,||and they said she made it",25926,27
B46HacSimvQ,937.7,8:20 pm,true,8:20pm,"He was||last seen in the kitchen between 8 and 8:20 pm||Josh is described as a very mobile toddler, and supposedly the front door on the",26845,24
dENIgrQaw90,157.8,8:20 PM,true,8:20pm,"Today||On July 13th at approximately 8:20 PM ,||Carly left work from a",48750,25
y3hcjfkg30s,757.3,8:20 PM,true,8:20pm,"and to remind us of His faithfulness||At 8:20 PM on the first day of the war in Sudan,||Sharon Hall posted this,",27334,29
SWrXT5X-Ke4,692,8 20 PM,false,8:20pm,this point I'd say this 58 percent is||a success sitting here at 8 20 PM we're||just going to continue using it until it,3005502,28
F8xfrHz21QM,1258.4,8 20 pm,false,8:20pm,i'm gonna need eight contests it's||currently 8 20 pm and i only got this||thing to 5 5 mil i think i just forgot,1117036,20
DU9REWTxuvU,88.3,8 20 pm,false,8:20pm,yet it wound up to be correct||we made it to the tower at around 8 20 pm the first thing i was told was that the||door should be closed before 8,1019428,24
kU2bwBT3FdU,294.4,8 20 pm,false,8:20pm,friends and they hung out for a bit||arriving at the house shortly after 8 20 pm that evening was very quiet you know in||this this early,907359,24
tEK7GIefwZE,316.7,8 20 pm,false,8:20pm,smoothly||on june 10th at 8 20 pm air force one||landed at the jointly operated u s and,746709,27
V7x-pD_XQQw,43.4,8 20 pm,false,8:20pm,hours with some of the best coaches in||France by 8 20 pm he would need to hand||over his phone to staff and not too long,989855,17
G3OmMg2zIZY,1372.7,8 20 pm,false,8:20pm,the dead bodies tyler posted the status||at 8 20 pm i think it said people started arriving||by 11 and everyone was out of the,685624,24
