id,timestamp,token,manual,time,lines,views,category
IpLiO-_l2Xs,112,9:22am,true,9:22am,will pack our stuff||We thought of leaving this place at 7 and now its 9:22am No problem||we thought of coming here on the roof from where we were hearing,428086,22
SBTB5ganR6M,236.4,9:22am,true,9:22am,a profit for the airline||Flight 73 left Pohnpei at 9:22am for the first leg of the trip to Chuuk climbing up to an||altitude of,248760,27
yv0xa_FnTZs,272,9:22am,true,9:22am,confirmed that the same type of balloons and||flowers were purchased about 9:22am on the day||of the shooting,19524,24
Qj57oFYPY68,343.8,9:22am,true,9:22am,"by the Hawaiian Volcano Observatory U S||Geological Survey on Tuesday, June 11th, 2019 at 9:22am HST||and that'll conclude this edition of the Hawaii Volcano Watch Report for the",17076,25
LHzKKdEmbhw,749.4,9:22 am,true,9:22am,"This is the ticket here||Barra to Banjul its 9:22 am||The ferry has come, everybody has started to go",1035090,19
bZlAvnVgcwk,162.9,9 22 AM,true,9:22am,"TARGETED THREE MORE BUSINESSES||9 22 AM , POLICE SAY HE HELD A||FEMALE EMPLOYEE AT GUNPOINT",115668,25
rO4UxAEHw10,121.2,9 22 am,true,9:22am,"30 March about the successful completion of the||first burn and orbit raising manoeuvre at 9 22 am||After the first manoeuvre, the new orbit had become 5,054 km x 36,412",14078,28
O6VZ1YjJ1Ao,163.6,9 22 am,false,9:22am,she was with me when frank made his last||call and he called me at 9 22 am and he said you need to listen carefully||sweetie he says i've gone up,2062641,25
SBTB5ganR6M,236.8,9 22 am,false,9:22am,generate a profit for the airline flight||73 left ponape at 9 22 am for the first||leg of the trip to church climbing up to,248760,27
4Foh8HO1Xf0,522.7,9 22 am,false,9:22am,the crew flew over el paso texas and||landed at carswell at 9 22 am thus lucky lady broke the world record||of circling the earth non-stop in 94,252793,2
qGGMCYwvTro,1458.7,9 22 am,false,9:22am,oh we're gonna be fine bro||central morgue 9 22 am your boy is the||quickest man,239722,20
r5kVXYg1JZs,272.7,9 22 am,false,9:22am,pacific time in the usa well by the time||i logged in at around 9 22 am my time||after eating breakfast it was 12 22 p m,141941,26
jNgcXorS-zY,1383.7,9 22 am,false,9:22am,mattree 11 9 14 20 21||9 22 am i can't leave it's no longer an option||but don't take that,82076,24
VqwgUsLz1_U,361.8,9 22 am,false,9:22am,did not strike brandon brannon called||9-1-1 as alex drove away and by 9 22 am brandon phoned 9-1-1 now||note here's what's very interesting as,57598,24
3c2e4JZkaW4,1886.3,9 22 am,false,9:22am,that he was saying goodbye||and then he hung up and that was at 9 22 am up next two canadians two decades later||and the difficult path forward,38086,25
2j60ZFo6R_Y,575.3,9 22 am,false,9:22am,please Nick beep is this so much better||without delay October 16th 9 22 am Ryan||girl offices,35616,20
KAtcKUvLkaM,96.6,9 22 am,false,9:22am,guess it is currently||9 21 am 9 22 am my bad and uh||we're gonna see how long this takes i'm,40708,20
xfaB3z1ElPs,174.3,9 22 am,false,9:22am,or a blood bank sorry it's uh admittedly||it's 9 22 am on a sunday morning and also the||baby is you know,33126,20
OYkl_-AyRxI,107.6,9 22 am,false,9:22am,it is so fun||that's what i said at 9 22 am first cd i ever had i don't think i've||ever bought a cd,43998,10
hzSYkovYsHc,711.4,9 22 am,false,9:22am,next one is titled neighbor is so||nosy so this is happening right now at 9 22 am pst i operate a concrete mixer the||company i sub for has a 120 yards,29976,23
QC70OWRESYs,207.9,9 22 am,false,9:22am,felt that melvin's friends were||trying to lure her out of her dorm at 9 22 am the very next day lauren contacted||the university police again and told him,33242,22
pNy7AGWd7nI,418.8,9 22 am,false,9:22am,Marlene's house||the items had been purchased at 9 22 am on the day of the shooting store||employees told the police that a woman,57203,27
hNCX8eDs5Y4,2572.8,9 22 am,false,9:22am,trash cans in okay it is saturday march||19th at 9 22 am lord help me okay so yes that's time uh||last night i jumped on,24741,22
