id,timestamp,token,manual,time,lines,views,category
xWbDTrR-DvY,230.2,1:06 PM,true,1:06pm,"still being heard at 12:52 PM, an hour later||According to radio recordings at 1:06 PM ,||Uvalde police announced on social media that the attack was over",449995,25
PxMf62yPriI,86.6,1:06 PM,true,1:06pm,reportedly safe in those buildings||Then at 1:06 PM Uvalde police reporting||the shooter was in quote police custody,399497,25
NaFRwdjR8iA,38.7,1:06 PM,true,1:06pm,children at the city's Civic Center||1:06 PM the shooter was killed by||police after officers broke into the,80896,25
IqM6fT33B2I,1397.4,1:06 PM,true,1:06pm,every second||In the corner of the screen it read 1:06 PM : no time whatsoever had passed||since I’d started the conversation,226695,28
DN_2DL2jbP4,195.4,1:06 PM,true,1:06pm,it couldn't have been me||It was at 1:06 PM Eastern Standard Time||Our show in Saint Patrick's day went until 1:07 PM,34488,28
_9XrpJ8eXrM,63.6,1:06 pm,true,1:06pm,"video like this||I’m in my bedroom, and it’s dark although it’s 1:06 pm The one topic that came to my mind that I was forced to talk to",26431,19
npkekHa7y9M,44.3,1 06 pm,true,1:06pm,He took another bus from Patna at 9 pm||The bus dropped him near Sealdah station in Kolkata at 1 06 pm||He then took a taxi to the examination centre at a school in Salt Lake,16477,25
jjrIde-WVzw,621.8,1:06 P M,true,1:06pm,"IF THEY’RE BLUE, THEY BEEN READ||AS OF 1:06 P M||IN ISTANBUL, MR",149689,25
jjrIde-WVzw,625.4,1:06 P M,true,1:06pm,"IN ISTANBUL, MR||AS OF 1:06 P M||IN ISTANBUL, MR",149689,25
4TO4KWm45sU,338.9,1:06 p m,true,1:06pm,"in the final two images,||which were taken shortly after 1:06 p m It possessed a ""clear, concentrated look ""||Park authorities are determining whether they can",11948,28
yXLlxG9xPys,567.5,1:06 p m,false,1:06pm,shouldn't be doing that||1:06 p m on Friday February 14th you||lost some weight one point one pal we,454922,24
FpJ97hymr7w,726,1:06 p m,false,1:06pm,made wih 200f Myanmar army plane left||myyy for Yangon on Wednesday at 1:06 p m the aircraft had 120 Myanmar||military personnel on board,160599,25
njQ_1rR0V0A,769.1,1:06 p m,false,1:06pm,then come back and give you my final||verdict it is currently 1:06 p m burp||I'm back it is now,80432,26
MMq4w93HxIw,592.5,1 06 p m,false,1:06pm,w franklin road and s curtis road around||1 06 p m sunday after the driver made a||wide turn,70332,25
3-G0mjf3GwE,357.7,1:06 p m,false,1:06pm,videos||1:06 p m third annum of the day in||three hours,34846,22
4xop_xeGDgA,808.6,1:06 p m,false,1:06pm,thinks of me||November 15th 1:06 p m McClure and her||best friend communicated about a recent,24828,27
gxknz004oks,943.7,1:06 p m,false,1:06pm,talk today LA Convention Center from||1:06 p m catch it boy there say what's||up if you're not supporting movement,23772,22
A-taVAcG2wE,453.3,1:06 p m,false,1:06pm,so awesome||I actually can't do time it is 1:06 p m 106 p m||and I don't have spoke because,19428,22
9ci6UgXYXp4,219.6,1 06 p m,false,1:06pm,was happening and as you can see i||tweeted this out at 1 06 p m and then||they tweeted this at 2 57 so it was,17172,20
q44KGKthIr0,50.3,1:06 p m,false,1:06pm,for a treat the number 5 best spa will||be in Saint Joseph Missouri at 1:06 p m central Daylight Time||hey people now have a reason to go,13559,25
KHJzcOsng4A,2313.9,1:06 p m,false,1:06pm,chapter 51 the Rado Texas Thursday||September 26 1963 1:06 p m patch and||Sherrie arrived in Laredo Texas just,11301,25
yPT84vnado0,626.7,1:06 p m,false,1:06pm,p m||yeah 1:06 p m so the course has||been open for 6 minutes and so far we,10795,22
_MOHF5yJIgE,149,1:06 p m,false,1:06pm,through R&I there was nothing on either||one of them 1:06 p m we left the office||and drove out to check a missing woman's,14464,24
eF0fZ1RPNxM,342.3,1:06 p m,false,1:06pm,so let's say one Xcode||1:06 p m OSX comm so you could it could||be something like that in this case it,21060,22
