id,timestamp,token,manual,time,lines,views,category
E8tuZ0diwbA,363.3,10:42pm,true,10:42pm,He just fell asleep||It's 10:42pm It has been two hours and forty-five minutes||-,376131,24
8d4ul3IWoSg,320.8,10:42pm,true,10:42pm,"children and relatives and evacuate the building||A call was placed to emergency services at 10:42pm , and the first ambulance was on site||two minutes later",444642,27
JeyYX3DWYgI,180.8,10:42PM,true,10:42pm,SIRI||The time is 10:42PM What's the time?||SIRI,26310,28
Mn4VDwaV-oo,389.3,10:42 pm,true,10:42pm,"slowly||But the final nail in the coffin came at 10:42 pm , when this broadcast triggered a mass rush:||They actually weren’t yet",4764901,25
ZWbjwKfH-7o,740.5,10:42 pm,true,10:42pm,"Reporters immediately left||to wire off the hot news, and by 10:42 pm that||night West German television had announced",385112,27
yO45Ivfc1L0,138.3,10:42 PM,true,10:42pm,"METALS, AT||10:42 PM , AFTER THE CAPITOL||CONTINUE TO WHIP --",237009,25
iq0isJ0JIfo,426.3,10:42 PM,true,10:42pm,long they took to get going?||They spent even longer after returning||It's now 10:42 PM And they take a ride-share to the impound yard,137692,2
90qRMujRQsk,14.4,10:42 PM,true,10:42pm,ARRIVAL OF THE FIRST||TSUNAMI WAVE IS 10:42 PM HST TUE||24 MAR 2020,60659,25
UVCr7N_ks2Q,139.7,10 42 pm,true,10:42pm,were all waiting for the last train of the||day from newcastle which arrived at 10 42 pm rutledge got on while four other men or local||miners got off the train and,59215,24
Yg9qLmvvY0o,177,10:42 PM,true,10:42pm,"to Mount Sinai Hospital,||where he is pronounced dead at 10:42 PM dramatic music||Authorities identify him as 17-year old Laquan McDonald",230194,24
y3-Ng4q1GDQ,298,10 42 pm,false,10:42pm,1st||2018 a call came into 911 at 10 42 pm about a shooting victim at a house on||sunny brook,2585536,24
ZWbjwKfH-7o,743.8,10 42 pm,false,10:42pm,immediately left to wire off the hot||news and by 10 42 pm that night west||german television had announced that the,385112,27
8d4ul3IWoSg,322.9,10 42 pm,false,10:42pm,a call was placed to emergency services||at 10 42 pm and the first ambulance was on site two||minutes later the scale of the,444642,27
ckPXPuLcrRg,693.8,10 42 pm,false,10:42pm,actually roasted him||quack sorry he got you on that one at 10 42 pm quack underscore zero zero one band||twitch chatter dislike,208548,20
6ABLrxH-WB8,74.3,10 42 PM,false,10:42pm,never be able to recover from||on June 20th 2020 at 10 42 PM a brand||new Twitter account with no profile,130275,27
