id,timestamp,token,manual,time,lines,views,category
EUWQJQotxrQ,114,7:42am,true,7:42am,"@heidiklum||on Nov 4, 2017 at 7:42am PDT||“Youve always scored around 35 on a 1-10 scale” An Instagram follower Offering a smouldering glance down the lens, the mum-of-four no doubt cau",22601,24
rxO3F85DpWE,114,7:42am,true,7:42am,"@heidiklum||on Nov 4, 2017 at 7:42am PDT||“Youve always scored around 35 on a 1-10 scale” An Instagram follower Offering a smouldering glance down the lens, the mum-of-four no doubt cau",10114,24
R-6RFPcXL68,1853.3,7 42 am,false,7:42am,subscribe to tech with brett for today||at 7 42 am i appreciate you telling everyone to do||that and that is how reminders work here,870197,28
zf4qVJ65ghA,248.6,7 42 am,false,7:42am,turn in time||at 7 42 am she runs aground on the||eastern bank,685379,27
5jFssY1qV7g,151.4,7 42 am,false,7:42am,but the ship doesn't seem to be||straining out and by 7 42 am the evergreen has reached the||point of no return and isn't able to,330481,27
KnPq6WUQmjI,256.8,7 42 am,false,7:42am,uhh||yes 5 6 7 42 am there how you doing hi||buddy you guys awake good people at the,275389,27
YgLGl-1VjZk,489.6,7 42 am,false,7:42am,east of the farallon islands||four minutes later at 7 42 am cody again||radioed in reporting in on an oil spill,231463,24
0pXbWDVE4R4,1089.1,7 42 am,false,7:42am,the keys to the floor buffer i do||and leave to go and return them 7 42 am psycho neighbor is in the stairwell||again and tries to talk to me about the,220037,23
eAbY_nTFoRw,469.7,7 42 am,false,7:42am,oil slick||7 42 am both ships witnessed two smoke||flares dropped from the blimp,294284,22
eAbY_nTFoRw,1076.2,7 42 am,false,7:42am,contradicted by the daisy grey crew||reporting that the flares dropped at 7 42 am approximately the same time that one of||the men was also radioing their base,294284,22
FEXawIa_9zY,499.9,7 42 am,false,7:42am,time on the on the device so||7 42 we're actually seven yeah so 7 42 am and we're able to basically interact||with it a little bit i think if,87588,28
bJG5afKe7ZY,849.6,7 42 am,false,7:42am,of my home I saw that one of the cameras||had been tripped at 7 42 am I got home around 8 10 to 8 15 in the||morning,112056,22
rMoIOZTS2GU,503.5,7 42 am,false,7:42am,you get for trying to kill me||it's 7 42 am and i haven't eaten||anything i didn't have breakfast,58904,20
cpE3AcEVHDE,100.5,7:42 am,false,7:42am,if weather permits they're saying this||Eclipse will end at 7:42 am having a||duration of 3 hours and 51 minutes so,42954,25
fOfbzAEqwXE,101.8,7 42 am,false,7:42am,early in the morning um||7 42 am but um i woke up i'm going to new york||you see the title,29923,22
mTfQOH8wYBk,486.6,7 42 am,false,7:42am,interrupted with static||at 7 42 am the ghost god picked up a message||we must be on you but we cannot,61267,24
iNJ9Ss_Qoqs,69.4,7 42 am,false,7:42am,my room i saw that i had been tripped at||7 42 am i got into the house at around 8 10 to 8||15 am,27800,24
cO6Zut3FseY,134.1,7 42 am,false,7:42am,of his face keyboard smash keyboard||smash gay panicking right now mayo 7 42 am kitters teaching a first year and||he's so patient with him despite the,47828,23
1P4RtSiYAcY,114.6,7 42 am,false,7:42am,his visa may be cancelled||and at about 7 42 am after some back and||forth with officials he was told the,17928,25
vwcrF1HWTGU,1004.4,7 42 am,false,7:42am,who would have come to my room I||saw that it had been tripped at 7 42 am I checked the video and saw that it was||a man he was pressed right,15904,22
6lkKJi8Zn0A,23.9,7 42 am,false,7:42am,morning saw him living in a toyota well||fire with police escort at 7 42 am the vehicle was later seen entering the||ingress of the pdanaputra complex this,13944,25
AlFkPn_AGK4,101.5,7 42 am,false,7:42am,back will lead to inflation||with shortages pushing up prices 7 42 am update uk set to outpace france says||report,12142,22
okznjP7ek2g,1300.8,7 42 am,false,7:42am,30 am it is now||7 42 7 42 am and i'm waiting for my hoover tests||to arrive,12412,22
Rh79xgbGGYA,108,7 42 am,false,7:42am,that was probably it I went to work at||around 7 42 am not thinking twice about||the delay of my reflection in the mirror,10801,24
C20B5vajJhc,599.1,7 42 am,false,7:42am,fourth of december uh prices start||really going up uh even more after um 7 42 am gmt||uh on the 7th and 8th of december i,10572,24
HwbRe_pvgyw,687.4,7 42 am,false,7:42am,the signal strength of earhart's radio||message at 7 42 am was strong and consistent it had crew||members on the itasca convinced that she,346087,27
Pg0O7nGOw5w,669.5,7 42 am,false,7:42am,i don't like what i've seen so far||wednesday 7 42 am as tom takes the next turn towards the||parking area is a weird rolling,11040,20
HpBc-TiOGII,622,7:42 a m,true,7:42am,"As it turns out, the event took place||at 7:42 a m||local time, which was 9:42 p m",76046,23
aydKLv66608,23.8,7 42 a m,true,7:42am,hour later the delegates sought his comments and||then cancelled the visa at 7 42 a m that's the||technical response so in other words Novak was,34774,24
YgLGl-1VjZk,1219.4,7 42 a m,false,7:42am,reporting their position as four miles||east of the farallon islands at 7 42 a m was when the oil spill was reported||the l8 would lower down and investigate,231463,24
geSm0MFwQtg,39.2,7 42 a m,false,7:42am,of chandler municipal airport in arizona||around 7 42 a m local time the||helicopter crashed near the airport in,194074,28
YY44ho4JwAs,432.8,7 42 a m,false,7:42am,and the jackery's sitting at 60||good morning it is 7 42 a m on the 15th so this is full day number||two,243116,2
kR6BKTySaz4,24.1,7 42 a m,false,7:42am,you want to talk about healthy it is||7 42 a m and I've already clocked 102||hours this week okay on the way to work,249921,24
y9RwM1P30m4,424,7 42 a m,false,7:42am,multivitamin and then one serving which||is one capsule of strong joints it is 7 42 a m and the day is just getting||started,145680,17
69WqNxhlQP0,609.3,7 42 a m,false,7:42am,Tommy will not pass out on the main||stage 7 42 a m whilst doing uh P1 but I||will poop myself,161634,17
DymA5gnc5U0,286.9,7 42 a m,false,7:42am,into the Jack Johnson County Jail at||about 7 42 a m local time and it's been||held on a hundred thousand dollar Bond,191408,27
Ap9mx4BymEk,245.4,7 42 a m,false,7:42am,good morning guys happy||tuesday it is 7 42 a m i'm about to go||to the supermarket i didn't get to vlog,79166,26
qPadxG7gPPA,715.8,7 42 a m,false,7:42am,was uh yeah no freedom at all there's||also no sunlight past like 7 42 a m so||that was tough but you know what i grew,76050,24
pK2YnwduKjo,1475.3,7 42 a m,false,7:42am,8 am shanna had received a text||message to her phone from a friend at 7 42 a m that morning but she had never||opened it police say that this is most,87668,22
HpBc-TiOGII,621.9,7:42 a m,false,7:42am,as it turns out the event took place at||7:42 a m local time which was 9:42 p m||in Beijing therefore making it just in,76046,23
sah1ZMiqyMo,63,7 42 a m,false,7:42am,minutes we're gonna leave right now and||arrive at 7 42 a m and the clerk's||office opens at 7 45 so we're going to,68537,2
jscDk9eCk-4,68.2,7 42 a m,false,7:42am,permission to do that||at 7 42 a m Holly made a phone call her||phone was not used for an outgoing call,67748,27
fr7-uSLGu6c,52.5,7:42 a m,false,7:42am,that I had to go meet Greg bowling at||7:42 a m and myself and Jamie you're||going to visit the one the only,66199,19
_rHKpgcxUZI,212.7,7:42 a m,false,7:42am,Thibodeaux made Allen's last purchase||two boxes of basic cigarettes at 7:42 a m together the Thibodeaux brothers||then forced Allen out of the store,50770,22
AX1Qe7mKbcA,211,7 42 a m,false,7:42am,uh unreasonable to cancel jokovich's||visa at 7 42 a m on thursday morning||after he was told that he could have,44951,25
_jIixwp1P7A,534,7 42 A M,false,7:42am,So I responded to Kilani yesterday||Monday September 26 2022 at 7 42 A M my response is on your screen it says||good morning,45883,22
8PPqGy6LrjM,653,7 42 a m,false,7:42am,Southwest of nukumanu islands||at 7 42 a m the Itasca picked up this||message from the Earhart we must be on,309106,24
CGCCK_NVo-E,11.6,7 42 a m,false,7:42am,as time goes on but uh||you know we're because it's literally 7 42 a m on a monday||morning um i woke up at 6 00 a m,50296,20
2W6cEq0nEcQ,149.2,7 42 a m,false,7:42am,deputies responded to a domestic||violence call around 7 42 a m at 500||Greentree Drive she was arrested and,42323,22
