id,timestamp,token,manual,time,lines,views,category
N5SrDhe4bE0,97.8,4:00pm,true,4:00pm,It's not gonna happen||It's gotta be perfect at 4:00pm You know Mr||Robuchon when he was around we had so much,17536345,26
F1w80BW8sjc,21.8,4:00PM,true,4:00pm,"and learn something new, shall we?||So, the other day, it was like 4:00PM ,||my phone alarm goes off,",3945841,24
XSqf37w6FW0,45.5,4:00pm,true,4:00pm,"remember which station,||but I do remember it was on at a weird time, like 4:00pm -||Mike",2070221,24
JfY2bBXaRus,105.7,4:00pm,true,4:00pm,"I've ever seen in my life||- It was like 4:00pm , like||- This is 4:30",1897320,22
xpNf_M-VQTk,476.1,4:00PM,true,4:00pm,"this is 12 o'clock at night,||and it literally looks like it could be 4:00PM||It's crazy",1372617,19
xpNf_M-VQTk,858,4:00PM,true,4:00pm,"calming music||- We woke up today at 4:00PM ,||so we're now on a nocturnal schedule and it's round two",1372617,19
QwF0U0nv-qc,549.5,4:00pm,true,4:00pm,"It is not quite dinner time yet,||it's actually I think around like 4:00pm -ish,||but I thought I would pop into the kitchen for a snack",1298801,22
Xdo_DIJJxWA,610.9,4:00pm,true,4:00pm,"and then started to drain||it at the beginning of the peak event, which was 4:00pm||This tapped the battery out by",556844,28
k9DLIYqyQr4,73.5,4:00PM,true,4:00pm,"ut to find out as Nikki Bella is as fearless as she claims||Of course, catch WWE Evolution when it comes to you live October 28th at||7:00PM Eastern, 4:00PM Pacific, streaming on the WWE network",461831,17
g2keyz6-4HQ,293.3,4:00pm,true,4:00pm,"the pilots who would be flying them on their journey across the Atlantic||Shortly after 4:00pm , all passengers had boarded, and the aircraft was ready for take off||Despite a stormy",507072,27
jgdjRADbVDo,302.2,4:00pm,true,4:00pm,"cause||shading in the late afternoon, so my production slopes off pretty quickly by about 4:00pm I'm not sure my neighbors would like it if I went and cut down",397822,28
DHIVdBDNUNY,537.2,4:00pm,true,4:00pm,"head-on||Both fleets sighted each other at 4:00pm and closed to firing range, with a poor demonstration||of gunnery and torpedo skills on",313318,27
iNBFUjRrnNQ,380.2,4 00pm,true,4:00pm,-The carpark at the next block? -Yes||It entered at 4 00pm and left at 4 10pm||It stayed inside for about 10 minutes,310200,24
iNBFUjRrnNQ,655.9,4 00pm,true,4:00pm,"If you were visiting him,||why did you drive into Block 778's carpark at 4 00pm ,||then drive over to Block 777's carpark at 4 11pm?",310200,24
l7Le_k0R0PY,23.1,4:00pm,true,4:00pm,School zone hours are normally 8:00am until 9:30 am||and then 2:30pm until 4:00pm||Some schools have non-standard school zone times,209447,27
N2ileEnO4TQ,106.9,4:00pm,true,4:00pm,"that began on the 30th of June, 1900, is unknown||Flames were first noticed around 4:00pm in a single bale of cotton near pier number three,||the southernmost of the piers",217739,27
R7nrH0gG5lw,158.9,4:00PM,true,4:00pm,"- I hope it's any moment||- By 4:00PM we should hear back||- We don't know exactly, but we're just-",158880,22
84uk1n_QpOI,146.6,4:00pm,true,4:00pm,"himself to watch his favorite hip hop||show, 'Webb's Rap Attack', which aired at 4:00pm||Mouse Man who was popular at school with a talent in beatboxing,",202413,24
zDidv63JJw0,520.3,4:00pm,true,4:00pm,"so, didn’t ask what was wrong||She dropped Brianna off between 3:30 and 4:00pm at Jillian Stout’s home, with whom she was||staying",144527,24
Ss0qiKqlFd0,57.2,4:00pm,true,4:00pm,"Then go around your house and push all the clocks forward three hours||So 4:00pm becomes 7:00pm, 5:00pm becomes 8:00pm, you see where I'm going with this?||9:00pm magically becomes midnight",135075,24
ZC_aI-cgu38,453.5,4:00pm,true,4:00pm,"reality, Minecraft Education Edition, and more||Make sure to tune in live on Facebook at 4:00pm London time every day||Thank you so much for joining us today",130573,27
wtiRNJlb1T4,277.3,4:00pm,true,4:00pm,"and what to see||Most shops and churches close for siesta from about 1:00 – 4:00pm , so you might spend||this time on a stroll in the quiet back streets of",132675,19
yIs_zfHF8Cg,1564.8,4:00pm,true,4:00pm,"I'm not very productive during the afternoon, you know||So around 4:00pm , I just want to start bothering my colleagues||and making stupid jokes",135694,22
vAhFWyKD79o,959.6,4:00pm,true,4:00pm,"it in advance||It is open every day between 1:00pm and 4:00pm except for||Tuesdays, but you do need to book a pontoon in Salthouse Dock",116112,22
0NGRktFQmdo,550.7,4:00pm,true,4:00pm,"When?||""It's Wednesday, September 26 at 4:00pm ""||- When",126217,27
4PEiVkuUaIw,316,4:00 pm,true,4:00pm,"""Don't be afraid, bring something to trade||The park, 12 to 4:00 pm||What time is it right now?",10117460,24
js2vfr96iAQ,170.4,4:00 PM,true,4:00pm,"caffeine to leave your system||So if you have a cup of coffee at like 4:00 PM ,||which is, you know kind of late,",8309258,27
js2vfr96iAQ,178.2,4:00 PM,true,4:00pm,"or something like that||Think again, if you have coffee at 4:00 PM||by 11:00 PM, there's a good chance",8309258,27
js2vfr96iAQ,188.4,4:00 PM,true,4:00pm,There's a good chance||that a quarter of the original 4:00 PM cup of coffee||is still in your system,8309258,27
SqH0nJngy-c,760.3,4:00 PM,true,4:00pm,"at around 5:00 PM and headed towards Malibu||At least we think sometime between 4:00 PM||and 7:00 PM, Mitrice's aunt, her name was Lauren",7319548,24
e3qMuO5sEO4,25.2,4:00 PM,true,4:00pm,"so, join us right here on the GMM YouTube channel||at 4:00 PM Pacific, 7:00 PM Eastern||on Monday October 21st",5879209,24
-SoZcjMWxm8,704.6,4:00 pm,true,4:00pm,"every store in America being empty?||If you can't, just picture any CVS at 4:00 pm||""Hello",4592497,23
GIwEnk3Wq2I,1036.1,4:00 PM,true,4:00pm,"Okay, last show||It's 4:00 PM||We really have to get Uovo Raviolo",4787580,26
8dN_vICb7Tk,1.1,4:00 PM,true,4:00pm,Yes||Please hold my meeting for 4:00 PM||Hold on one second,4408630,24
F5EfFkTD0xc,637.7,4:00 PM,true,4:00pm,"- Why are you in such a hurry?||My camera's going to turn on at 4:00 PM sharp,||and I've got to be there or be square",4443463,23
zh2dO7-tgwQ,627.7,4:00 pm,true,4:00pm,"It's been a little hard||Especially after like, maybe 4:00 pm||- I am so proud of him",3887040,26
quxl5xJHxJs,544.6,4:00 pm,true,4:00pm,"landing||At 4:00 pm the right wing of the wobbling plane struck the ground, spilling 10,000 pounds||of",3831993,27
Xsx2PfLJ7pE,528.8,4:00 PM,true,4:00pm,"thought of it that way,||but I guess I've just instinctively gone with 4:00 PM||- Really? Yeah, yeah,",3685034,24
Xsx2PfLJ7pE,533,4:00 PM,true,4:00pm,"- Really? Yeah, yeah, 4:00 PM||- Ah, I've eaten some lunches||- But you can get, sometimes there'll",3685034,24
2qanMpnYsjk,555.3,4:00 pm,true,4:00pm,"gave them a huge head-start||So, each day, between 8:00 am and 4:00 pm , Amazon’s there, turning their planes around,||and sorting pallets from where they come from",3256283,27
qPHlaLti3g0,150.4,4:00 PM,true,4:00pm,55 nights in winter in Belfast||So 11 whole weeks of working from 4:00 PM to 6:00 AM||Oh my god,3104661,24
vFHKj0xmmqY,2313.8,4:00 PM,true,4:00pm,"So Robin left the apartment on the bike||a little before 4:00 PM||But as you may be guessing, she did not make it",3953170,24
BQduRV2zPds,567.1,4:00 PM,true,4:00pm,", yes Starbucks at Park Royal||at 4:00 PM , please, mm||And he said, okay, I will see you sensually at",3235062,23
BQduRV2zPds,569.3,4:00 PM,true,4:00pm,", please, mm||And he said, okay, I will see you sensually at 4:00 PM So guess where I'm going at",3235062,23
BQduRV2zPds,577.1,4:00 PM,true,4:00pm,So guess where I'm going at 4:00 PM ?||My kidnapping site||I'm,3235062,23
UJeSWbR6W04,855.4,4:00 PM,true,4:00pm,when the days are the shortest like the sun sets||at like 4:00 PM which is insane but that's real||But it also turns out that most of,7490416,28
w5N2XLzit-E,58.7,4:00 PM,true,4:00pm,"This feels like it's, like, five degrees right now||It's only 4:00 PM , look at it||It's nearly dark already",2875443,24
w5N2XLzit-E,130.7,4:00 PM,true,4:00pm,"down into the garage, start building this thing||I mean, it's 4:00 PM now||By the time I've built this, it's gonna be dark outside",2875443,24
g52A2CPEi4A,576.4,4:00 pm,true,4:00pm,"next time zone,||it would be 1:00 pm, 2:00 pm, 3:00 pm, 4:00 pm , et cetera||So these time zones have been marked up",2904186,19
g52A2CPEi4A,606,4:00 pm,true,4:00pm,"example of what this would look like||Imagine it's 4:00 pm in Greenwich, England,||right here at this Royal Observatory",2904186,19
g52A2CPEi4A,611.5,4:00 pm,true,4:00pm,right here at this Royal Observatory||It is 4:00 pm GMT on May 28th||If anyone wants to send,2904186,19
g52A2CPEi4A,620.2,4:00 pm,true,4:00pm,"May 28th, May 28th||It's May 28th at 4:00 pm GMT, Greenwich, Mean Time||Sitting, chilling in the Royal Observatory,",2904186,19
g52A2CPEi4A,634.8,4:00 pm,true,4:00pm,"Okay||So it's 4:00 pm , May 28th||Across the ocean here in Washington, D C , at that time,",2904186,19
g52A2CPEi4A,641.9,4:00 pm,true,4:00pm,"see that we go from 4:00 pm minus five, so 11:00 am||Okay, so it's 11:00 am here in",2904186,19
g52A2CPEi4A,663.6,4:00 pm,true,4:00pm,So it's 8:00 am here||It's still 4:00 pm in Greenwich||It's still,2904186,19
g52A2CPEi4A,666.1,4:00 pm,true,4:00pm,in Greenwich||It's still 4:00 pm in London||Now you head into the Pacific Ocean,2904186,19
g52A2CPEi4A,697.2,4:00 pm,true,4:00pm,"middle of the Pacific Ocean, you would be at 4:00 am||So it's 4:00 pm over in Greenwich||It's 4:00 am on this random island in the Pacific",2904186,19
g52A2CPEi4A,712.5,4:00 pm,true,4:00pm,"It's May 29th at 4:00 am||Here in Fiji at the same time, 4:00 pm at Greenwich,||it's now 4:00 am the next day, May 29th",2904186,19
U0qQ1AnakJ4,133.9,4:00 PM,true,4:00pm,I was at the store||I was at the store doing my task around 4:00 PM Actually I saw you right before I went to the store||Andrew was there with,2649633,23
wUxYOIuGrd8,126.5,4:00 PM,true,4:00pm,We start at around 8:00AM to prepare this Rabri||atleast till 4:00 PM We started Chole Bhature in year 2000||Ice cream is before that,2575956,19
0HBfmeIhh4M,615.9,4:00 PM,true,4:00pm,"people race down at 3:30 in the afternoon||to hit the bars at 4:00 PM , and from",2493737,24
0HBfmeIhh4M,615.9,4:00 PM,true,4:00pm,", and from 4:00 PM to 7:00 PM,||it's apres ski and people get hammered||AUDIENCE LAUGHING",2493737,24
5mVKVeU75ZA,225.8,4:00 pm,true,4:00pm,a major disaster||4:00 pm : The Nuclear and Industrial Safety Agency of Japan begins post-disaster emergency||procedures and convenes,2444341,27
9WESSEVdmx4,20.1,4:00 pm,true,4:00pm,"and just start shooting at people||-We do know that, shortly after 4:00 pm||this afternoon, the suspect entered Building 2",2314926,25
1GS4M9tjlbk,288.7,4:00 PM,true,4:00pm,"of the case||At 4:00 PM , with the press clamoring for information,||the singer's father agreed to give a statement",2453697,24
lAedU_Y-hgw,452.5,4:00 PM,true,4:00pm,Tea was actually more scarce than coffee||What was a soldier to do when 4:00 PM rolled around?||They improvised from some incredibly unique sources,2456290,24
tGWpbqyP92k,746.1,4:00 PM,true,4:00pm,It's nice||And our ETA is jumping between three and 4:00 PM - Close||-,2202217,19
LRPfjh0iBCM,1185.2,4:00 PM,true,4:00pm,managed to keep her alive for about six hours||from 8:00 AM to around 4:00 PM until the tide started to rise again||The little orca started to call out as,2207540,27
ysYqutcTsJs,348.7,4:00 PM,true,4:00pm,"work during the day||My standard hours are Monday to Friday, 9:00 AM to 4:00 PM||I do work outside of those hours,",2154712,22
aeXCfS-UPWs,735.6,4:00 PM,true,4:00pm,"So guys I boarded the train at 12:00 PM but the train departed at 4:00 PM||It's a delay of 4 hours||I gave up all the hopes, that the",2549879,19
aeXCfS-UPWs,781,4:00 PM,true,4:00pm,"time the train will arrive there||I think 6:00 PM, no it departed at 4:00 PM so not possible||I guess after 9:00 PM I will reach, I have no",2549879,19
1NUSOVELsd0,1033.6,4:00 PM,true,4:00pm,"when opening arguments were scheduled to begin, they didn't||At 4:00 PM , Judge Davis announced||the parties had settled the case and dismissed the jury",2569752,27
VGSOF3YjAI4,408.7,4:00 PM,true,4:00pm,I think his call time was about 9:00 AM||and mine was about 4:00 PM||-,1993577,23
84rQ8EyulG0,973.3,4 00 pm,false,4:00pm,this tesla is programmed to drive||itself home at 4 00 pm wait what time is it now 3 59||oh,6090648,26
bFRUFGazJnc,582.2,4 00 pm,false,4:00pm,be the first to welcome you to the work||where the local time is 4 00 pm i always talk to my split friends||you crazy,1602009,19
uUIoMuMwWAI,760.8,4 00 pm,false,4:00pm,wasn't feeling too well but it wasn't||actually until 4 00 pm half an hour||after she was supposed to be back now,1230604,26
0fO7CBDMGNA,768.4,4 00 pm,false,4:00pm,so we've scheduled a meeting for today||at 4 00 pm we've told everyone it's a routine||scheduling studio protocol meeting,883624,24
ihDkj-wz9WA,135.5,4 00 pm,false,4:00pm,our class starts from 9 30 a m and ends||at 4 00 pm again i catch the school bus at 4 15 pm||i arrive home at around,959770,27
