id,timestamp,token,manual,time,lines,views,category
XTnNid4U5ZE,31.3,10:43pm,true,10:43pm,"On Saturday 4th October 1986, at around 10:43pm , 54 year old TV anchorman Dan Rather was walking||home on the Upper East Side",26730,27
uHMlg7wdO7E,545.9,10:43 PM,true,10:43pm,"that she sent a picture of herself driving||to her father at 10:43 PM and the text said,||""Just learn to drive stick",1546197,24
uHMlg7wdO7E,545.4,10 43 pm,false,10:43pm,that she sent a picture of herself||driving to her father at 10 43 pm and||the tech said just learn to drive stick,1546197,24
AKuRe0kFdLg,186.2,10 43 pm,false,10:43pm,alleging none other than kodiak red||snitched may 13 2021 at 10 43 pm a palm||beach county deputy was sitting in his,1224622,24
rwCc2tTtWvk,1092,10 43 pm,false,10:43pm,search they found Robert's photo on a||surveillance camera at about 10 43 pm and he was seen where he took out only||280 dollars out of an ATM,589134,22
Sd3oZ6ohlY8,496.7,10 43 PM,false,10:43pm,phone records he arrived at 8 55 pm and||then left at 10 43 PM while inside of||the home he cleaned himself off then,328746,27
wiYCL-sgPDA,743.3,10 43 PM,false,10:43pm,take place almost 38 years to the||date of sts-51g on May 8th at 10 43 PM Eastern Time a much anticipated step in||the Kingdom's quest to be a part,450234,28
BkjOAlysCC4,250.2,10 43 pm,false,10:43pm,i feel like i'm under my blankets hiding||from my mom at 10 43 pm xerneas and qrm both showcase another||aspect of legendary pokemon that i love,185818,24
Ady5HMhUN-g,1543.8,10 43 pm,false,10:43pm,10 43||thank you right at 10 43 pm that||night before the house exploded and,167063,22
hlxQCxBeVmo,1180.2,10 43 PM,false,10:43pm,her home and got into her car at around||10 43 PM that night Kiara was spotted on||surveillance footage at an ATM machine,328028,24
Bpvw-touA8k,2.7,10 43 pm,false,10:43pm,rap activated the light on his watch and||looked down at the dial 10 43 pm in one minute you would be able to||commemorate his third day of living in a,87540,24
xm7xwdFLwDw,889.1,10 43 PM,false,10:43pm,goals have a collab Cafe and then we||have this adventure tweeted out at 10 43 PM Eastern Ms yunaguni saying I'm trying||to leave my house to get coffee before,86120,24
FteRvdqkbs4,963,10 43 pm,false,10:43pm,and the destroyer uss||perkins began after a signal at 10 43 pm to take anti-submarine precautions||sub-lieutenant ban in a24 had,91233,22
QRE8PRCnvN4,360.9,10 43 PM,false,10:43pm,launch complex 39a at Kennedy Space||Center in Florida on May 8th at 10 43 PM Eastern a launch on May 8th will will||yield a 37-hour flight before docking,88609,28
Qyv2yUfRen8,413.3,10 43 pm,false,10:43pm,this process is taking||because so far it is around 10 43 pm and||only the presidential ballot papers,46508,25
TzbNIM2Jflk,828.5,10 43 PM,false,10:43pm,then she started to text Jennifer the||first one being at 10 43 PM Lauren||didn't get a reply and this was very,54768,24
OBjKxHWn6_8,345.1,10 43 pm,false,10:43pm,was planning on doing if i came across||anyone 10 43 pm am i wearing blue am i||the lady in blue in this situation,122349,22
rMqde2MFWCk,1231,10 43 pm,false,10:43pm,because police were able to confirm that||on the night of april 9th at 10 43 pm robert fisher was spotted on an atm||camera where he withdrew,45858,24
rMqde2MFWCk,1259.4,10 43 pm,false,10:43pm,the driveway now by the time that robert||had gone to the atm at 10 43 pm on april||9th police believe that the murders had,45858,24
ZdwepgPaYbQ,933.8,10 43 pm,false,10:43pm,set up here with those logs placed there||10 43 pm damn my car's battery's starting to die||it looks like,50263,20
kiHwk5En7s8,1183.6,10 43 pm,false,10:43pm,get it done Alexa what time is it||is 10 43 pm okay so it is 10 43 almost 11 o'clock||and I really need to,110315,24
PvCQuNOE-xk,68.9,10 43 PM,false,10:43pm,the initial call in the city of Sturgis||occurred on August 5th at 10 43 PM when||the Sturgis Department of Public Safety,100958,25
tVV2zFqvNNs,335.7,10 43 pm,false,10:43pm,to use the gun unfortunately uh||queuing Rumble at 10 43 pm on a Monday||night is the worst time to ever play,28744,20
4V6qLocqR0I,0.6,10 43 pm,false,10:43pm,at approximately 10 43 pm on the night||of February 11 2023 Palm Bay Florida||city council member Peter Filiberto,20691,22
DBLwEr6C-PA,656,10 43 pm,false,10:43pm,anything else about them||at 10 43 pm on January 21st surveillance||cameras in the building captured the,26979,22
oEF882H4AMo,40.2,10:43 p m,true,10:43pm,I would click it 7:43 a m||Work 10:43 p m||Sleep 7:43 aim,278769,20
wiYCL-sgPDA,739.7,10:43 p m,true,10:43pm,"take place almost 38 years to the date of STS-51G on May 8th at 10:43 p m||Eastern Time, a much-anticipated step in the Kingdom's quest to be a part",450234,28
zUd8JfGiCr4,994.2,10 43 p m,false,10:43pm,don't do that||10 43 p m I mean||how many people are going along this,7762111,20
7k33Y454_Rs,982.9,10 43 p m,false,10:43pm,currently||what's the time 10 pm 10 43 p m so we're||doing well we have like nine hours or so,2426453,20
dGlHMZQtO7U,61.7,10:43 p m,false,10:43pm,nearby Shell gas station he's holding a||plastic bag with his purchases at 10:43 p m Aurora police officer Nathan||Woodyard spots McClain stop right there,2047675,25
rwBj2RA6eVQ,887.1,10 43 p m,false,10:43pm,fades out again just like that||10 43 p m what are we hold up can we somehow like||stop a car right now i,1684569,20
AiAbSZKq4S4,367.3,10 43 p m,false,10:43pm,look how nice and neat that is damn time||update it is 10 43 p m so con has just||finished the wiring look at the roof,1349617,22
_zuqVCnMZfQ,752.8,10 43 p m,false,10:43pm,near this area i don't know what would||you guys do 10 43 p m help i should just||start getting in the bushes making a,1503433,20
AKuRe0kFdLg,352.2,10 43 p m,false,10:43pm,instead of stating the date and time||like may 13 2021 at 10 43 p m the beginning of the arrest report just||says i was sitting in my patrol car,1224622,24
lNdbwsDYjA8,824.1,10:43 p m,false,10:43pm,this apartment is gonna be alright||Schroders apartment 10:43 p m let's go||see if we can get to the bottom of this,968469,20
kGlMoGZHVHU,1008.3,10 43 p m,false,10:43pm,little hitchhiker||wow 10 43 p m so 20 minutes later||hopefully another car comes by and we,872224,20
2biojABVPR0,213.3,10:43 p m,false,10:43pm,because it||says it's like 10:43 p m up there so||she sets a timer for 8 hours like what,816867,24
DM3VBQG1oBQ,911.2,10 43 p m,false,10:43pm,they're worried i'm a psycho killer||10 43 p m maybe i'll turn over||damn come on,800498,20
CjMYUEgwVSQ,732,10 43 p m,false,10:43pm,dress thing you know you know i could be||that 10 43 p m 20 minutes later here we||go here we go excuse me,750611,20
MQ-ZefMJJvA,448,10:43 p m,false,10:43pm,update time is currently you'd for it||10:43 p m I got free late and I got a||little tired so I figured I'm,385889,22
je1yic4Gc4Y,571.4,10:43 p m,false,10:43pm,night I feel like I sleeping like||something whoo party art a it is 10:43 p m and it's at 56 seconds if you're||curious I doubt you are and,289365,22
1wdNRRT8XBk,488.6,10:43 p m,false,10:43pm,life if you call do-right the time is||10:43 p m I'm back at Colonel's place||and your bed is very comfy I know,337077,22
oEF882H4AMo,43.3,10:43 p m,false,10:43pm,7:43 wake up I would click it 7:43 a m||work 10:43 p m sleep 7:43 aim okay wake||up I start us up starting to understand,278769,20
VkKFEUZJ0DA,690.1,10 43 p m,false,10:43pm,is when i'm going to catch up so 10 42||10 43 p m right now uh i will catch up a||little bit on the typescript,258057,28
RknYn0OPlr0,648.6,10 43 p m,false,10:43pm,order for that to happen i have to get a||giovanni encounter well it's 10 43 p m there are no||giovanni encounters except except,355000,20
R6bJx3RWaio,795.5,10:43 p m,false,10:43pm,back here to the hotel amber used her||key card at 10:43 p m to get into a||hotel room after that she wound up here,229070,24
1mVz6YCpAbw,433.5,10:43 p m,false,10:43pm,I will be back later for my last||of the final update it is now 10:43 p m a more than 12 hours smooth I know in||the play game Foundation and I,163403,26
2oNZxPSAnnY,259.1,10 43 p m,false,10:43pm,way goes to the apartment companies||around 10 43 p m and the reason why we||know the,155490,22
_bG_MQ_b-Fg,46.1,10 43 P M,false,10:43pm,are doing well||it is currently 10 43 P M it's 30 degrees outside||and I'm heading up to the top of this,155979,28
ZwYQKcfZwU0,1103.7,10 43 p m,false,10:43pm,uh-oh||10 43 p m i don't blame the dude i||wouldn't have stopped either,127699,20
Y7sJj3mavHQ,214.1,10:43 p m,false,10:43pm,12 46 p m||10:43 p m and I mean like once it goes||off once or twice I figure it out,96670,22
y6bjZmBJ6K4,1045.6,10 43 P M,false,10:43pm,oh any later than that and it's about||to get dangerous 20 minutes later 10 43 P M does that make me a bad person for not||wanting to pick up some stranger,102500,20
XrxOGhMq-0s,182.2,10:43 p m,false,10:43pm,don't know we have any chocolate||ladies and gentlemen current time 10:43 p m and if you can guess where I'm||going you win 1 million dollars that,88457,22
T8BGGkgf-z4,662.7,10:43 p m,false,10:43pm,opposite sides of the boat mm-hmm||yeah it's like it's 10:43 p m almost 11||o'clock at night I had to get higher a,86140,26
bZdVJd_5C4Q,1047.5,10:43 p m,false,10:43pm,Sharjah just took off the ground and the||time is 10:43 p m that's a DS Airlines||first international flight just going on,91263,19
bZdVJd_5C4Q,1057.8,10:43 p m,false,10:43pm,and the||time now is 10:43 p m beautiful of||judges on how way to have first,91263,19
