id,timestamp,token,manual,time,lines,views,category
1HDYtDDskxM,302,12:07 am,true,12:07am,three brilliant works of literary genius||Then show up to a mystery location at exactly 12:07 am Get down on your knees and grovel||That sounds like a lot to potentially,2233244,22
2ZG8N4GFeTg,471.9,12:07 AM,true,12:07am,something pretty strange||The uninvited guest||had visited three times between 12:07 AM undefined,217435,24
993aJn9WV64,51.1,12:07 AM,true,12:07am,"system, rocket curing or ride spacecraft||During a 69 minute launch window that opens at 12:07 AM it's an early||morning launch, and these are beautiful because it lights up the",35027,28
993aJn9WV64,62.1,12:07 AM,true,12:07am,holes kind||You'll be able to see everything at 12:07 AM that's when it starts||But they have 69 minutes in case they run into,35027,28
be6m1HPWPVM,203,12 07 am,false,12:07am,interest following gun salutes the first||incident occurred about 12 07 am on||oxford street in spanish on saint,37519,24
GCOLnYidO2w,891.2,12:07 am,false,12:07am,told me Oh Jen four down total ooh it is||Friday June 28 at 12:07 am and I am 10||hours post up so my 24 hours aren't,19860,22
8pzK9cXXPxM,142.7,12:07 a m,false,12:07am,read a clock probably get there by about||twelve 12:07 a m so we'll give you guys||constant updates other than that it's,878567,22
vXpR0oHA6gw,574,12:07 a m,false,12:07am,the end of tonight oh I am back for||the final update it is currently 12:07 a m so I passed the foundation on since||I believe 3 p m,414746,26
Ed7xAySN9yI,375.9,12:07 a m,false,12:07am,talking to the camera right well curling||its 12:07 a m I'm in district H at a||mention in the mountain hmm my first,510270,20
-VihdEKLCdo,651.9,12:07 a m,false,12:07am,go it's the middle of the night it's||currently currently 12:07 a m and I'm||locked down here by myself I'm going to,300001,24
2J4_jPPM_0k,1186.4,12:07 a m,false,12:07am,two-year old married couple at a bar||idea 12:07 a m on a Friday right now||how the fuck am I even putting the ball,130734,20
HPEAzwbhsh8,1011.2,12:07 a m,false,12:07am,is going back to Boston hi guys it is||currently it's 12:07 a m so it's||technically Monday currently studying,113746,26
vXxDxc6J5ME,22.6,12 07 a m,false,12:07am,you already know this is peach||and it is currently like 12 07 a m um i just got to the nicu||so i can pump some breast milk,123774,26
ACfO7yGoRFw,407.1,12:07 a m,false,12:07am,uninvited guests had visited three times||between 12:07 a m and 1252 a m||before,79415,24
jLuWBIOp1ok,770.7,12:07 a m,false,12:07am,on Thanksgiving and||ended at 12:07 a m well I was a night||owl even when I was younger I still am I,72564,26
65GB8ac7k_M,598.2,12:07 a m,false,12:07am,all right hello everyone it's the end of||the night it is currently 12:07 a m I||took my makeup off - the lipstick and my,67794,26
xyUat11XhXQ,288.5,12:07 a m,false,12:07am,guests||had visited three times between 12:07 a m and 1252 a m||before then,54791,24
stanHLNFnyw,1951,12:07 a m,false,12:07am,alive I got to service compose certainly||12:07 a m which means all the server||except this one is closed and really,51126,20
dm8HMXxUfBU,221,12:07 a m,false,12:07am,26 through 28th time of recording is||12:07 a m April 27th very early||Saturday morning I will read this again,40735,24
oPLWK4UaX0g,1241.9,12:07 a m,false,12:07am,her shift at the time but she did make a||phone call from 12:07 a m to 1214 a m||that phone call you will never find that,34447,25
oPLWK4UaX0g,1259.4,12:07 a m,false,12:07am,phone||that she made from 12:07 a m to 1214||a m,34447,25
oPLWK4UaX0g,1283,12:07 a m,false,12:07am,it was a phone call between her and her||boyfriend from 12:07 a m to 12 14 a m||now we hear about the phone call at,34447,25
L2ZA5PrbsDU,236.9,12:07 a m,false,12:07am,rosilyn Community Hospital where he was||pronounced dead at 12:07 a m early in||the morning of July 6 a man was killed,31715,25
oFCEGkhZVcs,655.8,12:07 a m,false,12:07am,the end of the night and it is already||12:07 a m so it's been like nine out||that's a good model sent in nine,31344,26
5Kla5JyABfk,309.9,12:07 a m,false,12:07am,seizure reports from Montego Hills||police or that about 12:07 a m citizens||heard explosions under someone to them,30685,25
j9f2IRzzuq0,328.2,12:07 a m,false,12:07am,shaking a bio major great size it is now||12:07 a m so hot a person animal or the||directional movie in de l'homme aluminum,30250,26
xwa6aHf3VSA,70.6,12:07 a m,false,12:07am,the request of the United States||government at 12:07 a m Eastern||Daylight Time,38242,24
xwa6aHf3VSA,358.3,12:07 a m,false,12:07am,approaching a global crisis is among the||human race at 12:07 a m Eastern||Daylight Time many numerous unidentified,38242,24
Fb5MDBmIhEY,753.3,12:07 a m,false,12:07am,the time is 1206 up there it goes||12:07 a m so we are around the||nine-hour mark let's take a look at how,31520,26
mrPkjuPkJxs,40.1,12:07 a m,false,12:07am,really interesting that I'm making it||right now because it is currently 12:07 a m from saturday going into sunday and||usually at this time I'm out doing,24920,24
3dfvl75V0Jg,50,12:07 a m,false,12:07am,attention to the following message||warning at 12:07 a m Eastern Daylight||Time,28179,24
3dfvl75V0Jg,128.2,12:07 a m,false,12:07am,attention to the following message||warning at 12:07 a m Eastern Daylight||Time,28179,24
3dfvl75V0Jg,336.6,12:07 a m,false,12:07am,government please pay close attention to||the following message warning at 12:07 a m Eastern Daylight Time||numerous unidentified aircraft of,28179,24
aFcUvCkJZ_4,16.9,12:07 a m,false,12:07am,Aquarius afternoon lousy forecast this||new moon happens on January 28 at 12:07 a m in London which is January 27 in||the Americas now it happens at 8 degrees,22558,22
uIi8aRGVdrE,85.4,12:07 a m,false,12:07am,what I mean like Sean's face getting||stuck in heavy rain but it's 12:07 a m I had the game a little bit earlier||today but I don't have time,23011,20
