id,timestamp,token,manual,time,lines,views,category
W9VuNLzgYKc,60.5,2:57am,true,2:57am,A majority of 122 is needed to form a government||NDA's victory was announced at 2:57am today morning||They had won 125 seats,19562,25
x5S1wRR07Kc,842.1,2:57 AM,true,2:57am,"just in case you guys think I'm lying, guys, check it out right now ""||"" 2:57 AM in the morning guys ""||Why did he Google the time? Why did he have to",10628312,23
zKOMLoBP_Xw,513.1,2:57 AM,true,2:57am,"It was a photo of me,||fast asleep, take it in my bedroom at 2:57 AM right before I woke up||I dialed 911",1576661,24
qoiPSSHte34,602.7,2 57 am,true,2:57am,longbeard's a bar not far from her residence a few||minutes later at 2 57 am her phone pinged again at||Augusta Plantation Drive but then turned around,405384,22
3T07EjFH32g,1314,2:57 AM,true,2:57am,'s going to take advantage of this opportunity||-Sian was last seen on CCTV at 2:57 AM getting into a green Toyota Avensis taxi||The car belonged to Christopher Halliwell,233074,1
4lDwLTy_X38,84.9,2:57 AM,true,2:57am,HER CELL PHONE WAS USED||BEGINNING AT 2:57 AM FOR 20||GOOGLE SEARCHES INCLUDING HOW,212051,25
FiEU927ysZg,8.8,2:57 AM,true,2:57am,I'm Shug and I'm taking a snow lo which is a snow solo||2:57 AM yes bring me the coffee oh the things we do||to go winter camping the,60562,24
n99OoF3OYS4,1521,2 57 am,true,2:57am,reason||at around 2 57 am this man climbed this eight-foot fence to steal a power washer||foreign,50118,24
gbeN-2ErxBw,633.6,2:57 am,false,2:57am,cryptocurrency heist in||at 2:57 am using overseas service||hackers disguising themselves as,10761289,27
y3mvFm1O9EI,783.5,2 57 am,false,2:57am,in carolina forest||at 2 57 am she leaves longbeard's barn||restaurant and heads to,549568,22
qoiPSSHte34,604.4,2 57 am,false,2:57am,at longbeard's a bar not far from||her residence a few minutes later at 2 57 am her phone pinged again at Augusta||Plantation Drive but then turned around,405384,22
OehIUEY-pWo,1316.8,2 57 am,false,2:57am,sean was last seen on||cctv at 2 57 am getting into a green||toyota avensis taxi,251431,1
3T07EjFH32g,1317.4,2 57 am,false,2:57am,sean was last seen on cctv||at 2 57 am getting into a green||toyota avensis taxi the car belonged,233074,1
8SfTVvT8ASc,697.4,2:57 am,false,2:57am,Asia was to fall victim to the biggest||corruption heist in history at 2:57 am using overseas service hackers||disguising themselves as authorized,133048,20
krB8raF6DWM,821.6,2 57 am,false,2:57am,nightclub named ice where they spent||most of the evening at around 2 57 am tony's daughter sent a text message||unable to sleep the mother of one,105635,27
tPuN_Gcyp3A,664,2 57 am,false,2:57am,in carolina forest||within the next half hour at 2 57 am her phone headed to augusta plantation||drive but then turns around,100704,27
O1w8Q3N4sts,252.2,2 57 am,false,2:57am,time and clicking closer to 3 a m||at the time it was 2 57 am and i could see cynthia getting more and||more an edge as the time got,89957,24
jn_uaSZG8GE,404.7,2 57 am,false,2:57am,so i'll see you guys if i wake up is||2 57 am and i have not gone to bed yet||i didn't even film it too,48693,22
wLmK7YmUMM4,404.3,2 57 am,false,2:57am,seat 14f is written on both documents||jay's takeoff time is 2 57 am courtney's is 2 57 p m it was sunny when||the plane took off,45950,24
3YD3LCqTAu4,237.5,2 57 am,false,2:57am,Instagram messaged you so the Instagram||message writes first thing at 2 57 am hi||I did my response video to all this to,38935,22
ht5nQGro0Lk,1333.9,2:57 am,false,2:57am,I wanted to make this video if you know||that you won 2:57 am let me know if you||had it right the amount of puppies and,29254,24
tESVZmXCfSE,179.8,2 57 am,false,2:57am,location tracker and it sent out||multiple alerts between 2 57 am and 2 59||a m on the morning of the 8th of October,26279,24
cSUt1oKCFCE,103.1,2 57 am,false,2:57am,life over and never be received ever||again all at 2 57 am every night yeah||getting on the Internet and talking and,26528,24
ba4l7x9yvDk,58.6,2 57 am,false,2:57am,can i just say yeah we look like trash||because it is 2 57 am now we're not||cooking anything for certain time today,28304,24
yotkZ_bGDXs,640,2 57 am,false,2:57am,to his father's office phone between 2||42 am and 2 57 am this was strange as||Kyle would have known his father would,31220,24
jbaxBhfifnM,362.6,2 57 am,false,2:57am,some inexplicable reason||at around 2 57 am this man climbed this||eight-foot fence to steal a power washer,25492,24
W9VuNLzgYKc,61,2 57 am,false,2:57am,is needed to form a government||nda's victory was announced at 2 57 am today morning||they had won 25 seats,19562,25
UEjyRkvs1pk,413.3,2 57 am,false,2:57am,shocked||CCTV footage of the incident from 2 57 am on the 6th of January 2021 shows the||club completely empty as it was closed,30082,24
J-2AROCxrH0,1651,2 57 am,false,2:57am,seat 14f is written on both documents||Jay's takeoff time is 2 57 am Courtney's||is 2 57 p m it was sunny when the plane,84293,26
gDuD_CRRonM,101.5,2 57 am,false,2:57am,okay bye||it's 2 57 am and i'm up||having a little bread,18086,22
WuZjdA1H8Ks,888,2:57 a m,true,2:57am,"-I don't know what's crazier, that the president tweeted that||at 2:57 a m , or the first time I read ""plus1,""||I assumed it was him trying to spell",2708650,23
yotkZ_bGDXs,640.8,2:57 a m,true,2:57am,"and||2:57 a m||This was strange, as Kyle would have known",31220,24
AG6u7Kl39QA,131.4,2 57 a m,true,2:57am,of uh madeglia dodo instant espresso slept in||because i got up at uh 2 57 a m yesterday get to||the airport catch my flight fly to charlotte have,31187,24
jW1hEQ0BI4I,475.7,2:57 a m,false,2:57am,restaurant in Carolina forest within||next half error at 2:57 a m her phone||headed to a gusta plantation drive where,3399791,24
zKOMLoBP_Xw,515.6,2 57 a m,false,2:57am,in my bedroom||at 2 57 a m right before||i woke up i dialed 9-1-1,1576661,24
oFtp4IZgGD8,397.4,2 57 a m,false,2:57am,time was 11 28 and bryce's||was at 2 00 am it was 2 57 a m in jaden's||arrest it says the reasons so his,808357,22
NFTnS4AEzQg,13.6,2:57 a m,false,2:57am,woke up in the morning and notice my||car was not in my driveway at 2:57 a m these two people showed up it's two of||them camera picked it up or,447879,24
DdiYHsAFpxA,396.5,2:57 a m,false,2:57am,way||chickens already it's 2:57 a m Friday||May 15,412473,20
