id,timestamp,token,manual,time,lines,views,category
RKuuK9Nx2vQ,429.1,9:38am,true,9:38am,"Albacore torpedo bombers left HMS Formidable||at 9:38am and went directly for Veneto||Although the attack failed, the maneuvering broke",2554452,27
nN3FJKCwP64,630.9,9:38AM,true,9:38am,thus thinking that they probably changed course||and at 9:38AM Lindsey’s Torpedo Squadron spots||their target and launches an attack with their,341144,24
5Ulg-Hb13X4,1092.9,9:38 AM,true,9:38am,"June 23, 1945||9:38 AM Mustangs of the 47th Fighter Squadron||take off from Iwo Jima",2174910,24
r1DtX48TKuI,245.4,9:38 AM,true,9:38am,"So break it up and find another designated smoking area for your break||9:38 AM , back to your shops for another count||Then get back to work, ladies- what do",196749,27
13n2Z4_hwrQ,1092.9,9:38 AM,true,9:38am,"June 23, 1945||9:38 AM Mustangs of the 47th Fighter Squadron||take off from Iwo Jima",59512,24
h-jl5c85VNA,54.2,9 38 AM,true,9:38am,"WALNUT STREET IN NORTHEAST||DALLAS AT 9 38 AM THEN 19||MINUTES LATER, THE MOTHER SHOWS",20130,25
RKuuK9Nx2vQ,431,9 38 am,false,9:38am,fairy albacore torpedo bombers left hms||formidable at 9 38 am and went directly||for veneto,2554452,27
GA365XuCNVA,1133.4,9 38 am,false,9:38am,the data did put him in big spring but||not until between the hours of 9 38 am and 2 40 pm more cell phone tower pings||also put sean in the area,1106327,24
iZg5qqypaSo,746.6,9 38 am,false,9:38am,lifeboats and to assist with the||evacuation at 9 38 am communications cut||off between the several and the outside,324261,27
fMbru_eU_j8,376.6,9 38 am,false,9:38am,condition the Titan then informed that||it would ditch The Landing frames at 9 38 am a disconcerting crackling sound||emanating from the rear of the ship was,274746,25
r1DtX48TKuI,245.4,9 38 am,false,9:38am,smoking area for your break||9 38 am back to your shops for another||count then get back to work ladies,196749,27
uGFE78fh0x0,438.6,9 38 am,false,9:38am,they said that he made a 911 call||yesterday at 9 38 am or pm i am so let me||quote let me plot this back on mount,187528,24
XjNDy9-NhCE,149.4,9 38 am,false,9:38am,are you||9 38 am no||oh god it looks as if i know clipped,142235,22
PBYY66FmoVs,119.9,9 38 am,false,9:38am,in saint petersburg russia||and the time is 9 38 am in that time zone||now if you see he is born with the libra,50174,27
8IhWhyMVSaU,160,9 38 am,false,9:38am,degrees Fahrenheit at the scheduled||launch time of 9 38 am this temperature||range was well below the accepted values,39177,28
G93ZgxAcSiI,569.9,9 38 am,false,9:38am,lifeboats for seawall's passengers and||at 9 38 am all Communications were cut||off between the ferry and the VTS it was,35648,24
wBdBfMVmAiI,719.3,9 38 am,false,9:38am,then it informs about ditching The||Landing frames at 9 38 am a||disconcerting crackling sound from the,38442,22
DYUhxZYVvUc,145.3,9 38 am,false,9:38am,not spread to all the passengers||and 9 38 am all the communication||between the vts and sebo,26171,24
faZadaGV6AE,848.7,9 38 am,false,9:38am,questions||9 38 am bill was called as the next||witness,46393,22
fMbru_eU_j8,378.5,9:38 a m,true,9:38am,"The Titan then informed that it would ditch the landing frames||At 9:38 a m , a disconcerting ""crackling sound"" emanating from the rear of the ship was reported,||leaving the",274746,25
E0fUwxRTAfI,174.8,9:38 a m,true,9:38am,it's now 8:38 a m||instead of 9:38 a m It's early in the day||This area also has the peculiarity,114477,19
pgG6O9bnpzs,331.1,9 38 a m,true,9:38am,grade and despite the fact that we opened up||this position at 9 38 a m the google trade was already||showing us a 50 profit later on in the day,73413,27
vQAYymFUxYQ,43.2,9 38 a m,true,9:38am,fierce hit the like button and subscribe||it was about 9 38 a m on the morning of May||29 2017,831235,24
vQAYymFUxYQ,197.9,9 38 a m,true,9:38am,was more tired than usual||still she had a job to do and at about 9 38 a m on May 29 2017 the job was simple||she had to enter the tiger enclosure,831235,24
wBdBfMVmAiI,720.2,9:38 a m,true,9:38am,"Then, it informs about ditching the landing frames||At 9:38 a m , a disconcerting crackling sound from the rear of the ship is reported, leaving||the crew",38442,22
2dpA8Tt5-xw,36.6,9 38 a m,true,9:38am,this is going to be a wild ride||it was about 9 38 a m on the morning of May||29 2017,159935,24
