id,timestamp,token,manual,time,lines,views,category
Jj_r9u83TN4,229.8,12:59pm,true,12:59pm,earlier that morning but would leave the city of||Surabaya at 12:59pm On board were 102 people||Up on the flight deck were the two pilots,450396,27
H_REvY99zxg,13.3,12 59pm,true,12:59pm,"the critical condition was managed,||the actress breathed her last at 12 59pm ,||according to the hospital sources",318283,22
ZW_vBv41efI,83.4,12:59PM,true,12:59pm,AVENUE ON SATURDAY AT AROUND||12:59PM POLICE SAYING THE||BISHOP WAS SHOT IN THE CHEST,80935,25
fIKiuWJgebI,209.2,12:59pm,true,12:59pm,So I am back with a check in||It is currently…||12:59pm I applied the foundation at 10:30/10:45 so this is currently what it,16454,1
rcs0xcFqi4U,330.2,12 59 PM,true,12:59pm,including businesses and public buses the puzzle||pieces were beginning to fall into place at 12 59 PM a public bus drove by Naomi's residence and||due to the camera installed on,407853,22
duhHk_Tnt0I,2951.7,12 59 pm,false,12:59pm,and we see the hatch is now open hatch||being opened at 12 59 pm pacific||match is open,2111210,28
nfV4EHm5K7c,789.4,12 59 PM,false,12:59pm,four hours Deborah was tragically||murdered because at 12 59 PM gem is||again captured by surveillance camera,1371122,24
MBKxz0vYVdA,348.5,12 59 pm,false,12:59pm,the house yeah okay||at 12 59 pm jablonski exited the home||with a compound bow and arrow and aimed,677788,27
z3NZyKF2jcs,558.1,12 59 pm,false,12:59pm,and we see the hatch is now open hatch||being opened at 12 59 pm pacific||hello from the plc i just wanted to,501870,25
Jj_r9u83TN4,231.4,12 59 pm,false,12:59pm,jakarta earlier that morning but would||leave the city of surabaya at 12 59 pm on board were 102 people||up on the flight deck were the two,450396,27
iaeNBjIoPa8,2951.7,12 59 pm,false,12:59pm,and we see the hatch is now open hatch||being opened at 12 59 pm pacific||match is open,598350,28
rcs0xcFqi4U,330.9,12 59 PM,false,12:59pm,and public buses the puzzle pieces were||beginning to fall into place at 12 59 PM a public bus drove by Naomi's residence||and due to the camera installed on,407853,22
9x40iETsQ2s,1537.7,12 59 pm,false,12:59pm,the case file that shows kendrick||outside the door to the old gym at 12 59 pm and another still image that shows him||inside the gym at 109 pm,316851,24
GUkPNWptRD4,189.6,12 59 pm,false,12:59pm,department and request a welfare check||at christine's home at around 12 59 pm officer kelly responds to this call and||heads over to christine's apartment when,193418,25
-3KOaa5YFGU,1313.4,12 59 pm,false,12:59pm,minutes away in the city of galax on||january 26 2003 at 12 59 pm the grayson||county sheriff's office received a,204841,27
7tLh9oHaUq8,407.8,12 59 pm,false,12:59pm,and we see the hatch is now open hatch||being opened at 12 59 pm pacific||match is open,106311,28
l5oXqfMZwlg,1601.8,12 59 pm,false,12:59pm,one just 15 minutes away in the city of||galax on january 26 2003 at 12 59 pm the||grayson county sheriff's office received,99471,27
Shiu6ZUZYEg,8.6,12 59 pm,false,12:59pm,gamer laptop deadline for the mission is||from october 15 to october 22nd at 12 59 pm eastern time post the video with the||song attack at bom bom boom official or,88873,24
SEvzaGtXNkM,1216.7,12 59 pm,false,12:59pm,it||at all hey guys time check is 12 59 pm all right i didn't show you guys||anything in the last,85694,20
cGS0tj7Ob5A,555.2,12 59 pm,false,12:59pm,was at the Atlantis Casino with moss and||it was on a Saturday at 12 59 pm and we||only had a few hours to make it back to,145296,24
pHbK9MFPehU,13.7,12 59 pm,false,12:59pm,after midnight on saturday december 25||2021 at 12 59 pm local time at a very||shallow depth of six six kilometers from,49557,25
Y_21qHvvkws,101.6,12 59 pm,false,12:59pm,1 a m pacific daylight time and it ends||july 13th at 12 59 pm pacific daylight||their 200 watt solar panel which has,48188,27
A7SCyVtyCZ8,386.5,12 59 pm,false,12:59pm,and we see the hatch is now open hatch||being opened at 12 59 pm pacific||matches open,46111,25
axBgyAtp1-4,429.4,12 59 PM,false,12:59pm,this is proof of him taking the package||at 12 59 PM the UPS driver literally||dropped the packages off at 12 58,67729,24
axBgyAtp1-4,1182.7,12 59 PM,false,12:59pm,this is proof of him taking a package at||12 59 PM the UPS driver literally||dropped the packages off at um 12 58,67729,24
cRi6lkZ9keQ,396.1,12 59 PM,false,12:59pm,decision to declare a state of emergency||at 12 59 PM following formal advice that||this was an option,44220,25
D7ZR88g7ZBY,174.4,12 59 pm,false,12:59pm,she immediately contacted alton police||at around 12 59 pm he responded to the||address when officers arrived at the,33452,24
ULTLRWHJ97k,14.6,12 59 pm,false,12:59pm,news and info video sim guru connor took||to twitter at 12 59 pm about half an hour ago to tweet i'm||doing another blog series about our,28645,20
Wj35wZXh-T8,249.2,12 59 pm,false,12:59pm,and um the date here||is 29 december and the time is 12 59 pm and so she finished this in about||20 minutes,38530,22
2i_pqBDu-b0,1115.2,12:59 p m,true,12:59pm,from our country an earthquake measuring nine||point six on the Richter scale hits at 12:59 p m August 23rd in the year 2000||if after the devastation the Constitution is amended and,28511,29
Qi8tCIKS6q4,447.8,12:59 p m,true,12:59pm,"I bought a couple of things||and now we're leaving and it's 12:59 p m||and there were a ton of people,",10491,22
6yLa6gtzzWo,135,12:59 p m,false,12:59pm,see so don't mind that it's been||about thirty minutes because it's 12:59 p m and our video goes live in one||minute I'm so excited that was like,878125,22
jQMoG8MoCtQ,650,12 59 p m,false,12:59pm,'s dressed we're all ready and i||just looked at the time it's 12 59 p m so wow it's literally like lunch time||and now we can finally say yeah,364491,24
Lj4YxVZWLVU,220.3,12:59 p m,false,12:59pm,to the time from 1:00 a m||to 12:59 p m is written as it is in ours for example||change the time 3:00 a,418080,27
Lj4YxVZWLVU,257.8,12:59 p m,false,12:59pm,three for the time from 1 p m||to 12:59 p m add 12 to the given time||let's see how,418080,27
dFlzlaNAlNU,30.6,12 59 p m,false,12:59pm,vela good morning today is october||29th it's currently 12 59 p m and this||is gonna be the first episode of my new,235830,22
2saO-hziqPs,601.7,12:59 p m,false,12:59pm,hey so it's July 6 faith was born July||5th at 12:59 p m we are staying in the||hood and pardon me in the hospital until,142308,22
y-DstEHijsI,402.7,12:59 p m,false,12:59pm,I want to just stay up there 1||o'clock on Sunday I think until 12:59 p m on Sunday those bills fans are||gonna be partyi this is their week this,129911,17
0QCD6Nu6eoA,232.5,12 59 p m,false,12:59pm,no||picnic is done it was so fun it is 12 59 p m right now we are ready to go shop||are you ready to spend your money,117943,24
c2yBGO6ZcvM,83.2,12:59 p m,false,12:59pm,bus company in regards to transferring||her wedding guests and that was at 12:59 p m her family and you something was||wrong and knew this was out of her,114180,22
Va8Kn-Lfidc,535.9,12:59 p m,false,12:59pm,alarm for 10 minutes from right now I've||set an alarm for 12:59 p m I usually||leave my bake on for about 10 minutes,76337,22
f7043UHlHC0,1189.5,12:59 p m,false,12:59pm,out we're 1259||now the salt levels at 8:00 12:59 p m hardness of 25 that's just preset I'm||gonna leave it like that for,92810,24
G_sqfUEA7e0,699.7,12 59 p m,false,12:59pm,pairs guys it is||12 59 p m we've been here for about||about four or five hours super,69423,27
FHuNSZgq-r0,785.8,12:59 p m,false,12:59pm,I am tired it's been a day||12:59 p m I am home successful outing||had three glasses of wine which was,64708,22
GHbFHRbXwrI,251,12:59 p m,false,12:59pm,that's you okay ooh what was your dad||doing last night at 12:59 p m my dad is||away on business Jackie you know that,56692,24
-oBFwRevWhw,208.7,12:59 p m,false,12:59pm,alternative secondly from the same time||12:59 p m tomorrow night groups of ten||no more than ten will be able to,54279,25
QrENYTLQtk8,1422.4,12:59 p m,false,12:59pm,flour tortillas oh my gosh funny story||about these this oh by 12:59 p m okay||this one says best by December 6,55317,22
LKJrkjTE79Q,42,12:59 p m,false,12:59pm,promotions will all end on December 31st||at 12:59 p m est glow the Samsung||promotion wonder honor a 20 promotion,53910,20
VKnP2BIyoQs,306.9,12:59 p m,false,12:59pm,these exclusives are ending tomorrow at||12:59 p m EST this is your last chance||at getting them get them quick as with a,53300,20
VKnP2BIyoQs,319.2,12:59 p m,false,12:59pm,promotions will end on the 31st of||December at 12:59 p m EST which yes is||tomorrow glow Samsung promotion wonder,53300,20
VKnP2BIyoQs,346.1,12:59 p m,false,12:59pm,as fast as possible before the night||rolls over to 12:59 p m now as far as||today's video goes on for my friends and,53300,20
dQmHdeK_VfU,214.9,12:59 p m,false,12:59pm,PST on the 24th of||February up until 12:59 p m PST the||14th of April each day up until the,53106,25
