id,timestamp,token,manual,time,lines,views,category
tTPQeMkZ3SM,428.3,12:25am,true,12:25am,"Still, floodlights remained||on until 12:25am||Skeptical about an attack from enemy submarines, Muirhead-Gould set on a barge towards the",245159,27
ZnYm7P4Oyis,763.2,12:25am,true,12:25am,Despite the blackout order Garden Island||flood lights remained on until 12:25am||Around,235328,27
ZuOeu4NrtfA,1313.6,12 25am,true,12:25am,possible to Titanic’s situation||At 12 25am came||a message from the Carpathia to Titanic saying:,42551,27
OOPzWJVHr3Y,920.3,12:25 am,true,12:25am,typing all these subtitles||how are you guys?*||12:25 am refresh,6288494,24
H-5EL_8tgys,129.1,12:25 am,true,12:25am,m||That surveillance footage of Jenkins in the lobby is found and then on Sunday 12:25 am Jenkins his body is discovered in one of the walk-in freezers in the hotel,1413721,24
ug4ZutdUI1w,2.6,12 25 am,true,12:25am,it's 12 25 am the Cunard liner RMS Carpathia||is mostly blacked out her saloon's darkened||and her,929190,24
FADrNhlgmQ0,536.1,12:25 AM,true,12:25am,"LOOKING AT THE TIME, BEING||12:25 AM , A FEW YEARS AGO, I||MIGHT BE IN LINE TO GO TO A",207879,25
a6dJQnDxCxk,1130.2,12:25 AM,true,12:25am,Let's see here||We are 12:25 AM here||End of the day,33974,22
3qxGj18nAR4,901.2,12 25 am,false,12:25am,for me um right now it is currently||12 25 am so wait p m||um it's really late our first day of,764798,22
ug4ZutdUI1w,2.6,12 25 am,false,12:25am,it's 12 25 am the cunard liner rms||carpathia is mostly blacked out her||saloon's darkened and her,929190,24
kdApGLrXCXk,101.2,12 25 am,false,12:25am,lowering lifeboats with passengers||at 12 25 am they receive a response to||the distress signal this is rms,512342,24
sUOOWZsnInA,617,12 25 am,false,12:25am,all right so i just turned off my ps4 it||is currently 12 25 am oh look jake's calling me||i'm gonna change into my little,272318,22
tTPQeMkZ3SM,427,12 25 am,false,12:25am,to observe blackout conditions||still floodlights remained on until 12 25 am skeptical about an attack from enemy||submarines mirrorhead gould sat on a,245159,27
eUp4kiVLzn8,91.4,12 25 am,false,12:25am,identity of the male||moving to 12 25 am tristan receives a||phone call from a number that was,241304,27
QEWtTZuEVVA,338.9,12 25 am,false,12:25am,died on sunday february 3rd||1991 at 12 25 am she was 69 years old||nancy's body was taken to waiples and,185489,22
fm43-ixD61c,1900.5,12 25 am,false,12:25am,if this held up but||it's currently 12 25 am just waiting for the freaking||video to process so that i can upload it,154074,26
KQyYPYHY0QY,1725.9,12 25 am,false,12:25am,infrared light but it says||pm instead of am it's 12 25 am i think somebody on the hallway walking||i can hear,144380,22
82WsMvyUtyY,110.7,12 25 am,false,12:25am,8 30 pm||up to 12 25 am you cannot offer after||that or before that,129312,27
ykym3PtMI6Y,1871.1,12 25 am,false,12:25am,captain the conversation was brief and||when it was complete at about 12 25 am he had delivered the devastating and||unthinkable news andrews reported the,203216,27
lCKAnGgMSZg,1884.8,12 25 am,false,12:25am,that's a bit spooky what is on||Australian radio at 12 25 am on a Friday||evening oh the regional band is set to,51787,24
WIjx09P3O3E,718.5,12 25 am,false,12:25am,shooting victim||shortly after midnight 12 25 am on||wednesday morning tupac shakur was shot,74706,22
i-2PQgZGYEs,80,12 25 am,false,12:25am,that also leads me to say that the multi||shadow clone jutsu only spawns at 12 25 am or pm eastern standard time so||only two times every day as you can see,69891,20
wA7VFchRMaE,351.1,12 25 am,false,12:25am,festival for community development the||police lock it off at 12 25 am going||into a public holiday obviously because,29510,24
a6eaN8u8p48,2.3,12:25 am,false,12:25am,undefined 12:25 am and my buddy Gary is here with||a brand new I'm not gonna say,27482,2
bnv0dBKtdWE,589.3,12 25 am,false,12:25am,i went to bed at around 9pm and awoke||sometime around 12 25 am to the feeling||of someone tugging on my leg,30170,24
g5UGDfWhuNg,99.1,12 25 am,false,12:25am,after 20 minutes at 12 20 am they start||lowering lifeboats with passengers at 12 25 am they receive a response to the||distress signal this is RMS Carpathia,42002,26
ZXW4-rsJn0Q,593.6,12 25 am,false,12:25am,i gotta read||12 25 am and 12 so we know that she||would,28374,24
Zyf4CbFYJd4,206.4,12:25 am,false,12:25am,he's going why are you walking around at||12:25 am i by yourself||okay just go home now we just go home,20784,22
xFqmAJKMqWg,1353.7,12 25 am,false,12:25am,below then at some point between 12 23||and 12 25 am captain Smith had a short||meeting with the ship's designer Thomas,109755,22
cEVwmHq2oqs,832,12 25 a m,true,12:25am,", after which they had gone home and watched TV until they went to bed at 12 25 a m||At 2 am, Bernadette had got up to use the bathroom and realised that Ciara",254958,24
C3M2n6jVFN8,204.7,12:25 a m,false,12:25am,see where he's gone||why are you walking around at 12:25 a m like by yourself||can we just go home back there,3973561,22
AzxtmZHj1FI,156.1,12 25 a m,false,12:25am,this video||at midnight it's currently 12 25 a m sunday december 20th||yeah i i had a lot to do this morning so,1558484,26
VzfeclMhC3E,49.4,12 25 a m,false,12:25am,why it was sugar-free too so i||shouldn't be acting like this at 12 25 a m we're about to do some shopping||right now,1224257,20
ceertEA0y7Y,368.3,12:25 a m,false,12:25am,his home in Saint John's Newfoundland in||Canada on May the 9th 2007 at 12:25 a m initially nothing out of the ordinary is||happening you can see car lights passing,714907,24
xmuoYxMcvKY,89.9,12 25 a m,false,12:25am,launched missiles at Targets near||Damascus at around 12 25 a m local time||causing material damage a suspected,875033,25
GyuHXSlnxOE,57.6,12 25 a m,false,12:25am,channel and turn on notifications it All||Began in Kuala Lumpur Malaysia at 12 25 a m on March 8 2014||Malaysia Airlines,338992,22
a4OFeC3NqLA,474.8,12 25 a m,false,12:25am,Perfecto Picasso I like it super late me||and dinner are B it's 12 25 a m we're||gonna head home we're out of here we're,218669,2
ZnYm7P4Oyis,763.2,12 25 a m,false,12:25am,despite the blackout order garden island||floodlights remained on until 12 25 a m around five minutes later m24 fired two||torpedoes most likely at uss chicago but,235328,27
O8aBqf0ZUOA,1622.4,12:25 a m,false,12:25am,Saturday July 29 and we left||straight and Avila on 726 at 12:25 a m and so far we have done 445 nautical||miles which gives us an average of,196498,19
cRe9KMvYfWU,272.5,12:25 a m,false,12:25am,Atlantic soon the crew started launching||the lifeboats at 12:25 a m it's at this||time that the Carpathia gets the,204794,24
SpnZ6nY7ZIs,418.4,12 25 a m,false,12:25am,police were called to a tesco grocery||store at like 12 25 a m after two men uh||no one man had been assaulted because he,141804,25
Q6Yxt_pKPwc,112.8,12 25 a m,false,12:25am,chicken||chipotle guys it's 12 25 a m my sister was almost to sleep||and i just ordered ice cream because i,143431,22
82WsMvyUtyY,77,12 25 a m,false,12:25am,the midnight would be 5 hours 25 minutes||after sunset which is 12 25 a m so in dubai you can offer isha salah||approximately one and a half hour after,129312,27
kOekAvMPTaY,374,12 25 a m,false,12:25am,frontierland several times throughout||the night at 9 25 10 30 11 40 and 12 25 a m club tinsel is back and over in||tomorrowland club tinsel is a dance,116051,19
gSrduD4_B1U,722.3,12 25 a m,false,12:25am,rushed to the hospital or he was soon||pronounced dead at 12 25 a m not even||two hours after he'd retired for the,135709,24
nxphwTYWeyQ,635.5,12 25 A M,false,12:25am,chairman it is||12 25 A M in the United States Congress and if||anyone wants to know what is the,181066,25
FPF-cwWzV1g,7,12 25 a m,false,12:25am,today is january 18 2021||12 25 a m central here in the u s god||bless you and yours no matter where you,102571,25
kj2u-BsGG3g,163.6,12:25 a m,false,12:25am,know what it means but anyway||five minutes later at 12:25 a m two||days before Christmas 2008 now route 2 1,90476,20
wEfCzwBypws,427.3,12 25 a m,false,12:25am,slated for early sunday morning is the||launch of a serious xm satellite at 12 25 a m eastern||spacex has also filed with the fcc to,87802,28
7FLQ0e5yeAo,1017.8,12 25 A M,false,12:25am,we can hunger up all night if we need to||12 25 A M I feed JJ as Carl watches Troy tosses||drawers in the kitchen looking for,79006,24
sgqsBN8FWiI,110.6,12 25 a m,false,12:25am,ready for bed||and have a good sleep because it is 12 25 a m dubai time london is four hours||behind dubai so i'm gonna sleep probably,71673,19
7uQY_Pck-G4,1202.1,12 25 a m,false,12:25am,was with until||12 25 a m eau claire police department||also reported his vehicle had not moved,66630,1
6GKNVE2sZMA,615.8,12:25 a m,false,12:25am,curiosity oh god I am recording this||video at 12:25 a m so if I'm stupider||than usual it's because I'm tired or,64661,20
WOl5VeN0Vho,344.8,12 25 a m,false,12:25am,all right you guys so today is monday||may 17th it is 12 25 a m in the morning and i'm about to||weigh in i forgot,65085,22
yNS-ZjtUWY8,0,12 25 a m,false,12:25am,it is 12 25 a m on March 21st and I just||decided I'm going to Miami to see USA,77411,20
tuYlZ8SYZzI,902.1,12 25 a m,false,12:25am,i finished filming at around 1 40 pm||it is now 12 25 a m it is time for me to wind down and go to||bed,74726,26
3r8Fdd4bzeE,560.6,12 25 a m,false,12:25am,starling 28||on the 1st of june at 12 25 a m eastern||daylight time,58674,28
nswAbGs2LJw,574.9,12 25 a m,false,12:25am,mail flee the area before the police had||arrived they arrived around 12 25 a m i||believe that incident occurred around 11,61346,24
