id,timestamp,token,manual,time,lines,views,category
XklTT4Ldzzw,36.7,5 16am,false,5:16am,let's get straight into it||it's 5 16am february 10th 2013 while||passengers are sleeping after a relaxing,2345961,19
HQgx5nKcCKg,2.2,5 16 am,true,5:16am,undefined 5 16 am get that away from me||juliana||common its shoot day,121867,26
jvPFzPqbtUw,46.7,5:16 AM,true,5:16am,"SHOULD LOOK TO THE NORTH||WESTERN HORIZON, FROM 5:16 AM ,||TO 6:41 AM",48699,25
X4oZRAB47dY,66.6,5:16 AM,true,5:16am,and the entire moon will illuminate||a shade of red from around 5:16 AM||to 6:41 AM Eastern Standard Time,11534,25
CR1khskp9TQ,807,5 16 am,false,5:16am,at the date look at the time||5 16 am july 8th||it's,1464620,20
X5OMLmFimHc,3349.9,5 16 am,false,5:16am,so i'm not recording another episode i'm||not recording||another season it's 5 16 am i'm gonna go to sleep,581480,20
bgbFa0WfG-M,1554.2,5 16 am,false,5:16am,in winthrop via surveillance cameras his||next whereabouts were captured at 5 16 am at a walmart in mount vernon a||receipt from 5 36 a m showed that,208635,24
1UzECHwQKHk,302.8,5 16 am,false,5:16am,a m singing derek is currently singing||well okay it's 5 16 am and derek just||left the room,70010,22
nflnvJ-Xyho,691.2,5 16 am,false,5:16am,approximately 4 40 am on April 3rd and||declared the mail driver at 5 16 am the driver of the SUV drove for a total||of approximately 22 7 miles and,39391,25
RBIxUYiqAt0,53,5 16 am,false,5:16am,quickly look at the time and the time||said 5 16 am and it just stuck with me||and i wrote the dream down it was a,29963,22
X4oZRAB47dY,65.5,5 16 am,false,5:16am,surface and the entire moon will||illuminate a shade of red from around 5 16 am to 6 41 am Eastern Standard Time||now toward the end of the eclipse the,11534,25
dtBwgD8fvYg,1670.7,5 16 am,false,5:16am,Thursday July 19 2018||at 5 16 am Chris called kessinger and||held a one-minute conversation,14480,22
r1ls9Ufxq2Q,183.3,5 16 am,false,5:16am,september 27th||you know the current time is 5 16 am heading to the car||right now,14532,24
FY2T9THW_a4,422,5 16 am,false,5:16am,it's changed the game forever on april||19th 5 16 am pete williams announced on nbc that||sunil chapathi,20470,24
RsxvTS-EPYE,1093.5,5 16 am,false,5:16am,at the date look at the time||5 16 am july 8th||it's,16223,22
c0xvkjEMMUE,87.5,5:16 a m,true,5:16am,"works in the NFL||and he will have his team, okay? So it's now 5:16 a m||Pacific Time, alright? As we as I speak",19760,17
j9QAqekW6u0,755.7,5 16 a m,false,5:16am,it and are you serious i kinda i||gotta do that 94 now it's 5 16 a m hi everyone welcome to john madden||football this is pretty cool this was,6061868,20
KpD_11_vnuk,838,5:16 a m,false,5:16am,get in the car okay babe it's literally||like 5:16 a m okay like the Sun hasn't||even come up yet all right we're back,1804264,20
u5zzeSEJ0Ak,202.6,5 16 a m,false,5:16am,especially for Amsterdam standards I was||always used to partying until like 5 16 a m in the morning but that doesn't||necessarily happen in Bangalore also,1496627,24
ZybVFlqN5Sk,0.2,5 16 a m,false,5:16am,okay we're back 5 16 a m let's see if i||did this correctly||oh this might be it,1171537,20
fRqY5p4WV64,43,5 16 a m,false,5:16am,of those in one||day it is currently 5 16 a m and we are about to go in the car||to go so make sure to,918455,23
RhKZ_gT1QFc,86.2,5:16 a m,false,5:16am,and waiting and waiting for money what||is sort of even do at 5:16 a m and the||day I think I can go do my hacking job,561545,20
dwsLjm1smt8,0,5 16 a m,false,5:16am,undefined 5 16 a m why why so early we're actually||late we should be on the road by,545346,2
YknsFsrpxrQ,0,5:16 a m,false,5:16am,well it is 5:16 a m and here I am||making a new video about the update I||really just have,411899,20
p7HyJNhgejI,8.2,5:16 a m,false,5:16am,you wake this morning yeah barely again||it is 5:16 a m with Matt today we'll be||doing some big things we're going to go,342658,22
jpB_5k6fwm0,92.4,5:16 a m,false,5:16am,his late-night Vegas stripper parties on||November 15 2015 at 5:16 a m shortly||after his official retirement from,216314,17
jzDLZzNRr6E,71.2,5:16 a m,false,5:16am,Stephanie Flores a 21 year old business||student was last seen at 5:16 a m entering a hotel room in Peru with Joran||van der Sloot,220822,24
iuK64X270UI,1752.8,5 16 a m,false,5:16am,they could do that message was the last||message sent at 5 16 a m juan doesn't||text yvonne until 2 54 p m asking what's,236846,27
CTvSItiId-o,398.7,5:16 a m,false,5:16am,though this is really||good okay power reset again 5:16 a m guys we can do this I hope I don't even||over to ends at,187017,20
_XvO-D9aJ58,16.1,5:16 a m,false,5:16am,fantastic day today my day is starting||at around 5:16 a m Tuesday June 30 is||I'm leaving for Vegas today I have never,168781,20
luDqR0qVZVc,73.9,5 16 a m,false,5:16am,chewie's with the corn send||dude 5 16 a m this was first ever this||has been updated his game got on and hit,163912,20
_8Dn1msWstg,26.7,5:16 a m,false,5:16am,the actual capture window will open up||at 5:16 a m Central time this morning||616 over on the East Coast and then once,130637,28
LZDrJY6EgN0,948.4,5:16 a m,false,5:16am,before I thought he checked my following||her 5:16 a m oh and one message from||the Sleep Lab patient a was dead we shut,125381,24
CY2HcjuhmkE,1274,5:16 a m,false,5:16am,not it is not yes oh my look how early||it is it's 5:16 a m the Sun hasn't||risen yet alright and my dad's driving,115548,22
