id,timestamp,token,manual,time,lines,views
tMuCbD9wtSY,331.6,10:04pm,true,10:04pm,Hogan for the title||Around seven minutes into the match - and 10:04pm exactly - Nitro went off the air just||as the referee took a bump,334219
LfKRgNx-kzg,578,10:04pm,true,10:04pm,"from down the street, driving directly toward the cable accelerating to 88 miles per hour||According to the flyer, at precisely 10:04pm this Saturday night||Lightning will strike the clock tower, electrifying the cable just as the connecting hook makes contact",147821
UIErSy1vBR8,15.6,10:04pm,true,10:04pm,"Falcon 9 launch||The Satria-1 mission is currently scheduled for today, Sunday 18th at 10:04pm UTC or 6:04pm||EDT",3393
jYPrH4xANpU,237,10:04 pm,true,10:04pm,"Great Falls would leave at 5:05 pm through Salt Lake City, getting||in at 10:04 pm local time, thereby requiring another overnight stop||Following the next morning’s store visit, this",4256050
MqcSLlXcXoU,86.3,10:04 pm,true,10:04pm,"toward the cable execrating to eighty-eight miles per hour||According to the flyer, at 10:04 pm undefined",426348
ghA7j_ZLj5M,265.8,10 04 pm,true,10:04pm,gets struck by lightning and stops working||at 10 04 pm check this out chicken little||gets struck by lightning i mean abducted,139017
KhOxEI_UllQ,870.5,10:04 pm,true,10:04pm,"It is 10 o'clock||It is 10:04 pm||I mean, I could have recorded this video at 1:00 am",58978
oo5HQbG6LAs,34.3,10:04 pm,true,10:04pm,"hours later, another small group of earthquakes occurred in the same location||And, beginning at 10:04 pm local time, a series of 40 earthquakes occurred in essentially||the same spot, the largest",23166
00nd1OGlFYU,975,10 04 pm,true,10:04pm,that a bulge of lightning is going to||strike the clock tower precisely 10 04 pm next saturday night perfect if we could somehow||harness this lightning it just might work,25016
00nd1OGlFYU,1282.9,10 04 pm,true,10:04pm,into the flux capacitor according to the fire at||precisely 10 04 pm this saturday night lightning||will strike the clock tower electrifying the cable,25016
9SwzLcHjMMw,1026.8,10:04 PM,true,10:04pm,"taking advantage to ultimately defeat Awasaka||The time between 10:04 PM & 10:10||PM, on top of the Shibuya Tower,",71758
9SwzLcHjMMw,1044.4,10:04 PM,true,10:04pm,"Yuji leaves and heads towards Shibuya station||Again between the times of 10:04 PM & 10:10||PM, Mei Mei is confronted by the Brain,",71758
9SwzLcHjMMw,1058,10:04 PM,true,10:04pm,"she can come up against him next||Yet again at the times of 10:04 PM & 10:10 PM,||Ogami’s Grandson loses control to Toji who",71758
9SwzLcHjMMw,1077.8,10:04 PM,true,10:04pm,"brought Toji back to life in the first place||From 10:04 PM to 10:10 PM, whilst making his||way to Shibuya station, Yuji comes across",71758
de98zk1EtBQ,35.7,10:04 PM,true,10:04pm,love||and have the DeLorean ready for time travel by 10:04 PM If you can't complete both of these goals||at precisely,17426
de98zk1EtBQ,41.4,10:04 PM,true,10:04pm,If you can't complete both of these goals||at precisely 10:04 PM or if the last McFly photo section||is flipped,17426
de98zk1EtBQ,210.7,10:04 PM,true,10:04pm,"the needed parts to fix the DeLorean||so it can take off at 10:04 PM||Fight Biff challenges can knock Biff out,",17426
Vp5FBkPxJUk,174.2,10:04 pm,true,10:04pm,"maths||and work out exactly when Marty needs to start the car to hit at 10:04 pm||While this is all well and good, the clocktower doesn’t actually have a second",4279
LRWPqRdDR-k,156,10:04 PM,true,10:04pm,- The way that the whole game experience comes crashing down||to that last moment at 10:04 PM and everything comes together in a way that||you would think you're going to,1398
7VxNY2WsJn0,33.7,10 04 pm,false,10:04pm,lightning started the clock tower||precisely 10 04 pm sending the necessary||1 21 gigawatts into the time vehicle,1620881
kdoZFhAHdTs,185,10 04 pm,false,10:04pm,rainfall and the hands on the courthouse||clock still stand at 10 04 pm a black truck pulls up across the street||and a person steps out looking toward,1392905
14paTsRSJzA,328.4,10 04 pm,false,10:04pm,cream||and sipping soda at 10 04 pm when dick thought the gunman had gone he||made a frantic 9-1-1 call,134326
Ci8pwRCrGM8,807.1,10 04 pm,false,10:04pm,that a bolt of lightning is gonna strike||the clock tower precisely 10 04 pm next||saturday night next saturday night we're,147445
