id,timestamp,token,manual,time,lines,views
TdcsqlYEqLw,1872.2,2:07pm,true,2:07pm,"- People grow, people learn about life, people grow--||- For the record, I said it 2:07pm today||- --they mature, if I was judged for things I did",164707
PgJg0SV0jhs,322.7,2:07pm,true,2:07pm,"that day was to be flown by the plane registered as F-BTSC and at 2:07pm Local||Time, air traffic control gave Flight 4590 startup clearance||The Concorde was given instructions",78970
VvqRcEic3Ew,111.2,2:07PM,true,2:07pm,"WW: Right, 1:07PM||K: 2:07PM KST||H: Ah, right, right, right",3843
rjT-tUEUKE8,328.7,2:07pm,true,2:07pm,"The flight is now 42 minutes behind schedule||At 2:07pm , the First Officer contacted ATC to request clearance to fly to Las Palmas,||but initially",4899
rjT-tUEUKE8,328.7,2:07pm,true,2:07pm,"The flight is now 42 minutes behind schedule||At 2:07pm , the First Officer contacted ATC to request clearance to fly to Las Palmas,||but initially",4899
l2x_xpdtNhU,150.4,2:07 PM,true,2:07pm,feel like we're gonna be late because my arrival at the destination is at 2:07 PM and the bus will arrive at 2 PM so||I don't know if I,147892
AXgAMVZmEBg,33.8,2:07 pm,true,2:07pm,"how we say 777 today, i think triple one sounds a lot better||By 2:07 pm local time the plane was at elmira||At elmira a few people got off and",145405
2xcPPn6eutw,169.5,2:07 PM,true,2:07pm,"Alexa, what time is it?||The time is 2:07 PM It's so cool||So you're currently working on Alexa and voice user interfaces",3737
V10mnsWiu7M,770.2,2:07 p m,true,2:07pm,"to share her trek along this bridge on Snapchat, and in this photo, taken at 2:07 p m ,||you can see Abigail smiling as she walks along it||Unbeknownst to everyone though",4533958
ck-MRLME6JY,1021.1,2:07 p m,true,2:07pm,Ann-Elizabeth had been taken||Tom ignored her captors threats and contacted the police at 2:07 p m They meet with him in secret at a gas station||An investigation begins,2213834
WMDTAFQ4XC4,253.4,2:07 P M,true,2:07pm,">> ALL AT THE SAME TIME||EXACTLY 2:07 P M , 200 PEOPLE||JUST FROZE",4066
PUvPBIFGK7M,113.4,2:07 P M,true,2:07pm,"WE'LL TAKE IT MANY FIRST PITCH||FOR THE PHILLIES GAME 2:07 P M ,||70 DEGREES",2214
xsnInhkJVJ0,86.5,2:07 p m,false,2:07pm,hike they ended up right here on this||railroad bridge at 2:07 p m Liberty||uploads this snapchat photo of Abigail,202093
kLpyYmiKoXA,337.2,2:07 p m,false,2:07pm,I didn't I can show you right there one||application updated Pokemon go at 2:07 p m and if you look back on the time||that I made the other video it,15830
uXs_Sf1kaOk,20.3,2:07 p m,false,2:07pm,block of one hundred and thirtieth||Street in Surrey at 2:07 p m police||found in abandoned and stolen black,12511
yV-_ktOU82Q,3531.1,2:07 p m,false,2:07pm,says we need||to change tape we're going on record for||tape change at 2:07 p m undefined,13317
W90ZgbIUrpI,434.7,2:07 p m,false,2:07pm,the Astros will be playing the podcast||today at 2:07 p m all right none of||them want to go I guess they did better,9969
atpOaZOjaVk,527.3,2:07 p m,false,2:07pm,and bother||2:07 p m update two or three for three||miles,4527
rTiKBDpsTkk,227,2 07 p m,false,2:07pm,bridge this was sent||at 2 07 p m so from what isp have stated they||believe the suspect made it back to his,6731
3QEn8s2thzo,750.5,2:07 p m,false,2:07pm,a lot of places say it was||at 2:07 p m but I believe that's the||time the snapchat was opened not the,2230
ztXZfoWhvZM,213.8,2:07 p m,false,2:07pm,so I'm miserable is like nope get him||out so Sunday at 2:07 p m he was cut||forth from my abdomen and uh it wasn't,2027
y97mFSihZKs,1267.6,2:07 p m,false,2:07pm,on he can't wait for his son to take||that checkered flag at 2:07 p m yoke||and harm becomes the 2018 FIA European,1959
DMy8bh6TLVY,362.9,2:07 p m,false,2:07pm,emotional energy with relationships also||that day earlier at 2:07 p m the moon||in Taurus is going to meet up with,1739
yzPA5fyQJFM,533.6,2:07 p m,false,2:07pm,is a ritual a Sun ritual I mean howhow||could you deny this updated at 2:07 p m that's 27 in numerology you drop to zero||27 and then what do we,1386
AuN0xYRGCUM,231.9,2:07 p m,false,2:07pm,and brought it home with me today is||date 7:30 and it was at 2:07 p m there||it is,1229
