id,timestamp,token,manual,time,lines,views
meII_m9dwng,949.7,5 11am,true,5:11am,"Biochemistry is not an easy course and I have plenty of revision to do||At 5 11am I get a message from my mother||It begins: ""This is incredibly hard to write",15107
YHSX5_vLR8Q,53.2,"5, 11am",true,5:11am,"Let’s do the math||The value at 10am was 5, 11am was 7, 12pm was 3, 1pm was 5 and 2pm was 7||The average of",6261
Wq82fiMZkSk,460.9,5 11 am,true,5:11am,and final flight of the day is from houston back to dallas||It's currently 5 11 am so I need to head downstairs for our pickup to head to the airport||I,97330
vLSZSCXnfTM,231.7,5:11 AM,true,5:11am,KTS||HIGH TIDES TUESDAY AT SABINE PASS ARE AT 5:11 AM 15 TO 20 KTS||HIGH TIDES TUESDAY AT SABINE PASS ARE AT,12415
vLSZSCXnfTM,231.8,5:11 AM,true,5:11am,15 TO 20 KTS||HIGH TIDES TUESDAY AT SABINE PASS ARE AT 5:11 AM AND||15 TO 20 KTS,12415
vLSZSCXnfTM,231.9,5:11 AM,true,5:11am,SABINE PASS ARE AT 5:11 AM AND 5:25||15 TO 20 KTS||HIGH,12415
vLSZSCXnfTM,231.9,5:11 AM,true,5:11am,TIDES TUESDAY AT SABINE PASS ARE AT 5:11 AM AND 5:25 PM||15 TO 20 KTS||HIGH TIDES TUESDAY AT SABINE PASS ARE,12415
vLSZSCXnfTM,232.1,5:11 AM,true,5:11am,AT 5:11 AM AND 5:25 PM||SUNRISE||TUESDAY AT SABINE PASS ARE AT,12415
vLSZSCXnfTM,232.2,5:11 AM,true,5:11am,SUNRISE||TUESDAY AT SABINE PASS ARE AT 5:11 AM AND 5:25 PM||SUNRISE,12415
vLSZSCXnfTM,236,5:11 AM,true,5:11am,AND 5:25 PM||SUNRISE||TUESDAY AT SABINE PASS ARE AT 5:11 AM AND 5:25 PM,12415
