id,timestamp,token,manual,time,lines,views
b9yejOdBPQ0,190.5,5 49 am,true,5:49am,example the fajr azan here says at 5 48 a m my||local masjid says the time is 5 49 am so there's||a difference of plus one minute same as shuruq,4950
egufvkTyHog,1446.7,5:49 AM,true,5:49am,"by being the first person on board to get to the||On August sixth at 5:49 AM Eastern Standard time Nautilus||during his vacation season, and for operating the garbage",1681
-7jREFAIrsQ,102.6,5 49 am,false,5:49am,once again||and those three engine vents opened at 5 49 am the 10 minute siren then sanded a few||minutes later and at 601 on october,412087
ex_mBvEROXI,621.8,5 49 am,false,5:49am,the plates back but I bindering that||cake plate for 5 49 am I splitting up the set||don't don't come for me,149969
Yr1VJIhgmQQ,472,5:49 am,false,5:49am,donut hole I did the math I did the math||5:49 am i needy count in there sick one||two three four five six pretty much a,53455
AsWeIIlHVbY,63.9,5 49 am,false,5:49am,tom looked at his watch||it read 5 49 am with the final gulp of his coffee he was||on his way out the door,46920
9QUSzM0Zl10,286.3,5 49 am,false,5:49am,facing the side where the phone was were||closed at 5 49 am DJ photos cousin and||Driver began a live stream video at 6 00,25721
m0Lp4ps6hhY,1577.9,5 49 am,false,5:49am,five-minute conversation||then at 5 49 am shenan again called||Chris and held a three-minute,30271
smYD0DkJpDw,19.4,5 49 am,false,5:49am,new horizons video it is monday december||21st 5 49 am another early morning video as usual||and uh that was a poem by uh by,17400
8MZkP3dUxYs,1255.6,5 49 am,false,5:49am,there||are what is the first one 5 49 am make a||security video,16518
8MZkP3dUxYs,1255.6,5 49 am,false,5:49am,there||are what is the first one 5 49 am make a||security video,16518
POwEAvTFNCg,40.6,5 49 am,false,5:49am,enough||to see it at 5 49 am and the maximum||eclipse will happen at 6 41 am,8848
O0QkHnfmiII,173.8,5 49 am,false,5:49am,32 minutes away and my battery is at 99||percent at 5 49 am so i want to see what||my percentage will be once the drive is,13501
EcGzMDMz-CQ,384.8,5 49 am,false,5:49am,and a half||but it's also 5 49 am about to be six so||ya boy isn't gonna be the best okay i,5729
b9yejOdBPQ0,190.3,5 49 am,false,5:49am,48 a m||my local masjid says the time is 5 49 am so there's a difference of plus one||minute,4950
WZxeeHcD8ko,1031.9,5 49 am,false,5:49am,was she had this one screenshot that||somebody sent her at 5 49 am saying i'm||blown away i've never had so many people,3637
zYXidRpvoAs,889.5,5 49 am,false,5:49am,a tower exit slowly don is sitting in||it's about 5 49 am and there are lots of diversion between||but we are able to maintain a decent,6693
3_eaV7kZqak,419.5,5 49 am,false,5:49am,footage emerged a few days later of the||couple boarding a train at 5 49 am in||Salt Lake City Utah,4053
x1nGD6efECI,1059.8,5 49 am,false,5:49am,on this to find answers||5 49 am say something to tell me what's going on||I deserve that you deserve a,5020
ciTQ-f6icZ8,1651.3,5 49 am,false,5:49am,October right guys so November that||clean Cee 7/ 5 49 am guys is it safe for||you now I remember I'm still sleeping,2765
_lO-VFLNtGM,400.6,5 49 am,false,5:49am,okay and therefore this shashtiti begins||at 5 49 am on 30th October 2022 and it||ends at 3 27 am on October 31st 2022,2572
tJu_lja9KsA,17.3,5 49 am,false,5:49am,limp bizkit predicted i just feel like i||gotta zoom in on that 5 49 am i'm sorry what||no coffee's a note oh,2456
-0Wp-6E-Q-g,708.8,5:49 am,false,5:49am,to bed there's way later than I||care to admit it is actually who 5:49 am and so yeah hopefully I'll have this||done within the next 30 minutes I,2343
mHamM9je5m4,1002.2,5 49 am,false,5:49am,persons leaflets to distribute them||across town and at 5 49 am the initial||surge came to a halt the next day on may,5098
2xuAzcT6vNM,1107.1,5 49 am,false,5:49am,and held a||minute conversation 5 49 am shanann called chris and held a three||minute conversation,1485
l5kc7yj2vgs,487.2,5:49 a m,true,5:49am,"-defendants shot and robbed him, is he involved||in a gang? ""No"" They say at 5:49 a m February||5th witnesses saw 23-year-old john Witherspoon",295324
mlXMT9vVoSU,34.1,5:49 A M,true,5:49am,"ABOUT 12 MINUTES AGO?||>> 5:49 A M||EASTERN TIME, WE",49928
Gix2Bahxey0,78.4,5:49 a m,true,5:49am,off from the Launch Complex 39A at NASA’s Kennedy Space Center in Florida at 5:49 a m ET||The launch was earlier scheduled for Thursday||last week but had been delayed due,44994
OePO5JjX2mc,40.4,5:49 a m,true,5:49am,"Crew tweeted today “Launch Update: NASA and SpaceX now are||targeting Friday, April 23 at 5:49 a m ET for the launch of the Crew-2 mission to the||Space Station due to",20886
mF-rkEFahbU,14.1,5:49 A M,true,5:49am,AND LIFT-OFF||>> Reporter: IT WAS 5:49 A M WHEN SPACEX||>> Reporter: IT WAS,15442
mF-rkEFahbU,15.6,5:49 A M,true,5:49am,WHEN SPACEX||>> Reporter: IT WAS 5:49 A M WHEN SPACEX ONCE AGAIN LIT UP THE,15442
SglDFmDGzOQ,8.5,5:49 A M,true,5:49am,"AUGUST 25, 2021, AT||APPROXIMATELY 5:49 A M ,||SUSPECT *1 REMOVED THREE",4793
20uz9sscr84,4.6,5 49 a m,true,5:49am,is visible here in south korea the super moon||rose at 7 31 pm tuesday and will set at 5 49 a m wednesday according to yanab news||a super moon occurs when the moon moves closest,3119
Ck5vkWK4G2w,5.9,5:49 A M,true,5:49am,BIRTHDAY||5:49 A M WE HAVE A LOT TO TALK||ABOUT THE WEATHER,2089
KGMn0IVK-Z0,3.7,5 49 a m,false,5:49am,us||earlier today at 5 49 a m nasa and||spacex crew 2 mission blasted off from,372348
Am0CbRDxXp4,191.2,5 49 a m,false,5:49am,journey to the international space||station after launching at 5 49 a m eastern time this morning crew||dragon,362096
UKvoMdJXi8Y,898.3,5 49 a m,false,5:49am,York his last words are Anna and seconds||after that he dies at 5 49 a m when the||clock turns 5 50 time begins to reverse,421326
rYaovXo8MNM,294.1,5:49 a m,false,5:49am,surprisingly he managed to survive on||the same day at 5:49 a m Eastern Time||the tweet says this update raised is,297754
gpqdlcwoHiI,214.8,5:49 a m,false,5:49am,the time I'm not actually shooting this||at 5:49 a m we just have it reset the||clock on it and now I'm back really,200184
3Z7EBLbWhPg,98.2,5 49 a m,false,5:49am,the next day it is so early||guys it is not even 6am it's 5 49 a m because we have to leave at 6am||apparently because we're trying,126814
Ot-YeSKhdf4,564,5 49 a m,false,5:49am,day but i want y'all to pay attention to||the time bro it is 5 49 a m look outside||look at my car bro some of y'all moms is,114376
OaE5SSKpCKY,434.3,5 49 a m,false,5:49am,then headed over to her apartment his||phone shows that he was there until 5 49 a m and then him and yanita's cell phone||began moving south onto sand dunes road,112480
U5S7l8PD0yc,873.7,5 49 a m,false,5:49am,wednesday it's currently||5 49 a m i'm in the zaraphis||drive-through i'm in my dad's car which,90252
