id,timestamp,token,manual,time,lines,views
Jiwnx7UajK4,124.5,5:23am,true,5:23am,"that law enforcement received a “rescue call” to Massaro’s||home in New York at 5:23am||She was transported to the hospital and given CPR, but sadly passed away",175327
FmZpj3Kp2RE,554.9,5:23am,true,5:23am,"- And of course we know that the car was found||at 5:23am , so it actually is not possible,||this scenario cannot have happened",37802
9tzNeBS9PbY,101.3,5:23am,true,5:23am,"the Super Continental in November 1981,||which stopped northbound at 1:40am, and southbound at 5:23am daily||Ontario Northland trains also stopped",4184
7xgjYbuB1d0,2.4,5:23 AM,true,5:23am,THE TIME IS 5:23 AM||YOU HAVE YOUR OWN FLOATING||CLOUD,5980
dDJ1s_3dLd8,13.8,5:23 AM,true,5:23am,"The day was 15, 5:23 AM||The cold of January, Sitting on your face||Saw you from a distance, Shivers through my spine",3538
lBiyGzgMnm4,12.2,5:23 AM,true,5:23am,"Three days later||Tuesday, February 15, 5:23 AM||Nyarubico is interested, but needs time",2532
J6xzYNgJ41g,7.1,5: 23 AM,true,5:23am,the rise against raw mornings||at 5: 23 AM We are approaching||high tide at 7 AM this morning,1359
YJ_gERarfu8,110.6,5:23 am,true,5:23am,"A tsunami has been||generated by a meteorite impact that occurred at 5:23 am Central Daylight Time is 45 60131 degrees||north and 85 89721 degrees west, putting the point",2621
l7A7tZbSHD8,2223.6,5 23 am,false,5:23am,hi hello how are you it's uh||5 23 am okay yeah i'm really bad at||conversations yeah me too,619479
IHNtfrz4e60,2917,5 23 am,false,5:23am,walmart parking lot at 509 a m last||saturday her last snapchat sent at 5 23 am one minute later police say the||suspect approached her car got in and,245555
weA04rKCV_k,413,5 23 am,false,5:23am,comment down below||hey guys 5 23 am i was on facetime to||live for like,216100
_alvvFmDXow,143.8,5 23 am,false,5:23am,got my coffee here all||packed up and ready to go it's 5 23 am i have to leave here by 5 30 to be on||time,135726
UoMWkf-ERKo,149.3,5 23 am,false,5:23am,reflection of what may have unfolded at||5 23 am in the Jaipur Express uh the grp||north has been informed and they are the,144941
85toyZtEBas,470.4,5 23 am,false,5:23am,had lived in called 9-1-1 to report||burglaries that same morning so by 5 23 am on November 10th a neighbor called||9-1-1 to report a burglary at her,119114
W7kxpE67IuY,287.2,5 23 am,false,5:23am,receipt in his pocket saying that he had||gone to this atm around 5 23 am so about||an hour before he was found and he,76591
BrZPwPZBq0Q,54.2,5 23 am,false,5:23am,returned he looked at the time||5 23 am he let out an audible sigh before||lifting himself,76426
bKstuunrUH8,47.4,5 23 am,false,5:23am,during the incident that occurred about||5 23 am reports are that officers were||conducting patrol in the area,39506
_XfURGUppyE,52.6,5 23 am,false,5:23am,google map okay so the time right now||is 5 23 am in the morning||and it's 19 degrees celsius let's put,45867
tFOa9RFhydM,114.8,5 23 am,false,5:23am,this was the Jaipur Express the train||number was 12956 incident happened at 5 23 am divis Singh is joining me on the||latest and also deepesh tripathi uh I,70165
lqtEbl0Pjgo,22.5,5 23 am,false,5:23am,yet to face the day this particular||attack occurred at 5 23 am this attack began||with an user logging in via active,52500
MhjE4H8pJs0,154.7,5 23 am,false,5:23am,is a reflection of what may have||unfolded the horror in the B5 coach at 5 23 am when he opened fire for some||strange reason,69705
x-LHmzwuwf0,25.3,5 23 am,false,5:23am,City right now so technically for me on||my usual time it's 5 23 am so I am||completely tired but I've been getting,24577
RrjEr93NlCY,8.1,5 23 am,false,5:23am,walmart parking lot in fernley nevada||around 5 a m at around 5 23 am she was||waiting inside of her car for a shuttle,34553
NtWKXF8BYWk,188.8,5 23 am,false,5:23am,have the time||set or the alarm set for 5 23 am to turn this on you would hit the upper||right hand,42348
GMDktOpUCQs,11.2,5 23 am,false,5:23am,I had this on 12 10 21 and I journaled||it at 5 23 am and God had me title it the fast exit||dream,14758
zIJKWiP020w,0,5 23 am,false,5:23am,a tragic incident occurred at 5 23 am on||the Mumbai Jaipur Superfast Express CT||Chetan who was on escort Duty allegedly,17122
ARkfcMCEn4s,257.6,5 23 am,false,5:23am,prepared djokovic was approached by two||border officials around 5 23 am novak||says he told them that he wanted some,9184
9uXZgnef5Og,481.9,5:23 A M,true,5:23am,: HE WORKED 30 MILES AWAY AT A LOCAL CAR-PARTS||FACTORY AND PUNCHED IN AT 5:23 A M||>> WE SPENT A CONSIDERABLE AMOUNT OF TIME AT HIS PLACE OF,818928
