id,timestamp,token,manual,time,lines,views
p6GeK8bf43s,263.8,3:38am,true,3:38am,"I GOTTA TELL YOU SOMETHING||It’s 3:38am , TAKE IT SERIOUSLY||What?",264372
qHNSOM8wT_0,247.2,3:38 AM,true,3:38am,"- ""Hey babe "" ""Yeah?""||""I gotta tell you something "" ""It's 3:38 AM ""||""Take it seriously "" ""What?""",1304646
qHNSOM8wT_0,255.5,3:38 AM,true,3:38am,"I pick up right away it's like,||if you're getting a text at 3:38 AM , the first thing||I would say is, is everything good? Instead, he's like, ""Yeah",1304646
MKXrpInhYOw,257.6,3:38 AM,true,3:38am,"So Ricky had to get on the phone and report what had happened||NANCY GRACE: 3:38 AM , the police arrive on the scene||What they find is horrifying",141144
EFz6dnei_0Y,94.5,3:38 AM,true,3:38am,The evacuation continued till||3:38 AM||No yatri is left on the track,66475
-npfhS_8UIc,284.8,3:38 am,true,3:38am,view and turns back around||The second pass by the white sedan occurs at the 3:38 am and 55 second mark when you||see the headlights reappear,8665
-npfhS_8UIc,960.9,3:38 am,true,3:38am,view and turns back around||The second pass by the white sedan occurs at the 3:38 am and 55 second mark when you||see the headlights reappear,8665
1xysTE7sFok,2084,3:38 AM,true,3:38am,"I swear to you all, I wasn't dreaming, drunk or high||It was exactly 3:38 AM Something adjusted and tightened my blanket||across my shoulder and back of my head",4650
Btrmc1wO3pc,298.1,3:38 AM,true,3:38am,"The next day, August 10th, and I don't know if||3:38 AM was the local time for DHH when he posted this,||but it was kind of",1707
u-aBKNQtR-I,355.4,3 38 am,false,3:38am,out||on october 14 2006 at 3 38 am 14 year||old shayna called 9-1-1 to report that,1005274
cHEHTValuMQ,506.5,3 38 am,false,3:38am,be gone foul beast hey babe yeah||i gotta tell you something um it's 3 38 am take it seriously what i||am the batman you're drunk aren't you,895495
9c9No5tMU1I,500.8,3 38 am,false,3:38am,yeah||i gotta tell you something it's 3 38 am take it seriously||what i am the batman you're drunk aren't,685832
khRRyLbAUy0,1128.2,3 38 am,false,3:38am,a quick glance at the clock told me that||it was at 3 38 am deciding that it would be best to look||for liam before returning to bed,502169
HdARuZ84E34,131.1,3 38 am,false,3:38am,kyle leave the restaurant then sometime||between 2 42 am and 3 38 am he made||three phone calls to his father's office,167237
diqorHenfqU,260.5,3 38 am,false,3:38am,clearly hear a loud scream from a female||that screen was recorded at exactly 3 38 am uh neighbors say they didn't call the||police because they said there's often,163027
kV8yIJik__M,686.9,3 38 am,false,3:38am,it's 3am right||now it's 3am and i am up editing it's 3 38 am and i'm up editing all i did was throw||some lipstick on the headphone,138883
TlUPZHKsXio,203.3,3 38 am,false,3:38am,hey babe yeah i gotta tell you something||it's 3 38 am take it seriously||what i am the batman you're drunk aren't,103467
tPuN_Gcyp3A,721.2,3 38 am,false,3:38am,vehicle||at 3 38 am heather's phone attempted to||call sydney's phone but there's no,100704
MKXrpInhYOw,257.4,3 38 am,false,3:38am,what had happened||3 38 am the police arrive on the scene||what they find is horrifying,141144
GZM4GlmvU_c,472.4,3 38 am,false,3:38am,like three and it's almost 4 am for me||yeah it's 3 38 am oof hello ram||finally okay i know right ye,78808
oX90MzeLGWc,475.3,3 38 am,false,3:38am,happen||oh i'm sorry it's 3 38 am let me just wake up the sun so i could||sit outside with my skinless,75591
7PGy6W53Fr0,959.3,3 38 am,false,3:38am,looked up the search for India||he then hurriedly leaves the hotel at 3 38 am after the staff asked to call the||police on an unrelated matter,58572
p9xtNWe49dw,1584.3,3 38 am,false,3:38am,the witness's timeline he said this||happened around 3 38 am but the timeline may well be wrong here||as i mentioned earlier a video made,51922
0LB-tu_V0Os,3339.6,3 38 am,false,3:38am,pulled out my phone||i saw that it was 3 38 am this thing must be the reason the power||goes out every morning,35723
iQ49XMk8oyk,1367.3,3 38 am,false,3:38am,and kayakers to visit her phone would||ping around 3 38 am but that would be||the last anyone would ever hear from her,95955
T-xPuS3VmBw,1306.9,3 38 am,false,3:38am,sitting up so that establishes||that||sjm was still on the grassy nola at 3 38 am remember we said,33063
T-xPuS3VmBw,1310.6,3 38 am,false,3:38am,remember we said||3 38 am the two||were sitting on the grassy knoll that's,33063
