id,timestamp,token,manual,time,lines,views
ntO_a0pKQX0,557.8,12:28pm,true,12:28pm,"27 ,||and then the time so it's 12:28pm so type||1228",560151
nnpiQpv_7ZE,351.5,12:28pm,true,12:28pm,She passed away a couple hours later on||10/09/2021 at 12:28pm||in Rm *242,9727
B40coMTDt5U,122.6,12 28 pm,true,12:28pm,okay||12 28 pm the offender would have||walked into here into the lunchroom,1375286
B40coMTDt5U,128.3,12 28 pm,true,12:28pm,because 12 28 pm i was not in the lunch room||i was doing my kitchen duties||i was,1375286
aJxyeShRsUk,252.5,12 28 pm,true,12:28pm,The journey will start again towards Dhaka||About 12 minutes later at 12 28 pm The purpose of Dhaka is to start the journey from A K||Khan bus counter,241595
cWLgh6q71xI,241,12:28 pm,true,12:28pm,fire was also seen near the belly of the plane and near the wings||By 12:28 pm the acrid black smoke changed to white signifying that the fire had been||brought under,90251
eJmoihZ7v8k,100.9,12:28 pm,true,12:28pm,"Sunday, September 11||At 12:28 pm , Sergeant Ethan Neal of the Habersham County Sheriff’s Office is notified by the||Habersham",21906
pjjKhaic0pI,2508.1,12:28 pm,true,12:28pm,he is the team leader||12:28 pm obviously so the door is going to probably be locked||it probably is going to,8673
szNTFULT-Ts,107.5,12:28 PM,true,12:28pm,"in our community, come forward||Someone sold something at 12:28 PM Multiple people were out here on the roadway||Multiple people could have been injured",5960
B40coMTDt5U,129.4,12 28 PM,false,12:28pm,into the lunchroom you know how I know||because 12 28 PM I was not in the||lunchroom I was doing my kitchen duties,1375286
oK6alRGMtTg,1703,12 28 pm,false,12:28pm,into the lunchroom you know how i know||because 12 28 pm i was not in the lunch||room i was doing my kitchen duties i was,1283644
QHRX0LC7hwU,257.1,12 28 PM,false,12:28pm,when it was created only eight hours||earlier around Sunday August 2nd at 12 28 PM it was categorized in the||emergencies category and it read quote,203210
Qs05Igogy0o,1639.6,12 28 pm,false,12:28pm,image uh 1005 mountain time||it's currently 12 28 pm central daylight||time,182931
