id,timestamp,token,manual,time,lines,views
VcIjcy6_fGU,167.6,9:09am,true,9:09am,"Wait, let me see||It's 9:09am||I got 20 minutes",2371
fsjGMWWfBdU,117.6,9:09 AM,true,9:09am,"Nicholas Steven Waddle was born||on September 9th, 1999 at 9:09 AM||The baby also weighed in at nine pounds nine ounces",474149
ctAW0NPLgJ4,1584,9:09 am,true,9:09am,"her gardens||At 9:09 am , Mrs Gandhi folded her hands to greet the two bodyguards stationed at the||gates, Beant",317325
HBdKFxEV6cI,518.6,9:09 AM,true,9:09am,Yes||VIC REGALADO: Interview times now at 9:09 AM music playing||We outlasted Gary Howell,263662
mrmjr4Mols8,257.3,9:09 am,true,9:09am,"was an accident in our studio||We were working on our sampler, and at exactly 9:09 am on September 9, 1999, it exploded||When we regained consciousness, we discovered that we had",205947
FZT13LZlgMY,704.8,9:09 AM,true,9:09am,"later that day of the murders,||November 13th at 9:09 AM It showed him leaving his apartment||and arriving around King Rd",90888
p7aZ-j8vCq4,107.9,9:09 AM,true,9:09am,"Andrati wanted to debate him||So Andrati, on Saturday morning at 9:09 AM I'm sitting in my kitchen making pancakes||for my children",121477
p7aZ-j8vCq4,527.6,9:09 AM,true,9:09am,"on your side||You're sitting there ranting and raving like a lunatic, starting at 9:09 AM on Saturday||morning",121477
pnU2gfctxII,714.1,9:09 AM,true,9:09am,"later that day of the murders,||November 13th at 9:09 AM It showed him leaving his apartment||and arriving around King Rd",67422
TEVJp2XUpfo,283.1,9:09 AM,true,9:09am,"following the morning welcome show||9:02 AM - line for Peter Pan's Flight, on 9:09 AM , done 9:12 AM||9:20 AM - line for Jungle Cruise",2161
QWWDoEqBoQU,960.6,9 09 am,false,9:09am,flight that was scheduled on the 3rd of||july 1963 at 9 09 am it was to depart from wenuapi||auckland to turanga but,233155
msunLGMiG5Q,986.6,9 09 am,false,9:09am,was scheduled on the 3rd of july 1963 at||9 09 am it was to depart from wenuapi||auckland to tuaranga but the plane never,230486
tOhicgJ9dfE,142.3,9 09 am,false,9:09am,september 9th||in 1999 at 9 09 am and had to||reconstruct their faces turning them,45628
6z-zVEKiaEI,573.1,9 09 am,false,9:09am,it is||9 09 am this morning and i'm gonna go ahead||and get in the shower and wash,6872
_1hP7kWysXg,472.2,9 09 am,false,9:09am,arrogance and social media addiction she||retweeted at 9 09 am always keep your||cool,4213
XzmVM5Ug-Hg,196.8,9 09 am,false,9:09am,is when he posted it so||what was that uh we're on april 4th 9 09 am 2022 uh so that was about||four days ago maybe a little less given,2022
IOAnGxI_xhQ,589.3,9 09 am,false,9:09am,august 13||2018 at 9 09 am bill reel sent this message to brother||wilson now bill real sent it to brother,1999
JsHjV5Qi5VU,65,9:09 A M,true,9:09am,"BUT WHERE THIS ONE HAPPENED,||JUST AFTER 9:09 A M , 3 0 WITH A||CAN'T OF FOUR MILES",40484
8cra5fk6dPM,431.5,9:09 a m,true,9:09am,Siri||The time is 9:09 a m||yawning,36815
O8jBiwy7gB0,280.5,9:09 a m,true,9:09am,also a mortal sin||This clip was filmed on Monday the 5th of October at 9:09 a m When we go to Eric's want-to-buy page and select the advertisement for,18774
vHTsEPJ7yMM,499.1,9:09 a m,true,9:09am,with Terms of Service||and we're going to continue and we started this at 9:09 a m so we're going||to see exactly how long it takes to sync the blocks,13491
7lZKjbexD0U,417,9:09 a m,true,9:09am,and let's see let's see how long I||can go it's like 9:09 a m now and I have applied like 9:05 a m||so let's,2950
mwyerXWsARo,510.9,9:09 a m,false,9:09am,name of Mario obviously November 5th||2016 at 9:09 a m hello my name is Mario||how may I assist you today hi Mario my,171535
9YVMEuoXWWQ,212.9,9:09 a m,false,9:09am,eclipse on the other hand will first be||visible at 9:09 a m off the Faroe||Islands and the very last glimpse will,146894
cD1xcy3StHE,15.4,9 09 a m,false,9:09am,it is currently||9 09 a m we are on the way to the||airport right now,28936
pVB5iKbz_VI,510.2,9:09 a m,false,9:09am,pulling up on the next spot here and||we're sitting right at 9:09 a m and we||just moved 20 miles northeast from our,22014
mO1bLCnEPJk,38.2,9 09 a m,false,9:09am,are the same so it is tuesday||september 6 at 9 09 a m let's get right||into it currently in tracy we have 182,18511
rcNkSxXtxtM,140.8,9:09 a m,false,9:09am,won the last leg of the race and will||depart first at 9:09 a m I have a||banach to go all teams will now make,20222
vHTsEPJ7yMM,508.8,9:09 a m,false,9:09am,and we're going to continue and we||started this at 9:09 a m so we're going||to see exactly how long it takes to sync,13491
JQnUPgPvV7k,739.6,9:09 a m,false,9:09am,parking garage at Chevy Chase Center at||9:09 a m there is video footage of Amy||and Phillip near the doctor's office Amy,13606
JQnUPgPvV7k,1219.7,9:09 a m,false,9:09am,the door but when no one answered he||went on to his next appointment at 9:09 a m Amy called to cancel the sprinkler||maintenance appointment because her son,13606
fjwS0voJFkE,323.3,9:09 a m,false,9:09am,mortal sin this clip was filmed on||Monday the 5th of October at 9:09 a m when we go to Eric's want to buy page||and select the advertisement 210,15802
qBqWysPzBag,11.1,9 09 a m,false,9:09am,right now it's about 7 45 a m high tide||is expected at 9 09 a m so we'll get there in plenty of time||and we'll answer that question,10110
JacgoN1kQKo,2404.3,9 09 a m,false,9:09am,game and it's already been a very||slow turnout I think today it's 9 09 a m might be our best start to the day very||surprisingly the first day might have,10709
uQg2DohPu2Q,95.1,9:09 a m,false,9:09am,interesting happened and this happened||at 9:09 a m so like just recently right||and III said that announcing the first,7648
CQu-1KTlQCE,753.2,9 09 a m,false,9:09am,confusing especially||on sunday morning at 9 09 a m i am going to grab breakfast i'm going||to grab some caffeine,7471
MpFnA_wktgY,89.7,9 09 a m,false,9:09am,you can tell||uh they sent the message at 9 09 a m and||right now it is 10 12,8951
pbSK_LWGPlE,126.3,9:09 a m,false,9:09am,Highland Park GPS says I'll get there at||9:09 a m which is a crock because as||you can tell the the roads are a,5165
Dyu0cW3Wi4U,443,9 09 a m,false,9:09am,so||at 9 09 a m same day while lori is inside taking j j||to school charles gets laurie's,4733
UQz_og6ZwtE,2603.4,9:09 a m,false,9:09am,stage installation all 16 bolts driven||at 9:09 a m Central time today the||International Space Station was 254,4514
UQz_og6ZwtE,2799.6,9:09 a m,false,9:09am,stage installation of 16 bolts driving||and four latches at 9:09 a m Central||time today that completes the,4514
K2pWU4Iosgg,0.1,9 09 a m,false,9:09am,good morning good morning it is 9 09 a m saturday the 14th of may and we are here||in new brunsville's if you,4391
LIBGMzkrqFA,1483.3,9 09 a m,false,9:09am,like made it 1000 exactly but it was 999||and it was exactly at 9 09 a m so it was||9 9 A M and then I saw 999,4138
V6yJ5sqMD20,1914.3,9:09 a m,false,9:09am,needs to refer to the events as||potential exercise at 9:09 a m one||needs technician complains about the,7399
