id,timestamp,token,manual,time,lines,views
BMv1OUrNiZA,251.4,5 15am,true,5:15am,Paranormal investigators claimed angry spirits appeared||every day at 5 15am||4,846602
3agIuX-a8Ko,526.5,5:15am,true,5:15am,"Sorry, it's 5am right now||Actually it's 5:15am||Woops",525500
_HWW9LXQ4fw,517.8,5:15am,true,5:15am,"of the entire operation||At 5:15am ,||they charged up the hill but were met with mighty",408512
wR8dCiDtrjk,779.2,5:15am,true,5:15am,"I was like, shit the mini golf looks good||It's 5:15am||We have a long day ahead of us",303434
-ELc3-ihOzo,1158.6,5:15am,true,5:15am,Rock and Roll Starts after Krishnanagar||so the time is now 5:15am and we have reached Gazole||you wont believe,198772
p5RT2XB_biI,222.5,5 15am,true,5:15am,"That meant their shoot had a very tight schedule||just 30 minutes from 5 15am to 5 45am, to||be precise",111428
TV3DcSlMX80,613.9,5:15am,true,5:15am,"we stopped for 15 min in a petrol station forecourt for no obvious reason||At 5:15am we stopped at some random layby in western Czechia, losing more time||At 6am we",109253
0LOX3rbV0Rk,5.8,5:15am,true,5:15am,"doing a what I eat in a day video||So, let’s get started with 5:15am - Typically this is when I wake up||I do my daily gratuities and then I",70143
qnnvxPsuhds,36.3,5:15AM,true,5:15am,"Now, the circular inferno formed at||5:30AM or 5:15AM after this||pipeline, which is about 12 inches",64568
IHL03FcZouk,388,5:15am,true,5:15am,4 degrees Celsius was recorded on Monday in Jebel Jais in Ras Al Khaimah at 5:15am EU foreign policy chief Josep Borrell told Spanish newspaper Abc in an interview published on,62901
NsNEzBnw7ns,53.8,5 15am,true,5:15am,I suppose I've left||home at 5 15am but we left home at 5 30am but it's||okay,49216
G-IyapKq_6A,70.3,5 15am,true,5:15am,"-up free zone||I will get up quite late, I will get up at 5- 5 15am and be in before just around 6 o’clock||It gives us enough to look",46856
HFBdSG4cUDU,715.1,5:15AM,true,5:15am,"father on her cabin's balcony at approximately||5:15AM||Her shoes were discovered on the balcony,",42255
8qX5nA92o-o,41,5:15am,true,5:15am,cheering for the same sports team||a shared habit of waking up at 5:15am to meditate||or having graduated from the same college,24084
8qX5nA92o-o,70,5:15am,true,5:15am,"promoting Chad is an act of self validation||If your boss thinks that meditating at 5:15am is||going to make them more successful,",24084
LIZhD4901ic,7.3,5:15am,true,5:15am,We reached Compass One Taxi Stand at 5:15am and the bus leave at 5:35am||5:56am: Stopped at Bukit Panjang to pick,19111
rg_1f-8p2ow,0.2,5 15am,true,5:15am,"Thursday morning, 5 15am , early start Detour to the Bombardier Training Centre||I am flying a Global 6000 and",12933
wRipZ8HIVxI,334.8,5:15am,true,5:15am,You had to||I had to get up at 5:15am||To walk Pattie,67305
