id,timestamp,token,manual,time,lines,views
ZEJ1vNq4O08,910.9,3:01am,true,3:01am,"put an alarm for 3:02am for Ollie's pee break and I woke up 3:01am before the alarm||In conclusion, Ollie was a total champ during the night - totally calm",4392
g60es1_9Vpo,16.5,3:01AM,true,3:01am,MAYFLOWER ROAD||CALL CAME IN AT 3:01AM 3RD ALARM FIRE||NO REPORTED,1790
uHMlg7wdO7E,733.9,3:01 AM,true,3:01am,But then another ping shows that she turned around||and returned to Long Beards at 3:01 AM There really isn't anything to explain||where she was going or why or why,1546197
3GnOY7U2ppc,896.8,3:01 AM,true,3:01am,"The phone leaves the restaurant for a short time,||but by 3:01 AM it returns to the restaurant||and stays there until 3:15 AM",1294379
ygq9hahQizQ,550.3,3 01 am,true,3:01am,the back and rushed to Advocate Illinois Masonic Medical Center||He was pronounced dead at 3 01 am The media mainly reported the killing as a response to his lyrics' mockery of rival,682932
dHIOI6LeutA,453.9,3:01 AM,true,3:01am,"is now, Southern Health||Hospital in Houston, Texas where the time of death is at 3:01 AM Ellis discovers that the point of origin of the sleeping phenomena is between Houston||and",264622
1tBU9w3Tzwk,322.6,3:01 am,true,3:01am,One is much clearer than the other||The incident occurred at 3:01 am over on a field adjacent to Taylor Avenue||That field is also next to the,19709
ThJ7GJ9Qrm4,68.4,3:01 am,true,3:01am,"KYC verification was needed on this occasion||- The withdrawal was processed on March 19, at 3:01 am||Now, let’s check out all the angles",2491
FOKf9p9gBLo,682.6,3:01 am,false,3:01am,oh so I just missed a call from cream||3:01 am yes food I think I have what's||up day 25 I don't want,671891
p7E22rcELl8,11.3,3 01 am,false,3:01am,right now it's||my phone's broken 3 01 am in the morning okay so amy and i||we're starving so we're like,162353
V2xcgsBDvhQ,131.3,3:01 am,false,3:01am,the next question is gutters can you||sing the toilet paper song at 3:01 am so that means I have to go to sleep||right now and then I had,142242
Hj_S-PLz0Oo,131.3,3:01 am,false,3:01am,guys do not forget to leave a||like right now we're at the kitchen 3:01 am alright now we should go back to film||some minecraft ok alright so um I,110620
0Ztj-z-FHOI,512.6,3:01 am,false,3:01am,no I'm starting a little bit really wait||3:01 am trying to get this video off in||you I wanted you guys I just wanted,79409
hhTuY5rssYo,14.4,3:01 am,false,3:01am,when it comes to pre-ordering if you||want to get up at 3:01 am to pre-order||it like me then follow these few steps,51429
ANQamYGqPBk,121.6,3:01 am,false,3:01am,I know many cases where people||have walked into their apartment at 3:01 am and they've been terminated for it and||I'm not even joking you so,51116
cxw3ckfI_C0,183,3:01 am,false,3:01am,3 ozark season 3 will premiere Friday||March 27 at 3:01 am Eastern Time on||Netflix,52838
Y4XP7SCEmmk,474.9,3:01 am,false,3:01am,vampire King said okay so watch them at||3:01 am if not 3:00 a m||there honestly,44026
Y4XP7SCEmmk,477.7,3:01 am,false,3:01am,there honestly||who is awake at 3:01 am april Cystic||said there goes my sleep tonight,44026
knDVK0ViM48,27.4,3:01 am,false,3:01am,click on it as you can see that the||tweet came at 3:01 am so I was gonna go||to sleep at 3:00 and was like I'll,43860
b1RIfwITEBI,40.7,3:01 am,false,3:01am,there and we haven't heard any consents||and then this morning again at 3:01 am intend o of america drops the news that||yes in fact we are getting squid,38249
fOXSB0LDDhc,614.4,3:01 am,false,3:01am,home tomorrow||God please protect me 3:01 am this guy||is definitely coming a car came up the,23093
dIh6fjKDqsc,2.6,3 01 am,false,3:01am,hey i'm in bed what do you want i need||you it is 3 a m face timing it is 3 01 am missed call i'm not answering||facetime facetime missed call answer the,24253
6-Ce3gweP74,495.2,3:01 am,false,3:01am,Augusta Plantation Drive and then turns||around at 3:01 am she returns to||longbeards at 3:16 a m,15318
vpxlNGsfTwM,241.3,3:01 am,false,3:01am,model numbers p 0 to 8 but actually it||says ed 3:01 am best actual one okay so||if you are interested in one of these I,14799
ES6SUWfArBk,1079.5,3:01 am,false,3:01am,central Illinois until 3:30 a m||at 3:01 am a severe thunderstorm was located||five miles northwest of Marseilles,13223
lzeLo457uow,1517.4,3:01 am,false,3:01am,down to the Berkley residence where he||arrives at 3:01 am that's the murder||scene that's where Nicky's blood and the,17056
3gHmObBQ3d0,380.3,3:01 am,false,3:01am,this too there was a tweet last week||that went out at 3:01 am 301 March 1st||the day that Matt Hardy's contract ran,8313
-VYPL6b06bE,15.2,3:01 am,false,3:01am,you check the fine print it really||starts at 3:01 am like Wednesday night||Thursday morning and you can get this,5170
F0ZLcpr_AWk,66.3,3:01 am,false,3:01am,the runways it was briefly reopened||again at 3:01 am on the 20th but was||closed again 45 minutes later after a,4992
QBo8tqIZYW8,68.3,3:01 am,false,3:01am,Saif Ali Khan and Kajol||3:01 am are three of like my top 10||actors up I love the water and I,4322
NsjhWCNBcRk,713.5,3:01 am,false,3:01am,the 6-hour trial is over the game comes||out tomorrow at 3:01 am around my time||so yeah so that's when that's when we,4326
f1SPBGQo098,240.8,3:01 am,false,3:01am,speech at||3:01 am fucking showering every ounce of||main innovation please very secretly,4108
a4duFmGZ4-M,168.2,3:01 am,false,3:01am,Siri what time is it late||3:01 am okay maybe I have to wait longer||I don't know guys if this is,3606
Tqg_yxtEBjk,119.3,3:01 am,false,3:01am,let's get in with it okay guys as you||can see at 3:01 am and I'll be calling||Joker right now so you who don't know,3811
aQr0D2oemkQ,315.4,3 01 am,false,3:01am,single||it's called 3 01 am and it's actually the song i love the||most,4788
rlXPn6cP6J8,210.6,3 01 am,false,3:01am,cat-shaped digital clock on the tv||she came home at 3 01 am a second passes||by as all of this occurs,3604
l4mp27Nn1Rk,596.3,3:01 a m,true,3:01am,"Amazon being a Seattle based company||by about 3:01 a m||Eastern Tuesday, October 6th,",118578
4EIyP40u74I,285.3,3:01 a m,true,3:01am,"We're not done||Eugene sends one final message at 3:01 a m||""Okay """,17913
LlFOX75UbmY,39.2,3:01 a m,true,3:01am,"-workers, “This is America, Guava’s no different than any other country ”||The film, which was first available for streaming on Amazon on Saturday at 3:01 a m||Eastern Time, will stream for free for a limited time on the service, meaning no Amazon membership is required, until Saturday at 9:01 p m",2492
q3J9SdUMvUs,40.7,3:01 a m,false,3:01am,apologize in advance but everything is||gonna start going on on Tuesday at 3:01 a m Eastern Time||for now though we are gonna do a quick,409897
DflhhyTMatg,137.5,3:01 a m,false,3:01am,month it's happening on the the 3rd of||June it's happening at 3:01 a m Pacific||and 1101 a m,81617
UP-EwuP-4dY,474.6,3:01 a m,false,3:01am,nights in a row by his fire alarm going||off at 3:01 a m and it would only go||off for three times and then stop and,69329
SQHrpcIb9YY,55.1,3:01 a m,false,3:01am,away on early Thursday morning February||18 2016 at 3:01 a m Eastern Time with||her husband and family members at her,21083
h7SZr-bO1KM,467.6,3 01 a m,false,3:01am,america and north america and that's||november 8th at 3 01 a m eastern time||and that eclipse will go on until 8,13993
