id,timestamp,token,manual,time,lines,views
c8pu8OW9Bw0,39,1:44pm,true,1:44pm,"TheSpaceXFans website, the launch of Falcon Heavy USSF-44 is scheduled||for Monday 31st at 1:44pm UTC or 9:44am EDT||SpaceX posted this super cool picture of all 27 of",5608
DGwo7GQYpzQ,402.1,1:44pm,true,1:44pm,a TikTok and kept messing it up so its been a||couple hours its now 1:44pm I've had this on for||two hours so far nothings really changed I will,6891
jszEr-hwU_I,571.6,1:44 pm,true,1:44pm,"2 minutes and 38 seconds||At 1:44 pm , Columbia reentered the atmosphere at an altitude of 120 kilometers||400,000",2361003
aadyPBRZ9k8,951.2,1:44 PM,true,1:44pm,"stretcher to a nearby hospital||Unfortunately, despite their best efforts, he was pronounced dead at 1:44 PM The cause of death was determined to be severe pulmonary edema||Another thing that occurs",936488
sThQoojwvHc,607.9,1 44 PM,true,1:44pm,authorized to perform their deorbit burn||where it lasted 2 minutes and 38 seconds at 1 44 PM Columbia re-entered the atmosphere at a height||of 120 kilometers four and a half,79976
SNWx0XfWzMI,501.8,1:44 PM,true,1:44pm,"still here||I was admitted to the hospital at 2:17 PM and released at 1:44 PM the next day||They said there was no explanation for my recovery, but there was",28012
7YjhpggRuAs,15.4,1:44 PM,true,1:44pm,"This verdict agreed to this 20th day of April,||2021 at 1:44 PM , signed juror foreperson, juror number 19 ""||Same caption, verdict count 2",10931
Ry5Nhc7kppk,11.3,1:44 PM,true,1:44pm,"This verdict agreed to this 20th day of April 2021,||at 1:44 PM , signed jury foreperson, juror number 19||BLANK AUDIO",7189
OEjx22u-atY,637,1:44 PM,true,1:44pm,introduce anything new||At 1:44 PM Pacific Time the Moon goes||will be void of course 11 AM to,4033
OEjx22u-atY,629.5,1:44 PM,true,1:44pm,"Pacific Time the Moon goes||will be void of course 11 AM to 1:44 PM||stay the course, don't",4033
7XYXphu6UCg,11.6,1:44 PM,true,1:44pm,"The music video for ""Set Me Free Part 2"" included in Jimin's first solo album ""FACE""||surpassed 100 million views on YouTube as of 1:44 PM on the 30th||""Set Me Free Part 2"" has gained popularity worldwide",2965
TEVJp2XUpfo,449.5,1:44 PM,true,1:44pm,monorail transportation cards for my nephew||1:38 PM - boarded the next train that arrived 1:44 PM - arrived at TTC||1:53 PM - Arrived at Car 1:54 PM - Left TTC,2161
qR2MDR7Rvko,57,1:44 PM,true,1:44pm,"Judiciary Committee Thursday||UPDATE — 1:44 PM : Ford’s counsel, Debra Katz, after a break in the hearing, says:||“Let me put",1844
Ty2Nxw-_hRw,107.9,1:44 PM,true,1:44pm,verdict agreed to this 20th day||of April 2021 at 1:44 PM||Science Juror four person juror,1581
jszEr-hwU_I,571.6,1 44 pm,false,1:44pm,minutes and 38 seconds||at 1 44 pm colombia re-entered the||atmosphere at an altitude of 120,2361003
PvR0O1sg53M,25.8,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror four-person||juror number 19,841794
ux4V6NjBM78,612.1,1 44 pm,false,1:44pm,at a greater distance than predicted||giles radioed the all clear at 1 44 pm edt stating that the debris had gone||over without issue the crew two,684499
z3fLVdpCkqQ,1059.7,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror 4 person juror number 19||same caption verdict count two we the,392275
mw14OOcV7xI,11,1 44 pm,false,1:44pm,april 2021||at 1 44 pm signed juror 4-person||juror number 19,374255
dEiLWEn6tVw,500.9,1 44 pm,false,1:44pm,capitol building||so before 1 44 pm nancy found time to||get settled read her twitter feed,365083
vV4MAQHQK3M,51.8,1 44 pm,false,1:44pm,this verdict agreed to the 20th day of||april 2021 at 1 44 pm signed juror 4 person juror number 19||same caption verdict count two we the,336183
JDXwIOD-9Sg,68.6,1 44 pm,false,1:44pm,agreed to this 20th day of april 2021||at 1 44 pm signed four person||juror number 19,319495
SQwhXoNMi7M,74.9,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror 4 person juror number 19||same caption verdict count two we the,289296
DPuO-9n4vnM,69.3,1 44 pm,false,1:44pm,center and then they were cleared for||takeoff at 1 44 pm as they began the||takeoff role the first officer stated,287025
S5MNEoUQI6I,150.9,1 44 pm,false,1:44pm,pretty quickly||this is where Phase 2 starts from 1 44 pm and 9 seconds GMT this is when the||shuttle reached its entry interface,783835
Out2pNA5h_k,89.7,1 44 pm,false,1:44pm,protesters assaulting the capitol||building so before 1 44 pm nancy found||time to get settled read her twitter,204222
nLxq7E2Z41I,32.2,1 44 pm,false,1:44pm,agreed to this 20th day of april||2021 at 1 44 pm signed juror four-person||juror number 19,201543
0gQbFHZoYQs,306.2,1 44 pm,false,1:44pm,you did yesterday 603 pm||bye man today so it's a new day 1 44 pm i'm such an idiot lmao this man is this||man is down,230399
7kxaTbWS0-s,577.6,1 44 PM,false,1:44pm,the former TNA champ was arrested at 11||59 a m with freedom coming at 1 44 PM after she had made the requested one||thousand dollar Bond her mug shot is,252005
CfrMCymSsEA,52,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror 4-person||juror number 19,182595
al1D94uSjog,1542.9,1 44 pm,false,1:44pm,seeing protesters assaulting the capitol||building so before 1 44 pm nancy found||time to get settled read her twitter,182448
I5khXuXnFsg,31.4,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror 4 person||juror number 19,166884
X9k58D9ijAw,599,1 44 pm,false,1:44pm,hey google what time is it||it's 1 44 pm the next question i ask||is hey google how long will it take me,157428
eegSseu8dN0,14.7,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror 4 person||juror number 19,111958
732UsukBhHQ,67.4,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror four person juror number||19,110898
WDpKqCQ__Yw,53.8,1 44 pm,false,1:44pm,maria at 205 pm||utc at 1 44 pm flight 1851||requested for a meetar for santa maria,122375
nZK2SSpFygA,32.7,1 44 pm,false,1:44pm,this verdict agreed to this 20th day of||april 2021 at 1 44 pm signed juror 4-person||juror number 19,85058
