id,timestamp,token,manual,time,lines,views
aG5B8yUWYns,212.7,10:54AM,true,10:54am,"HER NAME, THE OFFICER WROTE A||10:54AM THE SUBJECT REFUSED||TO MAKE A STATEMENT AND ASKED",1255783
ld-kb2-3x-k,111.9,10:54am,true,10:54am,"So here we are, by the way, it's Saturday,||at 10:54am , here in Vancouver, here we go||We're gonna have to step three to one",3061
LA-Vb0LU0Jo,64.2,10 54am,false,10:54am,that photo her last photo||ever was taken at approximately 10 54am to celebrate||we promised to get her ice cream betty b,84286
qpe2AOV-qyM,143.4,10 54am,false,10:54am,that photo her last photo ever was taken||at approximately 10 54am to celebrate||we promised to get her ice cream that,60358
7el2fO3Y5cQ,72.3,10:54 AM,true,10:54am,"That photo, her last photo ever,||was taken at approximately 10:54 AM||To celebrate, we promised to get her ice",629436
of64ZZN1XbQ,153.5,10:54 AM,true,10:54am,HER LAST PHOTO WAS TAKEN AT||10:54 AM TO CELEBRATE WE PROMISED TO GET||HER ICE CREAM,133633
rq55s2eTyv4,332,10:54 AM,true,10:54am,"Hello there, it's Friday,||March 29th, 2019 and it's 10:54 AM||Now, let's debug this date URL because I want to show",149298
gT_Li66-nb8,268.5,10:54 AM,true,10:54am,And again payment failed||I did payment at 10:54 AM and got refund at 08:00 PM||This time it took 9 hours,33942
-bZTG8Jz49k,540.6,10:54 AM,true,10:54am,the world war 1 so you can visit it||So the time right now is 10:54 AM and after Rock Beach I am going to Auroville,5455
Jd52fNUUh_E,72.9,10:54 AM,true,10:54am,"That photo, her last photo ever,||was taken at approximately 10:54 AM||To celebrate, we promised to get her ice",2973
pRfNLZODySU,246.6,10:54 AM,true,10:54am,"don't mean we can't day trade||I mean, as of today, as of 10:54 AM as I'm recording,||this is the best play of the day",3012
r-1FKHaRC_8,72.9,10:54 AM,true,10:54am,"That photo, her last photo ever,||was taken at approximately 10:54 AM||To celebrate, we promised to",2821
mte7UpXmfEU,48,10:54 AM,true,10:54am,"HOW PEOPLE ARE REMEMBERING||TODAY, ADAM WAS 10:54 AM WHEN||11 AM, FIRST RESPONDERS MET",2412
8_HbJxMMn78,30.7,10:54 AM,true,10:54am,"That photo,||her last photo ever, was taken at approximately 10:54 AM||To celebrate, we promised to get her ice cream that evening",1591
pGTiEOoWJvU,63.4,10:54 am,true,10:54am,"That photo -- her last photo ever --||was taken at approximately 10:54 am||To celebrate, we promised to get her ice cream that evening",1658
gOiSyxEU0Pc,172.2,10:54 AM,true,10:54am,going to meet you directly at the Airport||So guys welcome now the time is 10:54 AM in the morning||So just Now i have given my sample in this particular Lab,1000
AiioEVA3tmY,1702,10 54 am,true,10:54am,that the men had arrived in adelaide by train||sometime between 8 30 am and 10 54 am and that he||had then checked in his suitcase at the cloakroom,1174
aG5B8yUWYns,205.8,10 54 am,false,10:54am,rights initially then signing her name||the officer wrote at 10 54 am the||subject refused to make a statement and,1255783
tcLaogBviIA,143.9,10 54 am,false,10:54am,extinguished by the driver until now||at 10 54 am another passing motorist||stopped and called for help using one of,943686
_ESfan-DvSQ,37.5,10 54 am,false,10:54am,her last photo ever was taken at||approximately 10 54 am I can still see her walking with us||toward the exit,237183
MEm2UvpLpY4,31.8,10 54 am,false,10:54am,eject large quantities of ash into the||air by 10 54 am the 17-minute lawn||eruptive episode had ended by which time,189827
gLvZVEZvZco,299.4,10 54 am,false,10:54am,a receipt showing that she checked out||at 10 54 am back at home joy was visited by a local||minister and a member of his,77694
-IPqKq28b-A,362,10 54 am,false,10:54am,not at work he told her it was none of||her business at 10 54 am Molly called||her mother who told her to drive,60816
EiVqMk_fjgc,2025.1,10 54 am,false,10:54am,clock||it read 10 54 am my dad wouldn't be home||for another six hours and in the,45640
pPWNw8HMUDE,443.3,10 54 am,false,10:54am,September 19th Monday's tests began with||a seven-engine spin Prime test at 10 54 am it was the ninth spin Prime test of||booster 7 overall the test was nearly,20473
i4iOoSiR0Jk,757.1,10 54 am,false,10:54am,april 29th it's a friday||10 54 am and today guys||because i'm gonna go to the laguna,20372
fKsOf1Sw5OM,228.8,10 54 am,false,10:54am,so that's from May 24th of pictures from||10 54 am that's the last photo we have||come on,18053
hBwZSBtIZM0,222.3,10 54 am,false,10:54am,10 preschool children on hand when the||shots rang out at 10 54 am no youngsters||were injured there were no signs of,26730
YrFi4Y54aG8,343.5,10 54 am,false,10:54am,um||10 54 am right May 2nd so||by Design exactly while that's all,15280
gT_Li66-nb8,268.4,10 54 am,false,10:54am,and again payment failed||i did payment at 10 54 am and got refund||at 8 pm,33942
Uk2lGzL6aas,292.1,10 54 am,false,10:54am,her diplomatic passport suggests that||she flew to south africa at about 10 54 am but royal insiders said the queen was||receiving medical treatment in south,14489
O2EeTUnp-CI,1671.4,10:54 am,false,10:54am,do I just write the numbers down so you||go to a different screen yeah 10:54 am 10:52 p m||question how does solving,13557
dbsc-Mvh7Co,369.8,10 54 am,false,10:54am,set my time zone back it's 10 54 here||so 10 54 am a is that letter oh my goodness there we||go and so then it's,25620
siYdvIbi_Yg,445.7,10 54 am,false,10:54am,then signing her name the officer wrote||at 10 54 am the subject refused to make||a statement and asked to speak to an,10760
s3Y5S89NPYY,1666.3,10 54 am,false,10:54am,minister if not given 10 crore||then a second call was received at 10 54 am and this time the caller said he will||kill the Prime Minister and home,10300
XNFIR8yv_q0,2119.9,10 54 am,false,10:54am,which he passed with flying colors||his driving exam involved working the 10 54 am semi-far stopping service to||Basingstoke,13338
ul8e6XFwTgY,474.6,10 54 am,false,10:54am,time walking back into madden and it's||10 54 am as time of this recording and i||got the 5 000 coins what i got,11101
BZ3SeQaJklY,63.3,10 54 am,false,10:54am,that photo her last photo||ever was taken at approximately 10 54 am to celebrate we promised to get her ice||cream that eve,9518
L66yqassVKc,13.8,10 54 am,false,10:54am,the prime minister arrived at the palace||at 10 54 am on thursday and believe the||audience was to seek his majesty's,5950
