id,timestamp,token,manual,time,lines,views
48oEzRlEB0s,256.3,9:56am,true,9:56am,"radar screens||Flying on in poor visibility, at 9:56am Bedacarratz and Mayora popped up and briefly switched||on their radars, looking for the British",773124
_gEdo3LF1Gs,146.3,9:56am,true,9:56am,"mission is currently scheduled to lift off on Tuesday 3rd at 2:56pm UTC or||9:56am EST||Whilst that page says the launch is tomorrow, Monday 2nd, SpaceX posted a Tweet",4787
PaXrpd3wlR0,1,9:56AM,true,9:56am,Beijing Time||On 9:56AM of April 16th||China's Shenzhou 13 finished,1485
1V4hGBZ87zU,446.6,9:56 am,true,9:56am,Lauren laughs||9:56 am Bobby yells at me for being too loud||Bobby,13513055
RdgECR4CJZo,0.9,9:56 Am,true,9:56am,Instructor||So it's 9:56 Am||PVR has caught my attention here,48780
7xjzpuZzF9Q,426.3,9:56 AM,true,9:56am,"We had an on time liftoff,||9:56 AM Eastern Time from Cape||Canaveral Space Force station",28452
vvLy1z5KcSY,219.9,9 56 am,true,9:56am,From here with one more passenger||At 9 56 am the driver started for Barisal with me and a total of 8 passengers||The guide,22634
4xN7WnL_qbI,535.7,9:56 AM,true,9:56am,"Let's do it again before you go back to Florida||9:56 AM from Solomon:||I know you're working tonight,",5407
s7rqOPsiUCI,535.7,9:56 AM,true,9:56am,"Let's do it again before you go back to Florida||9:56 AM from Solomon:||I know you're working tonight,",2119
48oEzRlEB0s,255.8,9 56 am,false,9:56am,from british radar screens||flying on in poor visibility at 9 56 am balikaratsu mayura popped up and briefly||switched on their radars looking for the,773124
HBHJQx_uKTw,1109.4,9:56 am,false,9:56am,in a small room called A man-trap||which was part of the ball a 9:56 am 42||minutes after he called the monitoring,274857
0Xp0JN5tGGY,302.6,9 56 am,false,9:56am,help thank you so much for helping my||baby brother sunday october 13th 9 56 am we can't leave her home alone knowing||that she has powers the authority will,181274
VmfM52d15no,657.8,9 56 am,false,9:56am,exchange between tobias and i||october 10th 2015 9 56 am tobias scene||24a,91028
SU50ImHK4cQ,468.2,9 56 am,false,9:56am,rather correct||i make it 9 56 am precisely and all is||well,133604
VLBDnBopAqY,477.1,9 56 am,false,9:56am,Christopher's Hospital where she was||pronounced dead at 9 56 am in another||bank across town her parents heard of,66637
3hgVCo46SdA,73.8,9 56 am,false,9:56am,saying in regards to duma||and here's the tweet from 9 56 am on||april 10th,32181
45APR2dy_GM,402.2,9 56 am,false,9:56am,robin hood didn't announce this via||tweet until 9 56 am eastern standard||time now you may have to adjust for the,30225
1YX9iN6qauA,797,9 56 am,false,9:56am,vehicle fails after it gets shot out||multiple times now 9 56 am New Zealand||runs toward a 1963 Jeep Gladiator down,33837
oasOd0WIu6M,265,9 56 am,false,9:56am,saturday morning on the 20th of november||between 9 56 am and 11 26 am||video surveillance captures christopher,32767
uQ69MshOFl0,1404.7,9 56 am,false,9:56am,statement was taken from deontay baker||at 9 56 am deontay stated that on december 21||2016 he had been at robert butler's,23833
OuIsVarRa14,643.1,9 56 am,false,9:56am,vehicle fails after it gets shot out||multiple times now 9 56 am the assailant||runs toward a 1963 Jeep Gladiator down,22121
s62kCSPyoMw,193.8,9 56 am,false,9:56am,and small business taxpayer protection||act got submitted 9 56 am today and here||is,12401
jpM40U-aqFU,210,9 56 am,false,9:56am,and taking some pictures outside it's||now 9 56 am and we lost 2 percent of the||battery and OnePlus 11 is now sitting at,13639
3ZEOtfdw4s8,590.8,9 56 am,false,9:56am,tweet comes a flurry of events that will||definitely surprise you at 9 56 am tether announces that it's freezing some||of ftx's usdt at the request of,11172
0K4Y4z_LF_E,163.4,9 56 am,false,9:56am,reference||now aside from 9 56 am there are other||times that are generally agreed upon,12918
PSazsyMrNDc,551,9 56 am,false,9:56am,469||9 56 am back to the chart 469 is||your horizontal trend line what did they,6531
3bAtLf2J-5k,539.9,9 56 am,false,9:56am,it's thursday morning violet stirs will||go away glancing at the clock 9 56 am today starts our two-week vacation the||shop is getting a few small renovations,13253
Pr_SFJmLd8Q,334.2,9 56 am,false,9:56am,be able to save her but nothing||helped and only a few hours later at 9 56 am mary was pronounced dead so a||healthy 12 year old girl was dead for,5660
JPI61kZ9z48,888.3,9 56 am,false,9:56am,sorry about that||31st at 9 56 am so limited chad was he||sent to stop permission and then at 10,5493
mrcFg9h4SJM,19,9 56 am,false,9:56am,post shower routine||9 56 am two minutes is up||two vibrations to end,5152
qrJ2_2kcRXc,1244.2,9 56 am,false,9:56am,following suit behind danny||at 9 56 am diane and the kids arrive at||mcdonald's in liberty,14156
_gEdo3LF1Gs,142.4,9 56 am,false,9:56am,scheduled to lift off on Tuesday third||at 2 56 PM UTC on 9 56 am EST whilst||that page says the launch is tomorrow,4787
_gEdo3LF1Gs,153.8,9:56 a m,true,9:56am,"Tuesday launch date||They said “For SpaceX’s first launch of 2023, we’re targeting 9:56 a m||ET on Tuesday, January 3 for Falcon 9’s sixth dedicated smallsat rideshare mission",4787
IzUYuHNttuU,79.9,9:56 A M,true,9:56am,>> I DON'T KNOW WHY GOD SAVED MY||LIFE AROUND 9:56 A M||SAYING I,2560
_sXXa80OcRU,28.9,9:56 A M,true,9:56am,AND||THE CALL CAME IN AT 9:56 A M POLICE DO NOT HAVE AN AGE||OF THE VICTIM AT THIS TIME AND,1948
DS9rYWfdC9w,244.6,9 56 a m,false,9:56am,sydney||at 9 56 a m the captain lined the||aircraft up on runway 2-0 center,2182706
mENq5U1frMM,160.1,9 56 a m,false,9:56am,oh my gosh january 9th and it||is 9 56 a m we||leave in t minus two days yeah two days,1052830
FcNoGCISwjU,345.9,9 56 a m,false,9:56am,stopped in liberty at a mcdonald's there||at 9 56 a m and there's security footage||of you know the kids eating and playing,477670
FAh5VPnlYU8,65.7,9 56 a m,false,9:56am,okay||um it's about 9 56 a m so I should be||able to start playing scarlet and violet,375842
gtSBYxPQweo,329.2,9 56 a m,false,9:56am,thickest parts of the Earth's atmosphere||we had an on-time liftoff 9 56 a m Eastern Time||from Cape Canaveral space force station,370466
hz7mgUDxEqs,89,9 56 a m,false,9:56am,so today's friday and it's video release||day and so it is 9 56 a m at the moment um i'm just kind of||uh,223984
ewhJeY2nAaY,120.5,9 56 a m,false,9:56am,Grove Village where she was pronounced||dead at 9 56 a m deputy chief medical||examiner for Cook County Edmund Donahue,114598
VGB73gkw5k8,30.6,9 56 a m,false,9:56am,September 29th but it was this past||Monday September 26 at 9 56 a m when the||FBI sent me a reply to my foia request,97064
ow2dIq-s9Sk,1097.2,9 56 a m,false,9:56am,everybody bean good morning everyone||it's now Sunday the time is 9 56 a m I've just set myself up here on this||little table so I can open,87320
N2v3zP4V8Ps,101,9 56 a m,false,9:56am,the order out as soon as||it's ready oh my god so it's 9 56 a m so||let's just say it's 10 a m and let's see,77075
gtuMdPvuok8,223.6,9 56 a m,false,9:56am,leticia leaves her phone at home that||morning and her phone was locked at 9 56 a m 20 minutes before leaving the house||now according to the neighbor and his,97301
zoJg6TjccF8,26.6,9 56 a m,false,9:56am,and i came across this my boy ant on||instagram messaged me this morning at 9 56 a m exactly and said yo matt mikey||fell to 18 on the rankings originally,61728
wc4cSlKBwo8,3278.1,9 56 a m,false,9:56am,small room near the Vault known as a man||trap before making his Escape at 9 56 a m leaving them locked inside using a||broken spoon they found on the man Trip,80513
EOmEqwJ3_24,2462.1,9 56 a m,false,9:56am,seven this time for purposes of||concealment at approximately 9 56 a m on||a day after the murder witness seven who,68808
D43H_jO3AlY,251.3,9 56 a m,false,9:56am,cat zoomies in the background||it is 9 56 a m so buddy is in needy mode||pay attention to me oh look at this,53853
xvGTlzrmJ1w,316.7,9 56 a m,false,9:56am,trash bin||in newark on december 31 at 9 56 a m his body was found at the cherry||island landfill in wilmington,54489
uq06ll_vsQ4,767.8,9 56 a m,false,9:56am,in price||hence why at 9 56 a m I take my first||entry I scale into this position now,130924
9oncUKHcGLY,55.9,9 56 a m,false,9:56am,right now it is currently||9 56 a m so it's like about to be 10 so||hopefully we even get to get,424234
