id,timestamp,token,manual,time,lines,views
xOGd-N_OSs0,886.2,6:37pm,true,6:37pm,the video because we have to do an edit which means||So it's like 6:37pm Our video was gonna go live||at,948785
dbVpl9UYzHU,194.8,6:37pm,true,6:37pm,"minute||The time of this is great conjunction is 6:37pm||Greenwich Mean Time, or Coordinated Universal Time on",635979
XhIBqhCCcXU,357,6:37pm,true,6:37pm,"her eyes and moved her lips in prayer||The three drugs were then injected at 6:37pm , and two minutes later she took two deep sighs||and then a groan, but 8",16791
sdZQ4i3-6jE,148.7,6:37pm,true,6:37pm,The launch of the Starlink 6-1 mission is currently scheduled for Thursday 23rd at 6:37pm UTC or 1:37pm EST||There was information about the FAA looking to fine SpaceX,4526
5zAnpZUGqPw,34.6,6:37pm,true,6:37pm,"is the Starlink 6-1 mission currently scheduled||to launch tomorrow, Monday 27th at 6:37pm UTC||or 1:37pm EST",3898
kzBzoDpWsM4,27.8,6:37pm,true,6:37pm,"Darren Ambrose has said on talkSPORT||6:37pm , July 3, 2022||that Chelsea forward Timo Werner",3543
kzBzoDpWsM4,78.3,6:37pm,true,6:37pm,"Ambrose said about Werner and Liverpool on talkSPORT||6:37pm , July 3, 2022 : “I can||see he plays a high press, he is good at that, but I just can’t see him fitting in with",3543
bmCwZ5o1HuI,17.2,6:37pm,true,6:37pm,"mission is scheduled for tomorrow, Thursday 23rd||at 6:37pm UTC or 1:37pm EST||The launch of the",3155
6S--r72NmRM,593.4,6:37 pm,true,6:37pm,"Okay, let's go for dinner then||It's 6:37 pm Let's leave||We'll wait till seven",9883345
TcSpBAZvMhI,358.1,6:37 PM,true,6:37pm,"Black History Month—before the President finished with dinner in the||Diplomatic Reception Room at 6:37 PM||February 13th, 2023 likely looked rather similar for Biden—just a succession of short, unscheduled",1629538
nbssFfYVYsM,789.2,6:37 PM,true,6:37pm,by an assailant unknown to her||Bank records verify that at 6:37 PM Gretchen deposited a check||for,557046
O_wRN6-N1qc,486.3,6:37 PM,true,6:37pm,"or from this backup, which is in the future||It says 6:37 PM there in 5:45 PM there, so||I don't know how that's possible",99281
cYnX-eZRF4o,36.1,6:37 PM,true,6:37pm,DELAYED FROM 5:00 PM UNTIL SIX||-- 6:37 PM AND THEN FROM THERE IT WAS||DELAYED A FEW MORE TIMES BEFORE,78486
sf-ovDahJ78,196.7,6:37 PM,true,6:37pm,"pull out massive amounts of cash||At 6:37 PM ,||on October 14, two index pools were",77009
