id,timestamp,token,manual,time,lines,views
clsUJx80Ahg,74.5,9:06am,true,9:06am,-10 mission is expected to lift||off on Tuesday 8th at 2:06pm UTC or 9:06am Eastern Time||There was a Tweet posted with some information on Starlink changes from Elon,4235
X1T7ugZoKMM,1147.9,9:06am,true,9:06am,soon||Mars is now within orb of its conjunction with Uranus on March 11th at 9:06am PT and||squares Pluto a few hours later at 3:37pm PT,2912
iVy88LqILkw,912.7,9:06 AM,true,9:06am,"While sound checking for his weekly radio||address on August 11 at 9:06 AM , President Reagan||was recorded, saying--",1022953
0CgJlmCmM0I,57.6,9:06 AM,true,9:06am,"said the helicopter departed John Wayne Airport||in Orange County at 9:06 AM on Sunday||During his playing career,",231255
fEUER0UhZ5g,197,9:06 AM,true,9:06am,"- Yes||- I think it will be 9:06 AM , which was only six minutes,||'Cause going 80 miles per hour and there will be,",266412
Y-Q8bdVcM3w,67.3,9:06 AM,true,9:06am,"BRYANT TOOK FLIGHT AT BRYANT||TOOK FLIGHT AT 9:06 AM WITH 13-||YEAR-OLD DAUGHTER, GIANNA, AND",84528
IcNJNfO8mjU,1035,9:06 am,true,9:06am,"alleged that Flight 175 crashed into the south tower of the World Trade Center||At 9:06 am Chief of Staff, Andrew Card informs the President:||At the same time, in other parts",23694
Qpj66UVA4kk,55.8,9:06 AM,true,9:06am,"at Jindo||9:06 AM||Jindo Vessel Traffic Services Center: ""Are",6268
zJPSxI2Zloo,31.8,9:06 AM,true,9:06am,between 9:06 AM and 9:27 AM local time today||It was first reported to have been missiles,5727
7X2qUlkpaQU,78,9:06 AM,true,9:06am,Reporter: THE HELICOPTER||TOOK OFF AT 9:06 AM ON SUNDAY||HEADED FOR GIANNA'S BASKETBALL,3173
ouXESYiaeG0,50,9:06 AM,true,9:06am,5 Stops||Our Train is at 9:06 AM Platform form is still not listed||Ticket collection centre,11791
KXx4pEPVjdY,29.7,9:06 AM,true,9:06am,"between 9:06 AM and 9:27 AM local time on Saturday||It was first reported to have been missiles,",2012
qIxx6R9iSjg,745.8,9:06 am,false,9:06am,here||9:06 am and there's a coffee shop right there||now this is incredibly risky I never,1792945
ZSGjJJSrQYE,16.3,9 06 am,false,9:06am,california||at 9 06 am the pilot had been making a||climbing left turn,1680543
9cNLvWlCe7k,368.5,9 06 am,false,9:06am,house because the smoke was too intense||at 9 06 am Lorraine fireman were||dispatched to Dyer's house Lieutenant,69580
V_VMam8_JdA,336,9 06 am,false,9:06am,i'm i'm almost that it's friday morning||at 9 06 am and i'm almost at peak enjoyment of||saturday's lunch how does that make,50246
BWa-zQoBGPg,1701.3,9:06 am,false,9:06am,you're back on track Kevin oh boy||really yeah 9:06 am i scaring you a||little bit okay this is not a Crocodile,14235
xyLVcPH7nFU,369.5,9 06 am,false,9:06am,at 8 45 pm after all i get an||actual phone call from ea at 9 06 am saturday please can you tell me what is||going on here i responded that eos,5099
leC9bPxf8EE,39.8,9:06 am,false,9:06am,Wednesday April 1st 2020||local time 9:06 am today is April 1st April Fool's||I wonder who I should get is April,4735
50l8Qz1pE6w,71.3,9:06 am,false,9:06am,ahead into Savannah welcome to Georgia||the excuses for my friends 9:06 am still||120 miles to I twenty six this whole,3670
8xcSXjwJ65s,203.5,9 06 am,false,9:06am,a relatively significant earthquake in||san francisco at 9 06 am the next day||lainey can't focus on her gym routine as,3457
PfWeRdASWD0,710.7,9:06 A m,true,9:06am,Death -||At 9:06 A m||Pacific Standard Time On January,67295
PfWeRdASWD0,710.7,9:06 A m,true,9:06am,Death -||At 9:06 A m||Pacific Standard Time On January,67295
ulhu_zsdva0,143.4,9:06 a m,true,9:06am,sociable Tuesday now the moon moves into intense Scorpio all-or-nothing Scorpio||at 9:06 a m Pacific time and also Venus pleasure-seeking relational Venus which||is retrograde causing us to,7458
