id,timestamp,token,manual,time,lines,views
rF_8DPV_XeU,262,9:23pm,true,9:23pm,We closed the file now are waiting for changinge time||look its now 9:23pm Lets open ms word file again to check the time||Look time is Changed automatically,83651
rF_8DPV_XeU,281,9:23pm,true,9:23pm,"Now its updating automatically, its change to 9:23pm automatically||This is method tip to change date and time automatically in ms word||This",83651
LCDwODF-CBw,128.1,9:23pm,true,9:23pm,"as well||Kross had the history of using the white rabbit name before, then the 9:23pm teaser was him||in the ring, then this recent teaser came while he was speaking",29642
8s5H4lAESBI,36.3,9:23pm,true,9:23pm,"But anyway, today is September 22||It is 9:23pm I usually don't leave my house after dark or||leave the house at the",12404
_oTMTgQm-jg,59.4,9:23PM,true,9:23pm,MARCH -- BUT SAYS||THAT CHANGED AT 9:23PM WHEN||PEOPLE MADE,3832
UuGUo10CM88,10.8,9:23PM,true,9:23pm,"The Japan Meteorological Agency said the quake||struck Ibaraki Prefecture at around 9:23PM , local time, on Monday evening||There were no immediate reports of injuries",1515
vVcK-gnqhC8,60.8,9:23PM,true,9:23pm,7:40PM AND THE TWO YEAR OLD GIRL||WAS PRONOUNCED DEAD AT 9:23PM||INVESTIGATORS SAY FIVE PEOPLE,1313
h4lLqmltZNs,827,9 23 pm,true,9:23pm,she is worried about her daughter as she currently||sleeps at 9 23 pm she messages a man named patrick||for fuel money and tells him that she doesn,1434917
jZ3QzNLEu_I,29.9,9 23 PM,true,9:23pm,the first teaser that popped on Raw||pointed out the date of September 23rd at 9 23 PM Eastern so that's what everyone was waiting||on WWE accidentally posted the smackdown teaser,47578
VOCzSmoSHiU,211.5,9 23 PM,true,9:23pm,23rd flashes on the screen and then the||time of 9 23 PM also flashes on the screen so on||9 23 at,37119
VOCzSmoSHiU,211.5,9 23 PM,true,9:23pm,also flashes on the screen so on||9 23 at 9 23 PM Eastern is what this raw teaser||ended with obviously hinting,37119
VOCzSmoSHiU,252,9 23 PM,true,9:23pm,Smackdown obviously we'll at least get||the next big teaser and even exactly at 9 23 PM Eastern during raw a man walked in front of the||hard Cam and threw the,37119
Ki6iT86EgXY,988.3,9:23 PM,true,9:23pm,Departure time||9:23 PM For our life||There are two days we cannot control,34585
E3KXewg4css,477.5,9:23 PM,true,9:23pm,", which once again said 9:23,||with a reveal perhaps set for September 23rd at 9:23 PM||Interestingly, the font used in the video for the ""YOU DID"" text",27154
ih9jPaZct1w,138,9:23 PM,true,9:23pm,"of Dzhezkazgan where they are expected to touch down||at 9:23 PM Central time, which will be 8:23 AM||on Thursday morning at the landing site about an hour",13932
pcxp3ugcyrY,326.1,9:23 PM,true,9:23pm,ending with a date and time suggesting a reveal will happen||on September 23rd at 9:23 PM||This all whilst using the font used in the Bray Wyatt,13720
uH234u5KVP0,935,9 23 pm,true,9:23pm,a wants and warrants check on an abandoned vehicle||at 9 23 pm he radioed in again that he just found||a woman's body on the side,10039
Hdar3OhAAKg,55.4,9:23 PM,true,9:23pm,"He was pronounced dead||at 9:23 PM Sunday night,||shortly after a family member called 911",4041
H73yUOLyLXI,394.6,9:23 pm,true,9:23pm,"for the transfer||Today's date is July 9, 2021 and the time is about 9:23 pm||and I'm expected to receive the funds tomorrow, July 10, 2021 at 2:03",25561
5-DiRM4CFPI,419.8,9 23 pm,false,9:23pm,starting and what they could expect||later that night at 9 23 pm she did||another facebook post that said going to,6213770
GV7rHtPjYWw,1067.4,9 23 pm,false,9:23pm,he's not the killer and since||we can see here that it's already 9 23 pm we should expect the real killer to||be arriving soon now we have to give,1983380
h4lLqmltZNs,828.5,9 23 pm,false,9:23pm,that she is worried about her daughter||as she currently sleeps at 9 23 pm she||messages a man named patrick for fuel,1434917
-7jREFAIrsQ,447.1,9 23 pm,false,9:23pm,is that now on the night of the 21st the||road was closed at 9 23 pm with the pad being cleared soon||thereafter it is believed that the,412087
YN_fd012dz0,277.4,9 23 pm,false,9:23pm,ed woodward was resigning after 16 years||and at 9 23 pm the clubs started to fall||manchester city announced that they were,307716
nhcXb0CgKyk,571.1,9 23 pm,false,9:23pm,presence of god above everything else||can i ask you a question at 9 23 pm is||there anybody that still needs god's,260145
WIaobau2gX0,1069.3,9 23 pm,false,9:23pm,that's||um 9 23 pm and I do understand that she||did not receive it says the package been,244915
_R0P-nPPyyY,104.4,9 23 PM,false,9:23pm,the 23rd September Smackdown ratings||Peak at 9 23 PM the time some fans||thought the rabbit or a clue would,166176
YN_01FJJzn4,205,9 23 pm,false,9:23pm,when they immediately knew something was||wrong so that same friday at around 9 23 pm mia's family calls the orange county||police department and lets them know,155909
gXc_CtpGb-g,240,9 23 pm,false,9:23pm,noticed the two is missing right away||her mother called the police at 9 23 pm a police officer arrived at Mia's||apartment at 10 02 PM the front door,66582
38CU1Eibb7A,289.9,9 23 pm,false,9:23pm,her flight and completely missed her||flight so at around 9 23 pm that night||mia's mother called the orange county,67662
vLuJC1nX3bY,386.4,9 23 pm,false,9:23pm,the bill||at 9 23 pm using his credit card||at 9 40 pm he approached a residence,69959
W29pOk7yo80,37.9,9 23 pm,false,9:23pm,back room's footage has a date||and time stamp of June 14 2007 at 9 23 pm and the video shows someone strolling||through the hallways with only the sound,60233
SZ2dsbTjvOw,361.3,9 23 PM,false,9:23pm,her deceased on her apartment floor||two days before Althea was found at 9 23 PM she called a friend Tony Evans and||told them Gerard's cousin Bonnie is over,55024
jZ3QzNLEu_I,30.8,9 23 PM,false,9:23pm,that popped on Raw pointed out the date||of September 23rd at 9 23 PM Eastern so||that's what everyone was waiting on WWE,47578
VOCzSmoSHiU,211.5,9 23 PM,false,9:23pm,23rd flashes on the screen and then the||time of 9 23 PM also flashes on the||screen so on 9 23 at,37119
VOCzSmoSHiU,215,9 23 PM,false,9:23pm,also flashes on the||screen so on 9 23 at 9 23 PM Eastern is||what this raw teaser ended with,37119
VOCzSmoSHiU,254.4,9 23 PM,false,9:23pm,least get the next big teaser and even||exactly at 9 23 PM Eastern during raw a||man walked in front of the hard Cam and,37119
f2E5E6zLx1w,807,9 23 pm,false,9:23pm,what's the time in miami florida||the time in miami florida usa is 9 23 pm on sunday||open google chrome opening,36965
ZWflT1i-q04,1715.6,9 23 pm,false,9:23pm,has a date and time stamp of June 14||2007 at 9 23 pm and the video shows||someone strolling through the hallways,33913
