id,timestamp,token,manual,time,lines,views
56FZDRWtzjQ,222.2,8:46am,true,8:46am,"morning before Mr Newson was due to take a break||It arrived at Moorgate at 8:46am … but unlike as in previous journeys, it did not slow or||stop when it entered",501957
Ak4K_fsUjpQ,18,8:46am,true,8:46am,"Americans marked this somber anniversary||At 8:46am , the Bellwood, Wall Street's Trinity||Church rang out as it has for the last two",20029
1c-Uztku08o,115.7,8:46AM,true,8:46am,HIT THE 86TH FLOOR OF NORTH||TOWER AT 8:46AM ROB'S OFFICE||WAS LOCATED JUST ABOVE THAT,2520
xCtyIfHUkQQ,279.8,8 46am,false,8:46am,the canada visa application||december 21st at 8 46am december 21st after five minutes of the||previous email,89559
mBGK1zj6qAQ,28.1,8:46 am,true,8:46am,"plane that would eventually crash into the North Tower of the World Trade Center at 8:46 am||However, at the last minute, he and his friends decided to change their plans||Instead",1925335
v8tLRfln2TE,15.8,8:46 AM,true,8:46am,"THE FIRST, 8:46 AM ,||DAY 18 YEARS AGO||THE FIRST,",133756
v8tLRfln2TE,16,8:46 AM,true,8:46am,"DAY 18 YEARS AGO||THE FIRST, 8:46 AM , THE||DAY 18 YEARS AGO",133756
v8tLRfln2TE,16.3,8:46 AM,true,8:46am,"DAY 18 YEARS AGO||THE FIRST, 8:46 AM , THE MOMENT||THE FIRST,",133756
v8tLRfln2TE,16.4,8:46 AM,true,8:46am,", THE MOMENT||THE FIRST, 8:46 AM , THE MOMENT||THE FIRST,",133756
v8tLRfln2TE,16.5,8:46 AM,true,8:46am,", THE MOMENT||THE FIRST, 8:46 AM , THE MOMENT THE||THE FIRST,",133756
v8tLRfln2TE,16.6,8:46 AM,true,8:46am,", THE MOMENT THE||THE FIRST, 8:46 AM , THE MOMENT",133756
v8tLRfln2TE,17.3,8:46 AM,true,8:46am,"THE FIRST||THE FIRST, 8:46 AM , THE MOMENT",133756
v8tLRfln2TE,17.5,8:46 AM,true,8:46am,"THE FIRST PLANE||THE FIRST, 8:46 AM , THE MOMENT",133756
v8tLRfln2TE,17.8,8:46 AM,true,8:46am,"THE FIRST PLANE HIT||THE FIRST, 8:46 AM undefined",133756
fl6fDn-ZmM4,1211.9,8:46 AM,true,8:46am,"who became the tube's first fatality||On February 28th 1975, at 8:46 AM ,||a busy commuter train crashed into a wall",110299
x6N2wm4iERQ,507.9,8 46 am,true,8:46am,"Trade Centre after the first plane, American||Airlines Flight 11, hit the North Tower at 8 46 am At 8 48 Eastern Standard Time the news was reported – and from then on out",82238
b8W7A1YifuQ,3.3,8:46 am,true,8:46am,Today is Monday||It is 8:46 am and I’m getting ready for my first day of my new job||My new “,46540
Ph4Funcs-3M,119.9,8:46 AM,true,8:46am,OF AMERICA||EVERY YEAR ON 9/11 HUNDREDS OF||PEOPLE GATHER AT EXACTLY 8:46 AM undefined,4001
_FDeeOo5Wec,2,8:46 AM,true,8:46am,"About 8:46 AM last Wednesday,||Brett's wife came to the Police Department||and reporting it reported him",3259
2xRVelIO0Nc,18.4,8:46 AM,true,8:46am,ANNUAL NYC ART INSTALLATION IS MADE UP OF 88 SEARCHLIGHTS||PATRIOT DAY EACH YEAR FLAGS ARE FLOWN AT HALF STAFF AND A MOMENT OF SILENCE IS OBSERVED AT 8:46 AM||THE PENTAGON MEMORIAL A PERMANENT OUTDOOR MEMORIAL TO THE 184 PEOPLE KILLED AT THE PENTAGON AND ON FLIGHT 77,3451
G0FEEjRYp08,312.1,8 46 AM,true,8:46am,WORLD TRADE CENTER||IT WAS AT 8 46 AM THAT AL QAEDA TERRORISTS||SLAMMED FLIGHT 11 INTO THE NORTH,2588
kdXWBOn6PSo,78.7,8:46 AM,true,8:46am,"flew into the North Tower of the World Trade Center||at 8:46 AM||17 minutes later, United Airline Flight 175",4458
peHzvRufR80,241.9,8:46 am,true,8:46am,"WTC 1||at 8:46 am , impacting between the 93rd and 99th floors||Seventeen minutes later, United Airlines Flight 175 approached",1691
6sgoSQGehHU,237,8:46 AM,true,8:46am,"1 WTC||at 8:46 AM EDT, its||landing gear fell on the hotel's roof",1840
UFASbZxgVDg,94.2,8 46 am,true,8:46am,you be in school oh it's 8||46 p m i thought it was 8 46 am okay||so let's talk to your dad he's in a playful,1927
H9pU6PtaHGA,11.1,8:46 AM,true,8:46am,"BODEDAR AIRPLANES IN PORTLAND, MAINE, BOSTON AND WASHINGTON DC||TO COMMIT MASS MURDER AT 8:46 AM||AMERICAN AIRLINES FLIGHT 11 OUT OF LOGAN CRASHED INTO THE NORTH",1807
7dI-QrtuF-M,128.9,8 46 am,false,8:46am,terror attack in history taking the||lives of almost 3 000 people at 8 46 am on september 11th 2001 a boeing 767||airplane crashed into the north tower of,1647287
6o6ehg-8EAo,1134.8,8 46 am,false,8:46am,aligned and the two ships collided bowed||a bow at 8 46 am had it been any other||ship this Collision would not have been,908880
PvahgzDzHvQ,623.1,8 46 am,false,8:46am,throughout the city 46 minutes later at||40 seconds past 8 46 am American||Airlines flight 11 a Boeing 767 aircraft,763155
X2FvRXZim7E,580.4,8 46 am,false,8:46am,aircrafts into flying bombs||at 8 46 am flight 11 crashes into the north tower||we had seen a fireball and i can,631190
VfmYW5Vb68Q,82.7,8 46 am,false,8:46am,earthquake also known as a 2001 Gujarat||earthquake occurred at 8 46 am the||epicenter was at bhuj in Gujarat the,127411
flB0xuxxeEQ,464.4,8 46 am,false,8:46am,my two-year-old pulled the plug||time of birth 8 46 am the doctor said as i held my son in my||arms,254114
XWgbDBIdFWM,644,8 46 am,false,8:46am,determined if the bombs were legitimate||or not at 8 46 am flight 11 crashes into||the North Face of the North Tower at an,252150
M54Uf6pPXxY,866.5,8 46 am,false,8:46am,baby||delivered at 8 46 am today||it was a male baby it was delivered by a,178888
BY3to4rQAKI,6.2,8 46 am,false,8:46am,tennessee last night at about midnight i||am filming this it's 8 46 am friday june||17th and,74431
2nGDp7svI-k,78.2,8 46 am,false,8:46am,update||um it's like 8 46 am and i stayed up all||night for it,33074
G93ZgxAcSiI,362.1,8 46 am,false,8:46am,the captain was missing from the bridge||at the time of the incident at 8 46 am under orders from Park Cho changed the||course of the ship from 130 degrees to,35648
Tr_wT-EX6q0,189.5,8 46 am,false,8:46am,New York with the first crushing into||the North Tower at 8 46 am and the||second hitting the South Tower 17,39470
zoMc-bhG960,194.2,8 46 am,false,8:46am,fact number three the north tower was||hit at 8 46 am as beautiful morning clear skies||obviously,22479
vGJU4NJ2-NE,1258.2,8 46 am,false,8:46am,reference||to 8 46 am the time||american airlines flight 11 crashed,21266
G7umswsO12Y,991.8,8 46 am,false,8:46am,the the vibes are the vibes are gone||it's like 8 46 am and i'm and i'm done for the day||jordy just sent me a,32599
uJbTf4iH1sg,83.4,8 46 am,false,8:46am,enjoyed i'm sitting here this morning||it's 8 46 am i need to crack into this i am suffering||from a little bit of paralysis,21149
VMwvZvYQ2Ug,387,8 46 am,false,8:46am,were doing their work their rounds which||is about 8 46 am mr ayers was seen and spoken to||within the lock-ups,18354
uLzvdLG3IUE,299.9,8 46 am,false,8:46am,and at about 5 am she started to push||and finally at 8 46 am chloe grace was born weighing in at 7||pounds,17896
H-mojAPMVwE,143.9,8:46 am,false,8:46am,this||8:46 am UC Medical Center a physician||and a charge nurse positioned themselves,34129
HfDs1Y6mX9c,0.5,8:46 am,false,8:46am,undefined 8:46 am 4:30 this morning we're on our way to||Newport I've got five,12937
