id,timestamp,token,manual,time,lines,views
JbhUwOIFCCU,314.1,4:42pm,true,4:42pm,be captured shortly thereafter by the cctv cameras on an auntie's apartment building at 4:42pm Michelle would then make a call that evening to her friends in which she seemed,232470
JbhUwOIFCCU,1398.5,4:42pm,true,4:42pm,know Michelle went shopping on the 21st of April and returned to the apartment at 4:42pm we further know that the last message she sent was to a friend at midnight,232470
Vtjiu_kGRAI,69.7,4:42PM,true,4:42pm,"scaring the ish out of me||She messaged half a dozen friends in a group 4:42PM , one minute later||Let's see if I can tell my mom without crying",125212
fJfilbubAa8,86.3,4:42pm,true,4:42pm,"The date is the 26th October 2019||The time, by my watch, is 4:42pm I am DC Nikesh Ready||Also present is DS Callie Pritchard and Arthur Montgomery",29468
Y89irTe4nRg,1462.4,4 42pm,true,4:42pm,"Next station, Wellington||WELLINGTON 4 42pm - 3 mins early - gives me extra time to walk to church||Thank you Lord",1463
IO0D3GI7xzc,1273.4,4:42 PM,true,4:42pm,Phone company records verify that Wendy||called Leon at 4:42 PM But virtually everything else about that afternoon||has become tainted by suspicion,412009
hzWwY7tmjNE,1516.6,4:42 PM,true,4:42pm,"ROBERT STACK||VOICEOVER : 4:42 PM||At the moment Logan Carroll was born,",274784
a2JQLuxnmqE,1551.4,4:42 PM,true,4:42pm,"ROBERT STACK||VOICEOVER : 4:42 PM||At the moment, Logan Carroll was born,",105470
0vW_fTQlDhg,170.3,4:42 PM,true,4:42pm,"on the horizon to be included with other landscape features, was between 4:31||and 4:42 PM Tapping on the panel itself brought me forward in time right to that time and",16142
t1VdKzGne6k,469.5,4:42 PM,true,4:42pm,"of the twilight ahead of the sunrise||4:42 PM is the sunset time,||and your forecast shows temperatures are",10944
XzLvn1kiz-8,78.5,4:42 PM,true,4:42pm,"ON||JANUARY 4, 2020 AT 4:42 PM , HE||SAID, I AM GOING TO START THE",8468
WFu8cwFc-B8,91.6,4:42 PM,true,4:42pm,"surveillance cameras show her and the||children returning home at 4:42 PM||That same evening the prosecutor asked,",5859
ehwvzPWWOrA,204.2,4 42 pm,true,4:42pm,easy it is i'll fast forward||it through it but currently the time is 4 42 pm all right i'm done i just scheduled one month's||worth of instagram posts,50600
