id,timestamp,token,manual,time,lines,views
RSleYDBXMn8,57.9,4 12am,true,4:12am,"advantage of a shorter fasting day||Fajr is at 4 12am and Maghrib at||6 14am, which means that people in",191426
HRljhijyZzo,325.4,4:12am,true,4:12am,"This can't be of an human being||Now it's 4:12am and||you can the line behind me,",5605
y8Tz0Y8tPC8,46.9,4 12am,false,4:12am,east towards the atrium 2 40 am bonnie||enters the east arcade 4 12am bonnie||enters monty golf this message was a,2927471
tHZHZzvXx1Q,434.8,4 12am,false,4:12am,atrium 2 40 a m bonnie enters the east||arcade 4 12am bonnie enters monty golf||wait so,1083729
ojwDeUyTf_s,839.8,4 12am,false,4:12am,heading east towards the atrium 2 40 am||bonnie enters the east arcade 4 12am bonte enters monty golf and that's the||last we see of him which if,1124103
z4od8zjKfz4,299.4,4 12am,false,4:12am,'s time to go home||I'll be back in tomorrow night it's j 4 12am wish I start so let's start with||party room 1 wait no Bonnie tonight,26736
bmhehNfLFKY,34.4,4 12am,false,4:12am,not close so I'm gonna keep my doors up||still that is quick 4 12am at night to||that is with what we're on night two,11471
5I67PjzJv7E,339.6,4 12am,false,4:12am,this video take to death matches try the||amphorae 4 12am 401 try different||methods of killing people and to see for,10343
h3rg1LSqWwE,328.7,4 12am,false,4:12am,bonnie enters the east arcade||4 12am bonnie enters monty golf||this note gives us the following points,13452
S2uFN3TI5_A,524.6,4 12am,false,4:12am,towards the atrium 2 40 am bonnie enters||the east arcade 4 12am bonnie enters||monty golf bonnie is wandering around,11046
4sXwqVurW-U,1964.5,4 12am,false,4:12am,some work that spring there has to begin||4 12am so in half an hour close to half||an hour and so films go get,4258
oRuQsXGGET0,1293.4,4 12am,false,4:12am,the morning in Europe I a man i got like||400 views nice 4 12am that's pretty good||yeah well what the hell I seem to be,3629
Qfs_RMoleFw,25.6,4 12am,false,4:12am,all-in-one skyline 32 flight control||board powering 4 12am vol ii one shot||rita for cell capable es GS comes pre,3588
IERew7DiOjQ,2449,4 12am,false,4:12am,right now the moment right now it is||well it's 4 12am now we still have 48||minutes to go to the update actually,3303
XsTLawtwBi0,1817.8,4 12am,false,4:12am,east towards the atrium 2 40 am bonnie||enters the east arcade 4 12am bonnie||enters monty golf,3143
Phwr1EtkglQ,188.1,4 12am,false,4:12am,gigabytes of RAM now the all you want is||free d'backs be upgraded 4 12am Snapdragon 820 one processor which comes||coupled with Adreno 530 GPU and 60 bytes,2693
