id,timestamp,token,manual,time,lines,views
G3xyZbPaXkg,274.2,10:02am,true,10:02am,Buses started moving||10:02am : Bus departed||Bus fare is RM3,12148
qXNaLgJB8nk,30.1,10:02am,true,10:02am,"o that Starlink mission, we could see 2 more before the month ends||The Starlink 2-6 mission is scheduled to lift off on Sunday 29th at 3:02pm UTC or 10:02am||EST",4812
Xk8_NHCvqS8,248,10:02am,true,10:02am,"again at Danan, with the resulting tsunami stretching eastward and westward||The largest explosion, at 10:02am , was so violent that it was heard 3110 km away in Perth, Western Australia,||and",2050
dyCAOOu-vM4,780,10:02am,true,10:02am,mmmmmmmmmmmmm||10:02am It's finiiiished||Montage going through the piece up the window,2139
kpNUKcVMDpY,355.9,10:02am,true,10:02am,"It's morning now||It is 10:02am and I'm just getting started||I got this machined yesterday, this is the",4527
2Hee_Mm9X-k,815.2,10:02 AM,true,10:02am,"raging for more than 14 hours||Then, sometime between 5:30 and 10:02 AM ,||the land was deafened by a series of four huge explosions",1139875
PHhY8FBbUz8,239.8,10:02 AM,true,10:02am,"footage, Patrick can be seen entering the store at||around 10:02 AM The CCTV footage also captured||another man entering the store moments later",59403
1fvuoPVEiiI,157.3,10:02 am,true,10:02am,The token was listed||on OKX at 10:00 am UTC and on Bybit at 10:02 am UTC on April 26||It will not,1721
uOeEY5yk28A,850.5,10:02 AM,true,10:02am,MUSIC PLAYING||10:02 AM We got to the apartment where Bender had been living||The crew from the crime,4872
2Hee_Mm9X-k,815.6,10 02 am,false,10:02am,hours||then sometime between 5 30 and 10 02 am the land was deafened by a series of||four,1139875
YiVXT7wDMB4,370.2,10 02 am,false,10:02am,while the third and largest explosion||occurred at 10 02 am 39 minutes later a||massive landslide carved off half of the,233151
tCg0eKj_vdg,817.1,10 02 am,false,10:02am,this point like four hours ago but this||was at 10 10 02 am this tweet right here||oh this is what you went by an hour ago,87249
QjSIB994FPI,197.5,10 02 am,false,10:02am,tsunami||then at 10 02 am the largest explosion||in human history was witnessed,58210
TpVGkcI-TqE,85.2,10:02 am,false,10:02am,names||10:02 am i greeted the audience hello||and welcome to atop the fourth wall,31550
s74oe9BzenM,86.6,10 02 am,false,10:02am,into what the problem is so they tweeted||this out uh 10 02 am okay this is a while ago i had no||idea that this was going on,26941
c_jt2H3-hTs,1085.6,10:02 am,false,10:02am,so all the departures right now it's||10:02 am there's a long line for something I||don't know what it is is,30073
d5X9D_2Vx4Q,717.8,10 02 am,false,10:02am,of my break and get a coffee||hi mom i'm going to starbucks 10 02 am hi mom i'm at starbucks 1008 am||hi mom just leaving starbucks back to,23553
O5P7QtxwXug,44.2,10 02 am,false,10:02am,addison arrives finally courtney joins||the gang at 10 02 am and they start their daily routine just||when addison tells courtney she's going,17500
jeCUg83KMHU,548.7,10 02 am,false,10:02am,and that is from the directorate of||intelligence and the other one is at 10 02 am and it comes from the ssu uh security||security services of ukraine the,14867
uoCe3vkffGY,416.9,10 02 am,false,10:02am,is my first meal of the day||let's look at the microwave it's 10 02 am there's your damage right there||is the sauce,17943
Vquxlj7ilAo,54.2,10 02 am,false,10:02am,saturday||to 5 a m sunday as well as 10 02 am on||sunday to,13043
tEz_QwWIilU,610.8,10 02 am,false,10:02am,hammond robotics themselves as the||interview ran at 10 02 am the lights||would flicker and behind him revenant,34396
XP-ivu2VtCI,608.2,10 02 am,false,10:02am,yeah no jack hey how are you as stated||july 8th at 10 02 am i am not interested||and perhaps an explanation will help i,14001
caeihaF-qw8,430.2,10 02 am,false,10:02am,this convention tomorrow morning his||plane lands at 10 02 am he will take a black escalade from||the airport arrive at the convention,11327
7yr4JO09D08,53.6,10 02 am,false,10:02am,pretty realistically i guess it's||currently at 10 02 am so i'm gonna||actually go to lunch in like an hour so,11849
C9D1yKjUMgE,262,10 02 am,false,10:02am,tesla calls||on friday may 7th at 10 02 am our holy||tachanka bought 93 tesla may 7 670,11520
LTT8bc8YSkM,284.6,10 02 am,false,10:02am,empty field in shanksville pennsylvania||at 10 02 am the crash killed all 44 people on board||finally at 10 28 am the north,7886
f0MZeHjgFtM,312.2,10 02 am,false,10:02am,to the time||10 02 am sleep deprived and panicked||she sighed and dialed her brother's,7816
Eh-n-w5Q75g,99.6,10 02 am,false,10:02am,and it's 1002 am||this article okay remember 10 02 am and this is the title explosion in the||olevnika,6187
-9tWH7rog7g,24.9,10 02 am,false,10:02am,it||it is 10 02 am i'm hoping since i'm||going earlier in the morning that they,6166
vOpqDGxt4Jg,68.5,10 02 am,false,10:02am,february january 8th at||10 02 am i'm going to work today and i'm||going to be,4260
l26Zi3Vzn2U,205.8,10 02 am,false,10:02am,going to start this piece of work at||9 00 am and finish it at 10 02 am that||doesn't really account for errors or,3106
Cg4oZCcRGZw,797.6,10:02 a m,true,10:02am,"paint it as a classic ""whodunnit?""||""Gelfand began the defense's opening statement at approximately 10:02 a m||He painted a very different picture of the events, telling the jury that, 'if you",690758
0th8s9rl2R8,305.6,10:02 a m,true,10:02am,What is my ETA?||You'll write a 10:02 a m Hate promotions are a major part of Waze's business model||Brands pay Waze to,242428
sX5BpQtfBM0,68.3,10:02 A M,true,10:02am,♪♪||10:02 A M Laughing||2 minutes to go for 24 hours,19906
CNXgirMfBrY,28.1,10:02 a m,true,10:02am,"Thank you very much for joining me||At 10:02 a m||There at Mira Loma, near Riverside",5156
3A7SLxqvgdU,844.7,10:02 a m,false,10:02am,just meant you you know what||who cares what I'm saying yes I am 10:02 a m are you certain I don't know I||opened the curtain because it rhymed,1768188
