id,timestamp,token,manual,time,lines,views
Wkfbck5SjQA,66.3,4:44PM,true,4:44pm,UNDERSTAND IT BETTER||4:44PM THAT'S THE MOMENT OFFICERS||ARRIVE TO,324106
-SlJD7-fuDI,532.5,4:44pm,true,4:44pm,"4th 4:44||On April 4th 4:44pm if you walk counterclockwise around the tree,||the petals will all fall off and turn",44839
FeOY80M6FzE,568.8,4 44pm,true,4:44pm,"how ridiculous this entire experience has been, the minister has now tabled new||amendments at 4 44pm today||I will note that the members in this place were not actually",1442
XAU-SezqRSI,1421.7,4:44 PM,true,4:44pm,"We'll have to see tomorrow||Okay, it is 4:44 PM , I have a few more minutes before||I need to go pick up Ziya from",1092409
4_-ZOHwCbFg,1244.5,4:44 PM,true,4:44pm,The train made an on time||arrival in Milwaukee at 4:44 PM||While,484695
6Lxomjo6WpM,209.2,4 44 PM,true,4:44pm,444 because it's very interesting that it could||have literally been 4 44 PM when I said that||um number but yeah anyway that's pretty wild uh,11088
3kXp4QWkFz4,1475.3,4 44 pm,true,4:44pm,shortly after he was joined by his sister maze||at 4 44 pm and brother Hunter at 4 45 p m the||Chapin family moved to Conway and,9050
rAaJeCmzoRw,41.5,4:44 PM,true,4:44pm,"which occurred on Tuesday February 9th, 2021||at about 4:44 PM Fremont police officer Andrew Dennis||was working uniform patrol in his marked patrol vehicle",4921
vTqODiMqWGA,294.6,4:44 pm,true,4:44pm,"Just having fun||It's at exactly 4:44 pm , too, on March 29th||I wonder if I took that photo because it was at",2977
YOIi-i9NC_0,202.7,4:44 pm,true,4:44pm,so as you can see it is showing time as||4:44 pm which is roughly the exact time||so this is about it,2485
za1TFJamNks,109.8,4:44 PM,true,4:44pm,"""||So seven minutes, which is about accurate, oh six now, since it's right now 4:44 PM So it's just a little stop with a shelter and we're gonna wait",2783
gTgclP3fn18,1031.7,4 44 pm,false,4:44pm,she sat at her computer desk||shortly after 4 44 pm the last time her||computer was active,2018829
iawtmvcOSjQ,5.9,4 44 PM,false,4:44pm,the specific time if you watch TV and||harvest moon at exactly 4 44 PM the game||will freeze and loop the number 4 on,458866
i51NY3oqDe4,226.4,4 44 pm,false,4:44pm,spectacle that was about to unfold as at||exactly 4 44 pm a brilliant fireball thundered||over the northeastern united states,473737
i51NY3oqDe4,836.3,4 44 pm,false,4:44pm,which specifies that the time of the||object's impact with earth was 4 44 pm roughly the same time that the residents||of keksburg reported not only hearing,473737
MrW-nQeQ59E,25.9,4 44 pm,false,4:44pm,crews noted the timing coincided with||the 4 44 pm united flight||nbc news confirmed that cruz's staff,310119
